"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,25,0,0,8817,221052,"2023-03-17T00:00:00",2600,3.29346,3.49,3.32,3.4,3.26,3.27,0,0,0,0,0,23,0,0,14228,"TCR",8562996,2600
1,5,0,0,1499,221052,"2023-03-16T00:00:00",0,3.49,3.49,3.49,3.49,3.49,3.49,0,0,0,0,0,10,0,0,5022,"TCR",0,0
1,24,200,640000,18307,221052,"2023-03-15T00:00:00",3000,3.358,3.4,3.49,3.49,3.21,3.39,0,0,0,0,0,13,0,0,6220,"TCR",10074000,3000
1,20,4000,13600000,13033,221252,"2023-03-14T00:00:00",6000,3.3945,3.42,3.4,3.47,3.26,3.42,0,0,0,0,0,14,0,0,16300,"TCR",20367000,6000
1,42,2000,6900000,41151,225252,"2023-03-13T00:00:00",21700,3.44253,3.66,3.42,3.6,3.41,3.45,0,0,0,0,0,38,0,0,46893,"TCR",74702901,21700
1,16,2000,6900000,14899,227252,"2023-03-10T00:00:00",6100,3.4555700000000003,3.67,3.66,3.66,3.45,3.45,0,0,0,0,0,24,0,0,19312,"TCR",21078977,6100
1,34,0,0,33197,229252,"2023-03-09T00:00:00",13900,3.4793499999999997,3.53,3.67,3.7,3.31,3.32,0,0,0,0,0,43,0,0,38027,"TCR",48362965,13900
1,25,2000,6980000,33999,229252,"2023-03-08T00:00:00",17600,3.48659,3.3,3.53,3.53,3.3,3.5,0,0,0,0,0,27,0,0,20045,"TCR",61363984,17600
1,36,0,0,82099,231252,"2023-03-07T00:00:00",25500,3.36984,3.4,3.3,3.6,3.19,3.19,0,0,0,0,0,25,0,0,29766,"TCR",85930920,25500
1,40,0,0,65202,231252,"2023-03-06T00:00:00",6700,3.2367199999999996,3.37,3.4,3.4,3.14,3.14,0,0,0,0,0,31,0,0,15660,"TCR",21686024,6700
1,6,0,0,6400,231252,"2023-03-03T00:00:00",100,3.37,3.38,3.37,3.37,3.37,3.37,0,0,0,0,0,14,0,0,9360,"TCR",337000,100
1,17,0,0,4077,231252,"2023-03-02T00:00:00",1900,3.33947,3.43,3.38,3.4,3.19,3.19,0,0,0,0,0,28,0,0,17010,"TCR",6344993,1900
1,3,0,0,1200,231252,"2023-03-01T00:00:00",0,3.43,3.43,3.43,3.43,3.43,3.43,0,0,0,0,0,20,0,0,10015,"TCR",0,0
1,27,0,0,9761,231252,"2023-02-28T00:00:00",6300,3.15905,3.35,3.43,3.43,3.12,3.12,0,0,0,0,0,18,0,0,9987,"TCR",19902015,6300
1,7,0,0,7900,231252,"2023-02-27T00:00:00",100,3.35,3.39,3.35,3.35,3.35,3.35,0,0,0,0,0,16,0,0,5960,"TCR",335000,100
1,17,0,0,3434,231252,"2023-02-24T00:00:00",1500,3.3286700000000002,3.48,3.39,3.4,3.24,3.4,0,0,0,0,0,25,0,0,13286,"TCR",4993005,1500
