"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,16000,1766029,"2023-01-18T00:00:00",14500,26,26,26,26,26,26,,,,0,0,0,0,0,16600,"TTP",377000000
1,11,0,0,7013,1766029,"2023-01-17T00:00:00",1500,26,26,26,26,26,26,0,0,0,0,0,2,0,0,4200,"TTP",39000000
1,30,0,0,19113,1766029,"2023-01-16T00:00:00",17500,26,29,26,26,26,26,0,0,0,0,0,9,0,0,38800,"TTP",455000000
1,2,0,0,300,1766029,"2023-01-13T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,3500,"TTP",0
1,3,0,0,400,1766029,"2023-01-12T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,2400,"TTP",0
1,2,1000,29000000,1100,1766029,"2023-01-11T00:00:00",1000,29,30,29,29,29,29,0,0,0,0,0,4,0,0,3510,"TTP",29000000
1,2,600,18000000,700,1767029,"2023-01-10T00:00:00",600,30,32,30,30,30,30,0,0,0,0,0,4,0,0,11100,"TTP",18000000
1,2,0,0,700,1767629,"2023-01-09T00:00:00",0,32,32,32,32,32,32,0,0,0,0,0,1,0,0,3100,"TTP",0
1,3,500,16000000,1200,1767629,"2023-01-06T00:00:00",500,32,33,32,32,32,32,0,0,0,0,0,4,0,0,7600,"TTP",16000000
1,4,500,16500000,1200,1768129,"2023-01-05T00:00:00",500,33,33.3,33,33,33,33,0,0,0,0,0,2,0,0,4000,"TTP",16500000
1,2,0,0,700,1768629,"2023-01-04T00:00:00",0,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0,0,1,0,0,900,"TTP",0
1,4,0,0,1100,1768629,"2023-01-03T00:00:00",100,33.3,29,33.3,33.3,33.3,33.3,0,0,0,0,0,1,0,0,1100,"TTP",3330000
1,3,0,0,1000,1768629,"2022-12-30T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,31000,"TTP",0
1,3,0,0,1000,1768629,"2022-12-29T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,3900,"TTP",0
1,3,0,0,1000,1768629,"2022-12-28T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,3900,"TTP",0
1,5,0,0,1800,1768629,"2022-12-27T00:00:00",300,29,29,29,29,29,29,0,0,0,0,0,2,0,0,31200,"TTP",8700000
1,2,0,0,400,1768629,"2022-12-26T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,1100,"TTP",0
1,3,0,0,600,1768629,"2022-12-23T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,2,0,0,30907,"TTP",0
1,1,0,0,300,1768029,"2022-12-22T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,3,0,0,31007,"TTP",0
1,1,0,0,300,1768029,"2022-12-21T00:00:00",0,29,29,29,29,29,29,0,0,0,0,0,1,0,0,30900,"TTP",0
1,3,0,0,1100,1768029,"2022-12-20T00:00:00",600,29,34,29,29,29,29,0,0,0,0,0,4,600,17400000,31500,"TTP",17400000
1,2,0,0,1100,1768029,"2022-12-19T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,2,0,0,30900,"TTP",0
1,1,0,0,100,1768029,"2022-12-16T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,1,0,0,30900,"TTP",0
1,2,0,0,1000,1768029,"2022-12-15T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,2,0,0,4000,"TTP",0
1,1,0,0,100,1768029,"2022-12-14T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,2,0,0,31000,"TTP",0
1,2,0,0,300,1768029,"2022-12-13T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,2,0,0,1000,"TTP",0
1,2,0,0,200,1768029,"2022-12-12T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,2,0,0,31000,"TTP",0
1,4,0,0,305,1768029,"2022-12-09T00:00:00",100,34,35,34,34,34,34,-149000,0,-149000,0,0,4,0,0,3605,"TTP",3400000
1,0,0,0,0,1768029,"2022-12-08T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,31100,"TTP",0
1,1,0,0,100,1768029,"2022-12-07T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,31000,"TTP",0
1,1,0,0,100,1768029,"2022-12-06T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,1100,"TTP",0
1,2,0,0,300,1768029,"2022-12-05T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,3200,"TTP",0
1,1,0,0,100,1768029,"2022-12-02T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,10100,"TTP",0
1,1,0,0,100,1768029,"2022-12-01T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,3100,"TTP",0
1,1,0,0,100,1768029,"2022-11-30T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,4,0,0,1309,"TTP",0
1,1,0,0,100,1768029,"2022-11-29T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,3,0,0,3109,"TTP",0
1,2,0,0,200,1768029,"2022-11-28T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,5,0,0,3213,"TTP",0
1,1,0,0,100,1768029,"2022-11-25T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,3,0,0,31109,"TTP",0
1,2,0,0,101,1768029,"2022-11-24T00:00:00",0,35,35,35,35,35,35,-29800,0,-29800,0,0,3,0,0,31110,"TTP",0
1,2,0,0,200,1768029,"2022-11-23T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,31000,"TTP",0
1,1,0,0,100,1768029,"2022-11-22T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,31100,"TTP",0
1,6,0,0,351,1768029,"2022-11-21T00:00:00",100,35,35,35,35,35,35,-59600,0,-59600,0,0,3,0,0,31109,"TTP",3500000
1,1,0,0,100,1768029,"2022-11-18T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,100,"TTP",0
1,0,0,0,0,1768029,"2022-11-17T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,3,0,0,32300,"TTP",0
1,2,0,0,300,1768029,"2022-11-16T00:00:00",100,35,34.7,35,35,35,35,0,0,0,0,0,3,0,0,32200,"TTP",3500000
1,1,0,0,1000,1768029,"2022-11-15T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,4,0,0,1600,1768029,"2022-11-14T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,2,0,0,600,1768029,"2022-11-11T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,3,0,0,32400,"TTP",0
1,2,0,0,600,1768029,"2022-11-10T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,3,0,0,32400,"TTP",0
1,2,0,0,700,1768029,"2022-11-09T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,5,0,0,45600,"TTP",0
1,2,0,0,700,1768029,"2022-11-08T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,1,0,0,300,1768029,"2022-11-07T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,1,0,0,600,1768029,"2022-11-04T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,1,0,0,600,1768029,"2022-11-03T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,2,0,0,500,1768029,"2022-11-02T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,3,0,0,500,1768029,"2022-11-01T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,1,0,0,300,1768029,"2022-10-31T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,0,0,0,0,1768029,"2022-10-28T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,100,"TTP",0
1,0,0,0,0,1768029,"2022-10-27T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,0,0,0,0,1768029,"2022-10-26T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,0,0,0,0,1768029,"2022-10-25T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,2,0,0,1200,"TTP",0
1,0,0,0,0,1768029,"2022-10-24T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-21T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-20T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-19T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,1,0,0,3000,1768029,"2022-10-18T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-17T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-14T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-13T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-12T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,1,0,0,200,"TTP",0
1,0,0,0,0,1768029,"2022-10-11T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-10T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-07T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
1,0,0,0,0,1768029,"2022-10-06T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,0,0,0,0,"TTP",0
