"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,28800,0,"2023-01-11T00:00:00",12700,7.4378,7.2,7.5,7.5,7.3,7.3,,,,0,0,0,0,0,18300,"ANT",94460060
1,29,0,0,17322,0,"2023-01-10T00:00:00",12300,7.2,7.2,7.3,7.3,7.1,7.2,0,0,0,0,0,25,0,0,14426,"ANT",88520025
1,22,0,0,27900,0,"2023-01-09T00:00:00",2800,7.2,7.2,7.2,7.2,7.1,7.2,0,0,0,0,0,21,0,0,9818,"ANT",20060012
1,17,0,0,5900,0,"2023-01-06T00:00:00",900,7.2,7,7,7.4,7,7.4,0,0,0,0,0,20,0,0,12300,"ANT",6440004
1,11,0,0,24500,0,"2023-01-05T00:00:00",900,7,7,7,7,7,7,0,0,0,0,0,19,0,0,12401,"ANT",6300000
1,18,0,0,25601,0,"2023-01-04T00:00:00",1100,7,7.1,6.8,7.1,6.8,7.1,0,0,0,0,0,18,0,0,10630,"ANT",7709999
1,22,0,0,8300,0,"2023-01-03T00:00:00",2600,7.1,6.6,7.1,7.1,7.1,7.1,0,0,0,0,0,12,0,0,10500,"ANT",18460000
1,24,0,0,44950,0,"2022-12-30T00:00:00",28100,6.6,7.4,6.5,7.4,6.5,7.4,0,0,0,0,0,18,0,0,36626,"ANT",186659870
1,21,0,0,59135,0,"2022-12-29T00:00:00",11200,7.4,7.5,7.4,7.5,7.4,7.5,0,0,0,0,0,17,0,0,47500,"ANT",82959968
1,12,0,0,35700,0,"2022-12-28T00:00:00",3200,7.5,7.6,7.5,7.6,7.5,7.6,0,0,0,0,0,12,0,0,43400,"ANT",24010016
1,19,0,0,45500,0,"2022-12-27T00:00:00",2900,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,17,0,0,36600,"ANT",22040000
1,23,0,0,9135,0,"2022-12-26T00:00:00",7200,7.6,8,7.5,7.8,7.5,7.8,0,0,0,0,0,23,0,0,31500,"ANT",55030032
1,5,0,0,1200,0,"2022-12-23T00:00:00",100,8,7.8,8,8,8,8,0,0,0,0,0,12,0,0,14300,"ANT",800000
1,26,0,0,15800,0,"2022-12-22T00:00:00",13800,7.8,7.9,7.8,8,7.7,8,0,0,0,0,0,23,0,0,28500,"ANT",107570034
1,15,0,0,17300,0,"2022-12-21T00:00:00",3100,7.9,8,7.9,8,7.9,8,0,0,0,0,0,16,0,0,11026,"ANT",24599988
1,16,0,0,3550,0,"2022-12-20T00:00:00",1200,8,8.2,7.9,8.1,7.9,8.1,0,0,0,0,0,22,0,0,10200,"ANT",9600000
1,13,0,0,10200,0,"2022-12-19T00:00:00",2200,8.2,8,8.1,8.3,8.1,8.3,0,0,0,0,0,21,0,0,12426,"ANT",17949998
1,12,0,0,5800,0,"2022-12-16T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,13,0,0,5926,"ANT",0
1,12,0,0,6700,0,"2022-12-15T00:00:00",100,8,7.8,8,8,8,8,0,0,0,0,0,14,0,0,8926,"ANT",800000
1,25,0,0,13904,0,"2022-12-14T00:00:00",6200,7.8,7.8,7.9,7.9,7.7,7.8,0,0,0,0,0,18,0,0,12330,"ANT",48290002
1,18,0,0,9001,0,"2022-12-13T00:00:00",1600,7.8,7.9,7.8,7.9,7.8,7.9,0,0,0,0,0,16,0,0,10800,"ANT",12530000
1,31,0,0,21800,0,"2022-12-12T00:00:00",14600,7.9,7.9,8,8,7.8,7.9,0,0,0,0,0,23,0,0,28500,"ANT",115920058
1,17,0,0,10100,0,"2022-12-09T00:00:00",1400,7.9,8,7.9,7.9,7.9,7.9,0,0,0,0,0,13,0,0,12400,"ANT",11060000
1,16,0,0,6400,0,"2022-12-08T00:00:00",1900,8,8.1,8.1,8.1,7.9,7.9,0,0,0,0,0,14,0,0,7900,"ANT",15209994
1,21,0,0,11100,0,"2022-12-07T00:00:00",4700,8.1,8.1,7.9,8.8,7.9,8.8,0,0,0,0,0,29,0,0,13300,"ANT",37900001
1,33,0,0,16512,0,"2022-12-06T00:00:00",10800,8.1,8.2,8.1,8.1,8,8,0,0,0,0,0,20,0,0,21800,"ANT",87099948
1,31,0,0,18000,0,"2022-12-05T00:00:00",1400,8.2,8.2,8,8.5,8,8.5,0,0,0,0,0,17,0,0,15200,"ANT",11410000
1,36,0,0,32200,0,"2022-12-02T00:00:00",2300,8.2,8.1,8.5,8.5,8,8.5,0,0,0,0,0,19,0,0,9000,"ANT",18770001
1,53,0,0,47857,0,"2022-12-01T00:00:00",25600,8.1,8.9,8.9,9.9,7.7,9.9,0,0,0,0,0,35,0,0,41400,"ANT",208440064
1,40,0,0,46000,0,"2022-11-30T00:00:00",36600,8.9,9,9,10.2,8.8,10.2,0,0,0,0,0,39,0,0,50800,"ANT",325989978
1,26,0,0,23200,0,"2022-11-29T00:00:00",15800,9,8.9,9.3,10.2,8.8,10.2,0,0,0,0,0,21,0,0,23900,"ANT",141419954
1,36,0,0,32600,0,"2022-11-28T00:00:00",32500,8.9,10.3,8.9,9.7,8.8,9.7,0,0,0,0,0,30,0,0,52000,"ANT",288880150
1,1,0,0,100,0,"2022-11-25T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,13,0,0,18800,"ANT",0
1,9,0,0,10400,0,"2022-11-24T00:00:00",100,10.3,9.3,10.3,10.3,10.3,10.3,0,0,0,0,0,19,0,0,22800,"ANT",1030000
1,11,0,0,13490,0,"2022-11-23T00:00:00",1000,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0,0,12,0,0,8500,"ANT",9300000
1,11,0,0,9650,0,"2022-11-22T00:00:00",400,9.3,9.1,9,10.3,9,10.3,0,0,0,0,0,13,0,0,9100,"ANT",3730000
1,16,0,0,13903,0,"2022-11-21T00:00:00",7500,9.1,10.1,9.5,10.1,8.8,10.1,0,0,0,0,0,16,0,0,22500,"ANT",68439975
1,11,0,0,8420,0,"2022-11-18T00:00:00",1000,10.1,9.4,10.5,10.5,9.3,9.3,0,0,0,0,0,14,0,0,19100,"ANT",10110000
1,10,0,0,3300,0,"2022-11-17T00:00:00",500,9.4,8.5,9.4,9.5,9.4,9.4,0,0,0,0,0,13,0,0,13900,"ANT",4720000
