"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,1600,4586578,"2023-06-13T00:00:00",1100,12.09091,12.1,12,12.1,12,12.1,,,,0,0,0,0,0,8000,"DHP",13300001,1100
1,10,0,0,445300,4586578,"2023-06-12T00:00:00",7700,12.22597,12.1,12.1,13,12.1,12.4,0,0,0,4752400000,436000,17,0,0,457838,"DHP",4846539969,443700
1,12,0,0,7500,4586578,"2023-06-09T00:00:00",4800,12.09583,11,12.1,12.1,12,12,0,0,0,0,0,5,0,0,4800,"DHP",58059984,4800
1,6,0,0,3910,4586578,"2023-06-08T00:00:00",200,10.95,11.9,11,11,10.9,10.9,0,0,0,0,0,7,0,0,8900,"DHP",2190000,200
1,3,0,0,1301,4586578,"2023-06-07T00:00:00",0,11.9,11.9,11.9,11.9,11.9,11.9,0,0,0,0,0,5,0,0,3400,"DHP",0,0
1,3,0,0,1101,4586578,"2023-06-06T00:00:00",0,11.9,11.9,11.9,11.9,11.9,11.9,0,0,0,0,0,5,0,0,7400,"DHP",0,0
1,1,0,0,1000,4586578,"2023-06-05T00:00:00",0,11.9,11.9,11.9,11.9,11.9,11.9,0,0,0,0,0,3,0,0,5900,"DHP",0,0
1,2,0,0,201,4586578,"2023-06-02T00:00:00",0,11.9,11.9,11.9,11.9,11.9,11.9,0,0,0,0,0,5,0,0,8500,"DHP",0,0
1,0,0,0,0,4586578,"2023-06-01T00:00:00",0,11.9,11.9,11.9,11.9,11.9,11.9,0,0,0,0,0,4,0,0,5200,"DHP",0,0
1.0420168067,4,0,0,1500,4586578,"2023-05-31T00:00:00",600,12.4,12.5,12.4,12.4,12.4,12.4,0,0,0,0,0,6,0,0,13600,"DHP",7440000,600
1.0420168067,4,0,0,1400,4586578,"2023-05-30T00:00:00",300,12.53333,11.5,12.5,12.6,12.5,12.6,0,0,0,0,0,4,0,0,4000,"DHP",3759999,300
1.0420168067,4,0,0,1001,4586578,"2023-05-29T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,1700,"DHP",0,0
1.0420168067,3,0,0,900,4586578,"2023-05-26T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,1700,"DHP",0,0
1.0420168067,2,0,0,800,4586578,"2023-05-25T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,1700,"DHP",0,0
1.0420168067,3,0,0,2800,4586578,"2023-05-24T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,2,0,0,2700,"DHP",0,0
1.0420168067,1,0,0,1000,4586578,"2023-05-23T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,1700,"DHP",0,0
1.0420168067,4,0,0,768,4586578,"2023-05-22T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,1700,"DHP",0,0
1.0420168067,2,0,0,1300,4586578,"2023-05-19T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,2,0,0,1700,"DHP",0,0
1.0420168067,2,0,0,2300,4586578,"2023-05-18T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,3,0,0,6700,"DHP",0,0
1.0420168067,7,0,0,1278,4586578,"2023-05-17T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,2,0,0,1700,"DHP",0,0
1.0420168067,1,0,0,1100,4586578,"2023-05-16T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,1,0,0,700,"DHP",0,0
1.0420168067,7,0,0,1805,4586578,"2023-05-15T00:00:00",100,11.5,10.5,11.5,11.5,11.5,11.5,0,0,0,0,0,2,0,0,104,"DHP",1150000,100
1.0420168067,3,0,0,1601,4586578,"2023-05-12T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,4,0,0,1701,4586578,"2023-05-11T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,4,0,0,1801,4586578,"2023-05-10T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,4,0,0,1611,4586578,"2023-05-09T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,4,0,0,1601,4586578,"2023-05-08T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,5,0,0,6602,4586578,"2023-05-05T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,0,0,0,0,"DHP",0,0
1.0420168067,7,0,0,4401,4586578,"2023-05-04T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,1,0,0,100,"DHP",0,0
1.0420168067,4,0,0,2410,4586578,"2023-04-28T00:00:00",1400,11.50714,11.5,10.5,11.6,10.5,11.4,0,0,0,0,0,8,0,0,4214,"DHP",16109996,1400
1.0420168067,3,0,0,1800,4586578,"2023-04-27T00:00:00",0,11.5,11.5,11.5,11.5,11.5,11.5,0,0,0,0,0,5,0,0,5404,"DHP",0,0
1.0420168067,5,0,0,1000,4586578,"2023-04-26T00:00:00",100,11.5,10.5,11.5,11.5,11.5,11.5,0,0,0,0,0,2,0,0,104,"DHP",1150000,100
1.0420168067,6,0,0,3100,4586578,"2023-04-25T00:00:00",100,10.5,9.6,10.5,10.5,10.5,10.5,0,0,0,0,0,2,0,0,104,"DHP",1050000,100
1.0420168067,8,0,0,4400,4586578,"2023-04-24T00:00:00",100,9.6,10.3,9.6,9.6,9.6,9.6,0,0,0,0,0,4,0,0,214,"DHP",960000,100
1.0420168067,3,0,0,1000,4586578,"2023-04-21T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,1,0,0,10,"DHP",0,0
1.0420168067,3,0,0,2000,4586578,"2023-04-20T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,1,0,0,10,"DHP",0,0
1.0420168067,2,0,0,900,4586578,"2023-04-19T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,0,0,0,0,"DHP",0,0
1.0420168067,5,0,0,6700,4586578,"2023-04-18T00:00:00",0,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,0,0,1,0,0,10,"DHP",0,0
