"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,200,583100,"2023-06-13T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,,,,0,0,0,0,0,6300,"BTG",0,0
1,3,0,0,899,583100,"2023-06-12T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,2,0,0,5100,"BTG",0,0
1,3,0,0,699,583100,"2023-06-09T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,0,0,0,0,"BTG",0,0
1,6,0,0,959,583100,"2023-06-08T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,2,0,0,860,"BTG",0,0
1,2,0,0,599,583100,"2023-06-07T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,0,0,0,0,"BTG",0,0
1,3,0,0,1060,583100,"2023-06-06T00:00:00",800,7.9,8.3,7.9,7.9,7.9,7.9,0,0,0,0,0,2,0,0,860,"BTG",6320000,800
1,0,0,0,0,583100,"2023-06-05T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,1,0,0,6300,"BTG",0,0
1,0,0,0,0,583100,"2023-06-02T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,2,0,0,6300,"BTG",0,0
1,0,0,0,0,583100,"2023-06-01T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,2,0,0,6300,"BTG",0,0
1,1,0,0,73,583100,"2023-05-31T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,2,0,0,3340,"BTG",0,0
1,1,0,0,72,583100,"2023-05-30T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,1,0,0,1300,"BTG",0,0
1,6,0,0,673,583100,"2023-05-29T00:00:00",200,8.3,7.3,8.3,8.3,8.2,8.2,0,0,0,0,0,2,0,0,200,"BTG",1650000,200
1,1,0,0,99,583100,"2023-05-26T00:00:00",0,7.3,7.3,7.3,7.3,7.3,7.3,0,0,0,0,0,0,0,0,0,"BTG",0,0
