"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,95900,11709150,"2023-06-13T00:00:00",33800,8.8429,8.9,9,9,8.8,8.8,,,,0,0,0,0,0,74300,"VTZ",298890020,33800
1,36,0,0,97656,11709150,"2023-06-12T00:00:00",52400,8.8584,9,8.9,9,8.8,8.8,0,0,0,0,0,43,0,0,108185,"VTZ",464180160,52400
1,43,0,0,60619,11709150,"2023-06-09T00:00:00",36200,8.88343,9,9,9.1,8.7,9,0,0,0,0,0,41,0,0,99000,"VTZ",321580166,36200
1,31,500,4406310,66300,11709150,"2023-06-08T00:00:00",32500,8.81262,9.1,9,9,8.8,8.8,0,0,0,0,0,48,0,0,93450,"VTZ",286410150,32500
1,43,0,0,90130,11709650,"2023-06-07T00:00:00",59800,8.92341,9.1,9.1,9.1,8.8,9,0,0,0,0,0,35,0,0,132430,"VTZ",533619918,59800
1,45,500,4482790,69484,11709650,"2023-06-06T00:00:00",43000,8.96558,9,9.1,9.2,8.9,9.2,0,0,0,0,0,38,0,0,114955,"VTZ",385519940,43000
1,29,0,0,77515,11710150,"2023-06-05T00:00:00",40300,8.908190000000001,9.1,9,9,8.8,9,0,0,0,0,0,42,0,0,97255,"VTZ",359000057,40300
1,31,0,0,78015,11710150,"2023-06-02T00:00:00",57400,8.99373,9.1,9.1,9.1,8.9,9,0,0,0,0,0,39,0,0,122775,"VTZ",516240102,57400
1,28,0,0,69403,11710150,"2023-06-01T00:00:00",40900,9.015889999999999,9,9.1,9.1,9,9,0,0,0,0,0,31,0,0,95775,"VTZ",368749901,40900
1,36,100,899536,54325,11710150,"2023-05-31T00:00:00",36600,8.99536,9.1,9,9.1,8.8,9.1,0,0,0,0,0,47,0,0,75080,"VTZ",329230176,36600
1,21,500,4548875,45365,11710250,"2023-05-30T00:00:00",31100,9.09775,9.2,9.1,9.1,9,9,0,0,0,0,0,35,0,0,77385,"VTZ",282940025,31100
1,25,2000,18193520,50740,11710750,"2023-05-29T00:00:00",37000,9.09676,9,9.2,9.2,9,9,0,0,0,0,0,41,0,0,62254,"VTZ",336580120,37000
1,26,0,0,46409,11712750,"2023-05-26T00:00:00",25500,8.81216,8.6,9,9,8.6,8.8,0,0,0,0,0,30,0,0,77194,"VTZ",224710080,25500
1,32,0,0,72900,11712750,"2023-05-25T00:00:00",52900,8.59338,8.6,8.6,8.6,8.5,8.6,0,0,0,0,0,29,0,0,88844,"VTZ",454589802,52900
1,31,0,0,54499,11712750,"2023-05-24T00:00:00",28500,8.80947,8.6,8.6,9,8.6,8.8,0,0,0,0,0,26,0,0,54599,"VTZ",251069895,28500
1,40,0,0,53599,11712750,"2023-05-23T00:00:00",37200,8.943010000000001,9.1,8.6,9.1,8.6,9.1,0,0,0,0,0,32,0,0,87645,"VTZ",332679972,37200
