"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,28093456,"2023-04-27T00:00:00",0,59,59,59,59,59,59,,,,0,0,0,0,0,0,"CAV",0,0
1,9,0,0,703,28093456,"2023-04-26T00:00:00",200,56.95,59,59,59,54.9,54.9,0,0,0,0,0,10,0,0,14700,"CAV",11390000,200
1,10,600,35760000,1902,28093456,"2023-04-25T00:00:00",700,59.51429,56.3,59,59.6,59,59.6,0,0,0,0,0,11,0,0,3678,"CAV",41660003,700
1,13,100,5630000,3804,28094056,"2023-04-24T00:00:00",100,56.3,56.5,56.3,56.3,56.3,56.3,0,0,0,0,0,4,0,0,2300,"CAV",5630000,100
1,19,300,17450000,15558,28094156,"2023-04-21T00:00:00",300,58.166669999999996,58,56.5,59,56.5,59,0,0,0,0,0,13,0,0,11231,"CAV",17450001,300
1,13,0,0,1002,28094456,"2023-04-20T00:00:00",100,58,58,58,58,58,58,0,0,0,0,0,6,0,0,11500,"CAV",5800000,100
1,4,0,0,242,28094456,"2023-04-19T00:00:00",0,58,58,58,58,58,58,0,0,0,0,0,12,0,0,9777,"CAV",0,0
1,9,0,0,3386,28094456,"2023-04-18T00:00:00",600,58,58,58,58,58,58,0,0,0,0,0,16,0,0,2819,"CAV",34800000,600
1,8,0,0,503,28094456,"2023-04-17T00:00:00",0,58,58,58,58,58,58,0,0,0,0,0,7,0,0,1834,"CAV",0,0
1,8,0,0,6680,28094456,"2023-04-14T00:00:00",0,58,58,58,58,58,58,0,0,0,0,0,9,0,0,11614,"CAV",0,0
1,16,0,0,1006,28094456,"2023-04-13T00:00:00",200,58,58,58,58,58,58,0,0,0,0,0,13,0,0,11635,"CAV",11600000,200
1,7,0,0,403,28094456,"2023-04-12T00:00:00",0,58,58,58,58,58,58,0,0,0,0,0,8,0,0,836,"CAV",0,0
1,5,0,0,203,28094456,"2023-04-11T00:00:00",100,58,58,58,58,58,58,0,0,0,0,0,9,0,0,1600,"CAV",5800000,100
1,16,0,0,8605,28094456,"2023-04-10T00:00:00",100,58,58,58,58,58,58,0,0,0,0,0,7,0,0,4300,"CAV",5800000,100
1,13,0,0,4722,28094456,"2023-04-07T00:00:00",0,58,58,58,58,58,58,0,0,0,0,0,9,0,0,1904,"CAV",0,0
1,13,0,0,4705,28094356,"2023-04-06T00:00:00",100,58,58,58,58,58,58,0,0,0,0,0,11,0,0,9102,"CAV",5800000,100
1,18,0,0,4819,28094356,"2023-04-05T00:00:00",200,58.35,56.7,58,58.7,58,58.7,0,0,0,0,0,18,0,0,4433,"CAV",11670000,200
1,16,0,0,9404,28094356,"2023-04-04T00:00:00",4500,56.706669999999995,56.6,56.7,57,56.7,57,0,0,0,0,0,15,100,5700000,6625,"CAV",255180015,4500
1,12,0,0,5704,28094356,"2023-04-03T00:00:00",700,56.64286,55.5,56.6,56.9,56.6,56.6,0,0,0,0,0,17,0,0,3106,"CAV",39650002,700
1,14,0,0,8806,28094356,"2023-03-31T00:00:00",100,55.5,55.5,55.5,55.5,55.5,55.5,0,0,0,0,0,11,0,0,1705,"CAV",5550000,100
1,17,0,0,40305,28094356,"2023-03-30T00:00:00",31500,55.512699999999995,56.1,55.5,56.5,55.5,56.5,0,0,0,0,0,19,0,0,47825,"CAV",1748650050,31500
1,18,100,5800000,8275,28094356,"2023-03-29T00:00:00",2200,56.18636,55.1,56.1,58,56.1,58,0,0,0,0,0,10,0,0,6125,"CAV",123609992,2200
1,20,100,5600000,95307,28094456,"2023-03-28T00:00:00",41300,55.10436,55.7,55.1,56,55.1,56,0,0,0,0,0,13,0,0,43000,"CAV",2275810068,41300
1.0359066427,20,300,17700000,35055,28094556,"2023-03-27T00:00:00",1200,57.941669999999995,57,57.7,59,57.5,59,0,0,0,0,0,18,0,0,5900,"CAV",69530004,1200
1.0359066427,21,0,0,26509,28094856,"2023-03-24T00:00:00",5400,57.06296,57,57,57.1,57,57.1,0,0,0,0,0,18,0,0,15063,"CAV",308139984,5400
1.0359066427,21,0,0,40404,28094856,"2023-03-23T00:00:00",31200,56.80769,56.8,57,57,56.8,56.8,0,0,0,0,0,17,0,0,33200,"CAV",1772399928,31200
1.0359066427,14,0,0,4845,28094856,"2023-03-22T00:00:00",3200,56.8,57,56.8,56.8,56.8,56.8,0,0,0,0,0,15,0,0,8600,"CAV",181760000,3200
