"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,54366292,"2023-04-27T00:00:00",94400,3.1237399999999997,3.17,3.14,3.17,3.05,3.17,,,,0,0,0,42500,132758950,0,"TDH",294881056,94400
1,43,0,0,68400,54360992,"2023-04-26T00:00:00",7600,3.16276,3.12,3.17,3.2,3.12,3.12,0,0,0,0,0,92,0,0,308910,"TDH",24036976,7600
1,70,0,0,148149,54301986,"2023-04-25T00:00:00",54200,3.08439,3.08,3.12,3.13,3.07,3.09,0,0,0,0,0,86,0,0,211225,"TDH",167173938,54200
1,101,0,0,269666,54226986,"2023-04-24T00:00:00",66000,3.02067,3,3.08,3.08,2.9,3.01,0,0,0,0,0,54,5300,15410000,139333,"TDH",199364220,66000
1,139,0,0,350149,54071053,"2023-04-21T00:00:00",111900,2.9608499999999998,3,3,3,2.8,2.83,0,0,0,0,0,70,59006,173250000,270796,"TDH",331319115,111900
1,123,0,0,276468,54018132,"2023-04-20T00:00:00",103500,3.00164,3.05,3,3.01,2.95,2.95,0,0,0,0,0,78,75000,225200000,179546,"TDH",310669740,103500
1,109,0,0,256546,53997932,"2023-04-19T00:00:00",184900,3.06482,3.07,3.05,3.19,3.04,3.06,0,0,0,0,0,111,155933,477580000,430675,"TDH",566685218,184900
1,122,0,0,176221,53997932,"2023-04-18T00:00:00",108900,3.0860100000000004,3.16,3.07,3.16,3.07,3.16,0,0,0,0,0,75,52921,163640000,400428,"TDH",336066489,108900
1,118,0,0,238430,53997944,"2023-04-17T00:00:00",97400,3.1179699999999997,3.21,3.16,3.17,3,3.1,0,0,0,0,0,60,20200,63460000,427531,"TDH",303690278,97400
1,60,0,0,61419,53953944,"2023-04-14T00:00:00",29700,3.20306,3.28,3.21,3.26,3.12,3.12,0,0,0,0,0,48,0,0,159760,"TDH",95130882,29700
1,73,0,0,87038,53926944,"2023-04-13T00:00:00",9700,3.25577,3.29,3.28,3.3,3.12,3.12,0,0,0,0,0,66,0,0,280049,"TDH",31580969,9700
1,96,0,0,261216,53926944,"2023-04-12T00:00:00",117700,3.2829200000000003,3.23,3.29,3.41,3.23,3.3,0,0,0,0,0,137,44000,143610000,365638,"TDH",386399684,117700
1,107,0,0,188699,53926944,"2023-04-11T00:00:00",79300,3.17158,3.26,3.23,3.26,3.1,3.1,0,0,0,0,0,78,27000,85500000,238758,"TDH",251506294,79300
1,94,0,0,92720,53826944,"2023-04-10T00:00:00",20100,3.1582600000000003,3.29,3.26,3.28,3.06,3.1,0,0,0,0,0,54,0,0,184165,"TDH",63481026,20100
1,60,0,0,141523,53826944,"2023-04-07T00:00:00",44400,3.28392,3.26,3.29,3.3,3.25,3.3,0,0,0,0,0,83,0,0,190681,"TDH",145806048,44400
1,141,0,0,380787,53826944,"2023-04-06T00:00:00",232600,3.32118,3.26,3.26,3.46,3.2,3.25,0,0,0,0,0,178,100000,330910000,458928,"TDH",772506468,232600
1,110,0,0,193163,53826944,"2023-04-05T00:00:00",88000,3.21198,3.26,3.26,3.28,3.17,3.26,0,0,0,0,0,78,0,0,247812,"TDH",282654240,88000
1,65,0,0,231160,53826944,"2023-04-04T00:00:00",16000,3.23806,3.3,3.26,3.35,3.2,3.35,0,0,0,0,0,73,0,0,144772,"TDH",51808960,16000
1,63,0,0,241484,53780744,"2023-04-03T00:00:00",127300,3.2270100000000004,3.2,3.3,3.35,3.2,3.35,0,0,0,0,0,69,0,0,229915,"TDH",410798373,127300
1,84,0,0,223585,53772244,"2023-03-31T00:00:00",41100,3.15881,3.17,3.2,3.24,2.95,3.01,0,0,0,0,0,66,0,0,171593,"TDH",129827091,41100
1,109,0,0,174110,53746944,"2023-03-30T00:00:00",95800,3.16362,3.18,3.17,3.2,3.11,3.17,-6593000,0,-6593000,0,0,97,46200,146280000,316847,"TDH",303074796,95800
1,57,0,0,50684,53746944,"2023-03-29T00:00:00",28000,3.2116100000000003,3.19,3.18,3.28,3.15,3.28,0,0,0,0,0,59,8500,27380000,174632,"TDH",89925080,28000
1,68,0,0,105545,53746944,"2023-03-28T00:00:00",49800,3.20765,3.2,3.19,3.3,3.19,3.19,0,0,0,0,0,57,25300,81170000,229387,"TDH",159740970,49800
1,56,0,0,78126,53746944,"2023-03-27T00:00:00",36200,3.2139,3.2,3.2,3.42,3.2,3.42,0,0,0,0,0,59,0,0,158380,"TDH",116343180,36200
1,52,0,0,73741,53746944,"2023-03-24T00:00:00",53000,3.21462,3.21,3.2,3.25,3.2,3.24,0,0,0,0,0,61,0,0,131892,"TDH",170374860,53000
1,50,0,0,91225,53746944,"2023-03-23T00:00:00",8100,3.19667,3.2,3.21,3.41,3.1,3.3,0,0,0,0,0,61,0,0,150416,"TDH",25893027,8100
1,71,0,0,48899,53746944,"2023-03-22T00:00:00",15500,3.18587,3.2,3.2,3.25,3.1,3.21,0,0,0,0,0,48,0,0,96700,"TDH",49380985,15500
1,61,0,0,72292,53746944,"2023-03-21T00:00:00",29200,3.1770500000000004,3.14,3.2,3.24,3,3.13,0,0,0,0,0,46,0,0,108022,"TDH",92769860,29200
1,53,0,0,58210,53746944,"2023-03-20T00:00:00",31200,3.18147,3.3,3.14,3.28,3.14,3.15,0,0,0,0,0,45,0,0,110473,"TDH",99261864,31200
1,60,0,0,63199,53746944,"2023-03-17T00:00:00",25000,3.2826,3.3,3.3,3.38,3.21,3.25,0,0,0,0,0,48,0,0,152716,"TDH",82065000,25000
1,55,0,0,129375,53746944,"2023-03-16T00:00:00",61800,3.31,3.41,3.3,3.32,3.3,3.31,0,0,0,0,0,42,0,0,149618,"TDH",204558000,61800
1,70,0,0,168223,53746544,"2023-03-15T00:00:00",70000,3.43651,3.34,3.41,3.56,3.35,3.35,0,0,0,0,0,77,0,0,164303,"TDH",240555700,70000
1,62,0,0,248119,53746544,"2023-03-14T00:00:00",64600,3.31108,3.34,3.34,3.34,3.2,3.2,0,0,0,0,0,67,0,0,163777,"TDH",213895768,64600
1,112,1000,3340000,808999,53746544,"2023-03-13T00:00:00",101100,3.22245,3.2,3.34,3.41,3.19,3.2,0,0,0,177012000,59400,61,400,1280000,365690,"TDH",502801695,160500
1,86,100,320000,248719,53747544,"2023-03-10T00:00:00",98100,3.2117199999999997,3.3,3.2,3.29,3.2,3.2,0,0,0,0,0,44,0,0,211010,"TDH",315069732,98100
1,106,0,0,180730,53747644,"2023-03-09T00:00:00",121600,3.32665,3.49,3.3,3.49,3.26,3.26,0,0,0,0,0,73,0,0,395736,"TDH",404520640,121600
1,78,0,0,174099,53747644,"2023-03-08T00:00:00",61900,3.4834099999999997,3.49,3.49,3.5,3.45,3.49,0,0,0,0,0,87,0,0,284908,"TDH",215623079,61900
1,77,0,0,131297,53747644,"2023-03-07T00:00:00",83600,3.53367,3.67,3.49,3.67,3.49,3.67,0,0,0,0,0,118,0,0,365762,"TDH",295414812,83600
1,126,0,0,315446,53740644,"2023-03-06T00:00:00",108200,3.66838,3.64,3.67,3.89,3.5,3.88,0,0,0,0,0,136,0,0,535800,"TDH",396918716,108200
1,102,0,0,202189,53730244,"2023-03-03T00:00:00",112400,3.6542800000000004,3.62,3.64,3.73,3.6,3.62,0,0,0,0,0,156,0,0,477732,"TDH",410741072,112400
1,289,0,0,862322,53730244,"2023-03-02T00:00:00",388100,3.6833899999999997,3.61,3.62,3.86,3.41,3.61,0,0,0,0,0,257,7000,26930000,940957,"TDH",1429523659,388100
1,133,0,0,1171693,53730244,"2023-03-01T00:00:00",228800,3.61,3.38,3.61,3.61,3.61,3.61,0,0,0,0,0,51,10400,37540000,228926,"TDH",825968000,228800
1,224,0,0,1589192,53730244,"2023-02-28T00:00:00",161400,3.38,3.16,3.38,3.38,3.38,3.38,0,0,0,0,0,33,0,0,161552,"TDH",545532000,161400
1,228,0,0,1330468,53730244,"2023-02-27T00:00:00",252300,3.15803,2.96,3.16,3.16,3,3.15,0,0,0,0,0,67,0,0,252594,"TDH",796770969,252300
1,57,0,0,141695,53730244,"2023-02-24T00:00:00",60600,2.99465,2.98,2.96,3.05,2.95,3,0,0,0,0,0,76,0,0,352106,"TDH",181475790,60600
1,72,0,0,95979,53730244,"2023-02-23T00:00:00",27500,2.93465,2.98,2.98,2.98,2.9,2.93,0,0,0,0,0,40,0,0,140110,"TDH",80702875,27500
1,90,0,0,198820,53730244,"2023-02-22T00:00:00",66400,2.9956300000000002,3.05,2.98,3.04,2.97,3,0,0,0,0,0,42,0,0,169938,"TDH",198909832,66400
1,82,0,0,160600,53730244,"2023-02-21T00:00:00",61700,3.05301,3.05,3.05,3.09,3.01,3.05,0,0,0,0,0,59,0,0,295712,"TDH",188370717,61700
1,160,100,310000,484212,53730244,"2023-02-20T00:00:00",159900,3.03508,2.95,3.05,3.1,3.01,3.09,0,0,0,0,0,64,0,0,415023,"TDH",485309292,159900
1,57,0,0,110285,53730344,"2023-02-17T00:00:00",32400,3.00994,3.05,2.95,3.1,2.95,3.04,0,0,0,0,0,51,0,0,231193,"TDH",97522056,32400
1,88,0,0,211049,53730344,"2023-02-16T00:00:00",55500,2.99618,3,3.05,3.14,2.91,2.95,0,0,0,0,0,63,0,0,364419,"TDH",166287990,55500
1,115,0,0,210853,53730344,"2023-02-15T00:00:00",102400,3.0073600000000003,3.04,3,3.06,2.98,3.03,0,0,0,0,0,68,0,0,297798,"TDH",307953664,102400
1,91,0,0,265571,53730337,"2023-02-14T00:00:00",87800,3.0211300000000003,3,3.04,3.1,2.79,2.79,0,0,0,0,0,68,0,0,190800,"TDH",265255214,87800
1,76,0,0,154957,53730337,"2023-02-13T00:00:00",74200,3.01636,3.09,3,3.08,2.9,3.08,0,0,0,0,0,51,0,0,191776,"TDH",223813912,74200
1,110,0,0,187896,53725137,"2023-02-10T00:00:00",69400,3.09852,3.09,3.09,3.14,3.09,3.09,0,0,0,0,0,69,7,20000,255418,"TDH",215037288,69400
1,54,0,0,224080,53725137,"2023-02-09T00:00:00",46700,3.06118,3.05,3.09,3.1,3.05,3.08,0,0,0,0,0,51,0,0,215947,"TDH",142957106,46700
