"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,36200,48994000,"2023-04-27T00:00:00",11500,6.35391,6.4,6.4,6.7,6.2,6.7,,,,0,0,0,0,0,39300,"MVC",73069965,11500
1,21,0,0,39900,48994000,"2023-04-26T00:00:00",5500,6.4,6.3,6.6,6.6,6.3,6.3,0,0,0,0,0,23,0,0,27307,"MVC",35220020,5500
1,19,0,0,30216,48994000,"2023-04-25T00:00:00",5000,6.3,6.3,6.3,6.3,6.3,6.3,0,0,0,0,0,18,0,0,19307,"MVC",31500000,5000
1,26,0,0,23310,48994000,"2023-04-24T00:00:00",11000,6.3,6.6,6.3,6.5,6.3,6.3,0,0,0,0,0,25,0,0,23410,"MVC",69420010,11000
1,22,0,0,31500,48994000,"2023-04-21T00:00:00",19400,6.6,6.6,6.7,6.7,6.4,6.5,0,0,0,0,0,41,0,0,43117,"MVC",128469904,19400
1,23,0,0,25417,48994000,"2023-04-20T00:00:00",7200,6.6,6.5,6.6,6.7,6.6,6.6,0,0,0,0,0,41,0,0,40600,"MVC",47530008,7200
1,32,0,0,42801,48994000,"2023-04-19T00:00:00",19000,6.5,6.3,6.6,6.8,6.4,6.4,0,0,0,0,0,64,0,0,66000,"MVC",123439960,19000
1,25,0,0,55727,48994000,"2023-04-18T00:00:00",13100,6.3,6.2,6.4,6.4,6.2,6.2,0,0,0,0,0,29,0,0,39409,"MVC",82290008,13100
1,29,0,0,31300,48994000,"2023-04-17T00:00:00",17800,6.2,6,6.3,6.3,6.1,6.1,0,0,0,0,0,29,0,0,28909,"MVC",109840062,17800
1,23,0,0,41909,48993000,"2023-04-14T00:00:00",12400,6,6.4,6,6.4,6,6.3,0,0,0,0,0,38,0,0,57853,"MVC",74989992,12400
1,29,0,0,44900,48993000,"2023-04-13T00:00:00",18100,6.4,6.1,6.3,6.4,6.1,6.3,0,0,0,0,0,41,0,0,44009,"MVC",115159983,18100
1,31,0,0,85300,48993000,"2023-04-12T00:00:00",41400,6.1,6,6.2,6.2,6,6,0,0,0,0,0,43,1000,6105560,71409,"MVC",252770184,41400
1,17,0,0,14900,48993000,"2023-04-11T00:00:00",500,6,6,6,6,6,6,0,0,0,0,0,19,0,0,26809,"MVC",3000000,500
1,25,0,0,20616,48993000,"2023-04-10T00:00:00",11900,6,5.8,6,6.1,6,6.1,0,0,0,0,0,18,0,0,40400,"MVC",71429988,11900
1,23,0,0,20509,48993000,"2023-04-07T00:00:00",13800,5.8,6.1,5.9,6,5.8,6,0,0,0,0,0,22,0,0,37700,"MVC",80709990,13800
1,27,0,0,27126,48993000,"2023-04-06T00:00:00",12400,6.1,5.9,6.1,6.3,5.9,5.9,0,0,0,0,0,30,0,0,24909,"MVC",75919992,12400
1,32,0,0,25916,48993000,"2023-04-05T00:00:00",10900,5.9,6,6,6.1,5.8,6.1,0,0,0,0,0,22,0,0,35400,"MVC",63869967,10900
1,33,0,0,55635,48993000,"2023-04-04T00:00:00",39100,6,6.1,6.1,6.2,6,6,0,0,0,0,0,25,0,0,45500,"MVC",235760097,39100
1,15,0,0,11508,48993000,"2023-04-03T00:00:00",4400,6.1,6.1,6.1,6.2,6,6.2,0,0,0,0,0,26,0,0,27400,"MVC",26750020,4400
1,29,0,0,42500,48993000,"2023-03-31T00:00:00",11000,6.1,6.1,6.2,6.2,6,6.2,0,0,0,0,0,43,0,0,44800,"MVC",67609960,11000
1,33,0,0,63300,48993000,"2023-03-30T00:00:00",29400,6.1,6,6.1,6.2,6,6,0,0,0,0,0,36,0,0,55400,"MVC",178270134,29400
1,42,0,0,72400,48993000,"2023-03-29T00:00:00",36100,6,5.9,6.2,6.2,5.9,6,0,0,0,0,0,42,0,0,54500,"MVC",217610078,36100
1,22,0,0,20600,48993000,"2023-03-28T00:00:00",6300,5.9,5.9,6,6.1,5.9,5.9,0,0,0,0,0,27,0,0,31900,"MVC",37309986,6300
1,17,0,0,15000,48993000,"2023-03-27T00:00:00",5100,5.9,5.9,5.9,5.9,5.8,5.9,0,0,0,0,0,19,0,0,41100,"MVC",30070008,5100
1,13,0,0,4500,48993000,"2023-03-24T00:00:00",800,5.9,6.2,5.9,6,5.7,5.7,0,0,0,0,0,24,0,0,51300,"MVC",4740000,800
1,12,0,0,1600,48993000,"2023-03-23T00:00:00",300,6.2,5.9,6.2,6.2,6.2,6.2,0,0,0,0,0,21,0,0,25200,"MVC",1860000,300
1,19,1000,5915000,105700,48993000,"2023-03-22T00:00:00",4000,5.9,6,5.9,6,5.9,6,0,0,0,0,0,19,0,0,30800,"MVC",23660000,4000
1,12,0,0,3200,48994000,"2023-03-21T00:00:00",500,6,6.2,6,6,6,6,0,0,0,0,0,15,0,0,22200,"MVC",3000000,500
1,11,0,0,3300,48994000,"2023-03-20T00:00:00",500,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,24,0,0,26400,"MVC",3100000,500
1,20,0,0,2900,48994000,"2023-03-17T00:00:00",700,6.2,6.2,6.3,6.3,5.7,5.7,0,0,0,0,0,39,0,0,43000,"MVC",4320001,700
1,16,0,0,8440,48994000,"2023-03-16T00:00:00",500,6.2,6.1,6.2,6.2,6.2,6.2,0,0,0,0,0,24,0,0,41300,"MVC",3100000,500
1,11,0,0,3000,48994000,"2023-03-15T00:00:00",900,6.1,6.3,6.2,6.2,5.9,5.9,0,0,0,0,0,26,0,0,39000,"MVC",5470002,900
1,13,0,0,3310,48994000,"2023-03-14T00:00:00",100,6.3,5.9,6.3,6.3,6.3,6.3,0,0,0,0,0,37,0,0,35200,"MVC",630000,100
1,16,0,0,5200,48994000,"2023-03-13T00:00:00",3100,5.9,5.9,6.3,6.3,5.9,5.9,0,0,0,0,0,17,0,0,13800,"MVC",18329990,3100
1,17,0,0,4100,48994000,"2023-03-10T00:00:00",1000,5.9,6,5.9,5.9,5.9,5.9,0,0,0,0,0,15,0,0,15900,"MVC",5900000,1000
1,16,0,0,4100,48994000,"2023-03-09T00:00:00",1000,6,6,6.3,6.3,6,6,0,0,0,0,0,23,0,0,20800,"MVC",6030000,1000
1,20,0,0,22300,48994000,"2023-03-08T00:00:00",20000,6,5.9,6.2,6.4,5.8,5.9,0,0,0,0,0,28,0,0,38700,"MVC",119150000,20000
1,22,0,0,5902,48994000,"2023-03-07T00:00:00",3400,5.9,6.1,5.9,6,5.8,6,0,0,0,0,0,19,0,0,20720,"MVC",20200012,3400
1,23,0,0,21204,48994000,"2023-03-06T00:00:00",1500,6.1,5.7,5.9,6.1,5.9,6.1,0,0,0,0,0,22,0,0,17200,"MVC",9079995,1500
1,30,0,0,11001,48994000,"2023-03-03T00:00:00",4100,5.7,5.7,5.7,6,5.6,6,0,0,0,0,0,14,0,0,14100,"MVC",23390008,4100
1,11,0,0,2301,48994000,"2023-03-02T00:00:00",600,5.7,6,5.6,5.9,5.6,5.9,0,0,0,0,0,20,0,0,31700,"MVC",3400002,600
1,13,0,0,6601,48994000,"2023-03-01T00:00:00",200,6,5.6,6,6,6,6,0,0,0,0,0,16,0,0,14000,"MVC",1200000,200
1,16,0,0,74020,48994000,"2023-02-28T00:00:00",0,5.6,5.6,5.6,5.6,5.6,5.6,0,0,0,0,0,13,0,0,15100,"MVC",0,0
1,31,0,0,7803,48994000,"2023-02-27T00:00:00",4600,5.6,5.8,5.6,5.6,5.5,5.6,0,0,0,0,0,14,0,0,17000,"MVC",25709998,4600
1,19,0,0,17850,48994000,"2023-02-24T00:00:00",600,5.8,5.8,5.8,5.8,5.7,5.7,0,0,0,0,0,17,0,0,17600,"MVC",3469998,600
1,23,0,0,16000,48994000,"2023-02-23T00:00:00",3200,5.8,6,5.9,5.9,5.6,5.8,0,0,0,0,0,16,0,0,20800,"MVC",18400000,3200
1,15,0,0,14300,48994000,"2023-02-22T00:00:00",2300,6,6.1,5.9,6.2,5.9,6.1,0,0,0,0,0,15,0,0,18800,"MVC",13730011,2300
1,19,0,0,15500,48994000,"2023-02-21T00:00:00",1800,6.1,6,6.2,6.2,6.1,6.1,0,0,0,0,0,17,0,0,10300,"MVC",10990008,1800
1,28,0,0,6000,48994000,"2023-02-20T00:00:00",3500,6,6,6.1,6.2,5.9,6.2,0,0,0,0,0,21,0,0,18400,"MVC",20910015,3500
1,16,0,0,37500,48994000,"2023-02-17T00:00:00",4400,6,6.3,6.1,6.2,5.9,5.9,0,0,0,0,0,16,0,0,23300,"MVC",26460016,4400
1,11,0,0,7101,48994000,"2023-02-16T00:00:00",100,6.3,6.1,6.3,6.3,6.3,6.3,0,0,0,0,0,16,0,0,25800,"MVC",630000,100
1,20,0,0,76800,48994000,"2023-02-15T00:00:00",11700,6.1,6.1,6.1,6.3,6,6,0,0,0,0,0,21,0,0,28200,"MVC",71300034,11700
1,8,0,0,11020,48994000,"2023-02-14T00:00:00",200,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0,0,13,0,0,17400,"MVC",1220000,200
1,9,0,0,2800,48994000,"2023-02-13T00:00:00",100,6.1,6,6.1,6.1,6.1,6.1,0,0,0,0,0,10,0,0,20300,"MVC",610000,100
1,15,0,0,18300,48994000,"2023-02-10T00:00:00",5800,6,6.3,6,6,6,6,0,0,0,0,0,24,0,0,36800,"MVC",34800000,5800
1,23,0,0,24826,48994000,"2023-02-09T00:00:00",6500,6.3,6,6.2,6.4,6.1,6.2,0,0,0,0,0,20,0,0,21300,"MVC",40830010,6500
1,25,0,0,29500,48994000,"2023-02-08T00:00:00",10800,6,6.2,6,6.5,5.9,6.5,0,0,0,0,0,19,0,0,25400,"MVC",64730016,10800
1,18,0,0,9800,48994000,"2023-02-07T00:00:00",5000,6.2,6.3,6.3,6.6,6.1,6.6,0,0,0,0,0,18,0,0,24100,"MVC",31020000,5000
1,12,0,0,12610,48994000,"2023-02-06T00:00:00",3900,6.3,7,6.3,6.4,6.3,6.4,0,0,0,0,0,25,0,0,51700,"MVC",24599991,3900
1,32,0,0,22800,48994000,"2023-02-03T00:00:00",11000,7,6.7,6.6,7.6,6.1,6.8,0,0,0,0,0,51,0,0,171400,"MVC",76680010,11000
1,16,0,0,5200,48994000,"2023-02-02T00:00:00",300,6.7,7,6.8,6.8,6.4,6.4,0,0,0,0,0,26,0,0,50600,"MVC",2000001,300
1,34,0,0,29101,48994000,"2023-02-01T00:00:00",17200,7,6.8,6.8,7.2,6.8,7.1,0,0,0,0,0,59,0,0,54300,"MVC",120530032,17200
1,18,0,0,13500,48994000,"2023-01-31T00:00:00",4700,6.8,7,6.8,7.4,6.6,6.7,0,0,0,0,0,35,0,0,97900,"MVC",32159985,4700
1,20,0,0,8700,48994000,"2023-01-30T00:00:00",4800,7,6.7,6.7,7.1,6.7,6.7,0,0,0,0,0,27,0,0,34000,"MVC",33540000,4800
1,19,0,0,9900,48994000,"2023-01-27T00:00:00",1600,6.7,6.2,6.7,7,6.5,6.9,0,0,0,0,0,24,0,0,69500,"MVC",10780000,1600
1,50,0,0,55300,48994000,"2023-01-19T00:00:00",45100,6.2,5.8,6.6,6.6,5.8,5.8,0,0,0,0,0,58,0,0,56200,"MVC",278810004,45100
1,21,0,0,35000,48994000,"2023-01-18T00:00:00",9900,5.8,5.5,5.9,5.9,5.5,5.5,0,0,0,0,0,36,0,0,37400,"MVC",57000042,9900
1,16,0,0,29500,48994000,"2023-01-17T00:00:00",11500,5.5,5.4,5.6,5.6,5.4,5.4,0,0,0,0,0,21,0,0,29200,"MVC",63100040,11500
1,24,0,0,70300,48994000,"2023-01-16T00:00:00",15700,5.4,5.4,5.5,5.5,5.4,5.4,0,0,0,0,0,22,0,0,43500,"MVC",84890057,15700
1,24,0,0,14600,48994000,"2023-01-13T00:00:00",1200,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,21,0,0,25600,"MVC",6480000,1200
1,13,0,0,23800,48994000,"2023-01-12T00:00:00",600,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,23,0,0,37600,"MVC",3240000,600
1,25,0,0,96960,48994000,"2023-01-11T00:00:00",10200,5.4,5.3,5.4,5.4,5.4,5.4,0,0,0,0,0,29,0,0,40600,"MVC",55080000,10200
1,17,0,0,73801,48994000,"2023-01-10T00:00:00",5200,5.3,5.3,5.4,5.4,5.3,5.4,0,0,0,0,0,26,0,0,41100,"MVC",27580020,5200
1,17,0,0,22900,48994000,"2023-01-09T00:00:00",7000,5.3,5.3,5.3,5.3,5.2,5.3,0,0,0,0,0,26,0,0,36200,"MVC",37069970,7000
1,23,0,0,68100,48994000,"2023-01-06T00:00:00",2500,5.3,5.3,5.3,5.5,5.3,5.5,0,0,0,0,0,25,0,0,51600,"MVC",13280000,2500
1,18,0,0,66900,48994000,"2023-01-05T00:00:00",3500,5.3,5.4,5.3,5.3,5.3,5.3,0,0,0,0,0,27,0,0,54600,"MVC",18550000,3500
1,24,0,0,99100,48994000,"2023-01-04T00:00:00",1200,5.4,5.5,5.4,5.5,5.4,5.5,0,0,0,0,0,34,0,0,72600,"MVC",6500004,1200
1,33,0,0,97000,48994000,"2023-01-03T00:00:00",18200,5.5,5,5.5,5.7,5.1,5.4,0,0,0,0,0,42,0,0,66800,"MVC",100490026,18200
1,11,0,0,72000,48994000,"2022-12-30T00:00:00",10100,5,5.3,5,5.4,5,5.4,0,0,0,0,0,19,0,0,28000,"MVC",50679982,10100
1,13,0,0,78000,48994000,"2022-12-29T00:00:00",5400,5.3,5.2,5.3,5.4,5.1,5.1,0,0,0,0,0,23,0,0,38400,"MVC",28490022,5400
1,19,0,0,112700,48994000,"2022-12-28T00:00:00",34100,5.2,5.3,5.2,5.4,5,5.4,0,0,0,0,0,25,0,0,64900,"MVC",175800163,34100
1,27,0,0,47600,48994000,"2022-12-27T00:00:00",10900,5.3,5.1,5.3,5.5,4.7,4.7,0,0,0,0,0,32,0,0,56300,"MVC",57350023,10900
1,26,0,0,54100,48994000,"2022-12-26T00:00:00",43800,5.1,5.2,4.9,5.8,4.9,5.4,0,0,0,0,0,44,0,0,81500,"MVC",224119782,43800
1,30,0,0,62206,48994000,"2022-12-23T00:00:00",28300,5.2,5,5.3,5.3,5,5,0,0,0,0,0,37,0,0,35750,"MVC",145960080,28300
