"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,2,0,0,400,0,"2023-03-17T00:00:00",0,270,270,270,270,270,270,0,0,0,0,0,2,0,0,210,"HLB",0,0
1,0,0,0,1200,0,"2023-03-16T00:00:00",400,270,240,270,270,270,270,0,0,0,0,0,0,0,0,400,"HLB",108000000,400
1,0,0,0,500,0,"2023-03-15T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,0,0,0,400,"HLB",0,0
1,1,0,0,500,0,"2023-03-14T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,2,0,0,409,"HLB",0,0
1,1,0,0,500,0,"2023-03-13T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,3,0,0,409,"HLB",0,0
1,1,0,0,500,0,"2023-03-10T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,1,0,0,9,"HLB",0,0
1,1,0,0,500,0,"2023-03-09T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,1,0,0,9,"HLB",0,0
1,1,0,0,500,0,"2023-03-08T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,1,0,0,9,"HLB",0,0
1,2,0,0,600,0,"2023-03-07T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,0,0,0,0,"HLB",0,0
1,1,0,0,100,0,"2023-03-06T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,1,0,0,9,"HLB",0,0
1,1,0,0,100,0,"2023-03-03T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,1,0,0,9,"HLB",0,0
1,0,0,0,0,0,"2023-03-02T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,3,0,0,909,"HLB",0,0
1,0,0,0,0,0,"2023-03-01T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,3,0,0,909,"HLB",0,0
1,0,0,0,0,0,"2023-02-28T00:00:00",0,240,240,240,240,240,240,0,0,0,0,0,0,0,0,0,"HLB",0,0
