"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,19970500,"2023-01-11T00:00:00",778000,0.34404,0.3,0.38,0.38,0.3,0.32,,,,0,0,0,0,0,0,"CACB2207",267663120
1,0,29500,8162355,0,20000000,"2023-01-10T00:00:00",567400,0.27669,0.28,0.3,0.3,0.25,0.28,-98000000,0,-98000000,0,0,0,0,0,0,"CACB2207",156993906
1,0,0,0,0,20000000,"2023-01-09T00:00:00",150900,0.28508,0.29,0.28,0.3,0.27,0.3,-3520000,0,-3520000,0,0,0,0,0,0,"CACB2207",43018572
1,0,0,0,0,20000000,"2023-01-06T00:00:00",391200,0.2868,0.28,0.29,0.3,0.26,0.28,-4474000,0,-4474000,0,0,0,0,0,0,"CACB2207",112196160
1,0,0,0,0,20000000,"2023-01-05T00:00:00",472800,0.25986000000000004,0.24,0.28,0.28,0.25,0.26,82448000,0,82448000,0,0,0,0,0,0,"CACB2207",122861808
1,0,0,0,0,20000000,"2023-01-04T00:00:00",769700,0.25843,0.24,0.24,0.28,0.24,0.27,19492000,0,19492000,0,0,0,0,0,0,"CACB2207",198913571
1,0,0,0,0,20000000,"2023-01-03T00:00:00",349300,0.22747,0.2,0.24,0.25,0.2,0.21,-20975000,0,-20975000,0,0,0,0,0,0,"CACB2207",79455271
1,0,0,0,0,20000000,"2022-12-30T00:00:00",754700,0.21502000000000002,0.25,0.2,0.28,0.2,0.28,-105277000,0,-105277000,0,0,0,0,0,0,"CACB2207",162275594
1,0,0,0,0,20000000,"2022-12-29T00:00:00",371800,0.21985,0.25,0.25,0.27,0.19,0.27,-41278000,0,-41278000,0,0,0,0,0,0,"CACB2207",81740230
1,0,0,0,0,20000000,"2022-12-28T00:00:00",226600,0.23209,0.25,0.25,0.28,0.2,0.25,-20114000,0,-20114000,0,0,0,0,0,0,"CACB2207",52591594
1,0,0,0,0,20000000,"2022-12-27T00:00:00",533000,0.23682,0.28,0.25,0.29,0.22,0.29,-57048000,0,-57048000,0,0,0,0,0,0,"CACB2207",126225060
1,0,0,0,0,20000000,"2022-12-26T00:00:00",564400,0.26809,0.31,0.28,0.35,0.25,0.32,-9988000,0,-9988000,0,0,0,0,0,0,"CACB2207",151309996
1,0,0,0,0,20000000,"2022-12-23T00:00:00",156500,0.30588,0.32,0.31,0.34,0.29,0.34,-43113000,0,-43113000,0,0,0,0,0,0,"CACB2207",47870220
1,0,0,0,0,20000000,"2022-12-22T00:00:00",100700,0.32425,0.31,0.32,0.37,0.32,0.37,-18965000,0,-18965000,0,0,0,0,0,0,"CACB2207",32651975
1,0,0,0,0,20000000,"2022-12-21T00:00:00",473400,0.30507,0.33,0.31,0.37,0.3,0.36,-119207000,0,-119207000,0,0,0,0,0,0,"CACB2207",144420138
1,0,0,0,0,20000000,"2022-12-20T00:00:00",332200,0.31179,0.36,0.33,0.38,0.29,0.38,-49028000,0,-49028000,0,0,0,0,0,0,"CACB2207",103576638
1,0,0,0,0,20000000,"2022-12-19T00:00:00",273000,0.35488,0.36,0.36,0.38,0.34,0.36,-80216000,0,-80216000,0,0,0,0,0,0,"CACB2207",96882240
1,0,0,0,0,20000000,"2022-12-16T00:00:00",239600,0.37351,0.39,0.36,0.44,0.36,0.44,-45019000,0,-45019000,0,0,0,0,0,0,"CACB2207",89492996
1,0,0,0,0,20000000,"2022-12-15T00:00:00",520100,0.39282999999999996,0.34,0.39,0.42,0.37,0.39,33842000,0,33842000,0,0,0,0,0,0,"CACB2207",204310883
1,0,0,0,0,20000000,"2022-12-14T00:00:00",211900,0.36387,0.36,0.34,0.39,0.34,0.38,-25010000,0,-25010000,0,0,0,0,0,0,"CACB2207",77104053
1,0,0,0,0,20000000,"2022-12-13T00:00:00",401900,0.32356999999999997,0.36,0.36,0.37,0.3,0.36,-19629000,0,-19629000,0,0,0,0,0,0,"CACB2207",130042783
1,0,0,0,0,20000000,"2022-12-12T00:00:00",56700,0.37864,0.41,0.36,0.42,0.35,0.4,-2113000,0,-2113000,0,0,0,0,0,0,"CACB2207",21468888
1,0,0,0,0,20000000,"2022-12-09T00:00:00",118900,0.39624000000000004,0.41,0.41,0.42,0.36,0.39,-5010000,0,-5010000,0,0,0,0,0,0,"CACB2207",47112936
1,0,0,0,0,20000000,"2022-12-08T00:00:00",387800,0.41634,0.31,0.41,0.49,0.33,0.43,-40267000,0,-40267000,0,0,0,0,0,0,"CACB2207",161456652
1,0,0,0,0,20000000,"2022-12-07T00:00:00",196200,0.34626,0.37,0.31,0.38,0.31,0.37,-27195000,0,-27195000,0,0,0,0,0,0,"CACB2207",67936212
1,0,0,0,0,20000000,"2022-12-06T00:00:00",150200,0.43627,0.49,0.37,0.5,0.37,0.5,1716000,0,1716000,0,0,0,0,0,0,"CACB2207",65527754
1,0,0,0,0,20000000,"2022-12-05T00:00:00",446500,0.50896,0.52,0.49,0.59,0.45,0.55,-174197000,0,-174197000,0,0,0,0,0,0,"CACB2207",227250640
1,0,0,0,0,20000000,"2022-12-02T00:00:00",368900,0.42583,0.42,0.52,0.52,0.36,0.41,-16729000,0,-16729000,0,0,0,0,0,0,"CACB2207",157088687
1,0,0,0,0,20000000,"2022-12-01T00:00:00",566500,0.40093,0.38,0.42,0.44,0.35,0.39,68640000,0,68640000,0,0,0,0,0,0,"CACB2207",227126845
1,0,0,0,0,20000000,"2022-11-30T00:00:00",164300,0.37139999999999995,0.38,0.38,0.4,0.34,0.4,-8127000,0,-8127000,0,0,0,0,0,0,"CACB2207",61021020
1,0,0,0,0,20000000,"2022-11-29T00:00:00",41000,0.348,0.36,0.38,0.38,0.33,0.36,1567000,0,1567000,0,0,0,0,0,0,"CACB2207",14268000
1,0,0,0,0,20000000,"2022-11-28T00:00:00",607800,0.325,0.31,0.36,0.36,0.3,0.32,102372000,0,102372000,0,0,0,0,0,0,"CACB2207",197535000
1,0,0,0,0,20000000,"2022-11-25T00:00:00",157800,0.31394,0.28,0.31,0.33,0.28,0.3,19699000,0,19699000,0,0,0,0,0,0,"CACB2207",49539732
1,0,0,0,0,20000000,"2022-11-24T00:00:00",227100,0.27902,0.27,0.28,0.29,0.26,0.27,-17259000,0,-17259000,0,0,0,0,0,0,"CACB2207",63365442
1,0,0,0,0,20000000,"2022-11-23T00:00:00",316000,0.24972,0.27,0.27,0.29,0.24,0.27,-36408000,0,-36408000,0,0,0,0,0,0,"CACB2207",78911520
1,0,0,0,0,20000000,"2022-11-22T00:00:00",351400,0.2577,0.29,0.27,0.35,0.24,0.27,-67081000,0,-67081000,0,0,0,0,0,0,"CACB2207",90555780
1,0,0,0,0,20000000,"2022-11-21T00:00:00",320900,0.28064,0.31,0.29,0.31,0.25,0.31,-27588000,0,-27588000,0,0,0,0,0,0,"CACB2207",90057376
1,0,0,0,0,20000000,"2022-11-18T00:00:00",643900,0.29847,0.34,0.31,0.32,0.25,0.29,-8651000,0,-8651000,0,0,0,0,0,0,"CACB2207",192184833
1,0,0,0,0,20000000,"2022-11-17T00:00:00",113600,0.32989999999999997,0.28,0.34,0.34,0.28,0.28,-222000,0,-222000,0,0,0,0,0,0,"CACB2207",37476640
1,0,0,0,0,20000000,"2022-11-16T00:00:00",923900,0.17351,0.18,0.28,0.28,0.14,0.17,-6689000,0,-6689000,0,0,0,0,0,0,"CACB2207",160305889
1,0,0,0,0,20000000,"2022-11-15T00:00:00",314800,0.21628999999999998,0.28,0.18,0.28,0.18,0.27,-25929000,0,-25929000,0,0,0,0,0,0,"CACB2207",68088092
1,0,0,0,0,20000000,"2022-11-14T00:00:00",244700,0.26642,0.32,0.28,0.3,0.25,0.3,-7220000,0,-7220000,0,0,0,0,0,0,"CACB2207",65192974
1,0,0,0,0,20000000,"2022-11-11T00:00:00",234500,0.30910000000000004,0.26,0.32,0.34,0.29,0.3,25358000,0,25358000,0,0,0,0,0,0,"CACB2207",72483950
1,0,0,0,0,20000000,"2022-11-10T00:00:00",903700,0.26956,0.34,0.26,0.33,0.22,0.31,-82111000,0,-82111000,0,0,0,0,0,0,"CACB2207",243601372
1,0,0,0,0,20000000,"2022-11-09T00:00:00",235200,0.38036000000000003,0.37,0.34,0.4,0.33,0.39,-27870000,0,-27870000,0,0,0,0,0,0,"CACB2207",89460672
1,0,0,0,0,20000000,"2022-11-08T00:00:00",1028900,0.34442,0.31,0.37,0.4,0.28,0.29,-117707000,0,-117707000,0,0,0,0,0,0,"CACB2207",354373738
1,0,0,0,0,20000000,"2022-11-07T00:00:00",516900,0.32374,0.38,0.31,0.35,0.28,0.31,-77658000,0,-77658000,0,0,0,0,0,0,"CACB2207",167341206
1,0,0,0,0,20000000,"2022-11-04T00:00:00",798700,0.27936,0.41,0.38,0.38,0.26,0.35,35874000,0,35874000,0,0,0,0,0,0,"CACB2207",223124832
1,0,0,0,0,20000000,"2022-11-03T00:00:00",327700,0.40364,0.46,0.41,0.44,0.39,0.41,85458000,0,85458000,0,0,0,0,0,0,"CACB2207",132272828
1,0,0,0,0,20000000,"2022-11-02T00:00:00",757300,0.46628,0.53,0.46,0.51,0.43,0.51,-201952000,0,-201952000,0,0,0,0,0,0,"CACB2207",353113844
1,0,0,0,0,20000000,"2022-11-01T00:00:00",342200,0.53152,0.51,0.53,0.57,0.51,0.51,-50076000,0,-50076000,0,0,0,0,0,0,"CACB2207",181886144
1,0,0,0,0,20000000,"2022-10-31T00:00:00",369300,0.47564,0.5,0.51,0.52,0.43,0.5,-148859000,0,-148859000,0,0,0,0,0,0,"CACB2207",175653852
1,0,0,0,0,20000000,"2022-10-28T00:00:00",122400,0.4978,0.48,0.5,0.53,0.47,0.48,-56576000,0,-56576000,0,0,0,0,0,0,"CACB2207",60930720
1,0,0,0,0,20000000,"2022-10-27T00:00:00",313800,0.39611,0.34,0.48,0.48,0.35,0.35,84952000,0,84952000,0,0,0,0,0,0,"CACB2207",124299318
1,0,0,0,0,20000000,"2022-10-26T00:00:00",129900,0.34095,0.32,0.34,0.36,0.32,0.34,-3213000,0,-3213000,0,0,0,0,0,0,"CACB2207",44289405
1,0,0,0,0,20000000,"2022-10-25T00:00:00",309900,0.29714999999999997,0.26,0.32,0.37,0.24,0.29,-7585000,0,-7585000,0,0,0,0,0,0,"CACB2207",92086785
1,0,0,0,0,20000000,"2022-10-24T00:00:00",96500,0.28579000000000004,0.33,0.26,0.33,0.24,0.33,-18829000,0,-18829000,0,0,0,0,0,0,"CACB2207",27578735
1,0,0,0,0,20000000,"2022-10-21T00:00:00",276600,0.36947,0.44,0.33,0.41,0.32,0.41,-58023000,0,-58023000,0,0,0,0,0,0,"CACB2207",102195402
1,0,0,0,0,20000000,"2022-10-20T00:00:00",151900,0.38362999999999997,0.4,0.44,0.44,0.37,0.4,45292000,0,45292000,0,0,0,0,0,0,"CACB2207",58273397
1,0,0,0,0,20000000,"2022-10-19T00:00:00",47800,0.43094,0.45,0.4,0.46,0.4,0.46,-9960000,0,-9960000,0,0,0,0,0,0,"CACB2207",20598932
