"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,15707674,"2023-01-18T00:00:00",1500,55.39333,58,55.4,55.4,55.3,55.4,,,,0,0,0,1000,55393330,0,"SVC",83089995
1,7,0,0,502,15707674,"2023-01-17T00:00:00",100,58,59.5,58,58,58,58,0,0,0,0,0,7,100,5800000,1510,"SVC",5800000
1,1,0,0,5,15707674,"2023-01-16T00:00:00",0,59.5,59.5,59.5,59.5,59.5,59.5,0,0,0,0,0,8,0,0,13555,"SVC",0
1,2,0,0,87,15707674,"2023-01-13T00:00:00",0,59.5,59.5,59.5,59.5,59.5,59.5,0,0,0,0,0,6,0,0,4028,"SVC",0
1,6,0,0,110,15707674,"2023-01-12T00:00:00",0,59.5,59.5,59.5,59.5,59.5,59.5,0,0,0,0,0,5,0,0,4062,"SVC",0
1,5,0,0,202,15707674,"2023-01-11T00:00:00",0,59.5,59.5,59.5,59.5,59.5,59.5,0,0,0,0,0,7,0,0,4068,"SVC",0
1,8,0,0,705,15707674,"2023-01-10T00:00:00",500,58.3,60,59.5,59.5,58,58,0,0,0,0,0,13,0,0,9062,"SVC",29150000
1,2,0,0,505,15707574,"2023-01-09T00:00:00",500,60,61.5,60,60,60,60,0,0,0,0,0,15,0,0,7001,"SVC",30000000
1,3,0,0,116,15707574,"2023-01-06T00:00:00",0,61.5,61.5,61.5,61.5,61.5,61.5,-554000,0,-554000,0,0,9,0,0,4610,"SVC",0
1,13,0,0,881,15707474,"2023-01-05T00:00:00",100,61.5,62,61.5,61.5,61.5,61.5,0,0,0,0,0,8,100,6150000,3906,"SVC",6150000
1,10,0,0,650,15707474,"2023-01-04T00:00:00",500,62,58,62,62,62,62,0,0,0,0,0,9,0,0,4703,"SVC",31000000
1,15,0,0,1267,15707474,"2023-01-03T00:00:00",200,57.5,57.2,58,58,57,57,0,0,0,0,0,10,100,5800000,716,"SVC",11500000
1,15,0,0,1419,15707474,"2022-12-30T00:00:00",0,57.2,57.2,57.2,57.2,57.2,57.2,0,0,0,0,0,3,0,0,701,"SVC",0
1,43,0,0,6816,15707474,"2022-12-29T00:00:00",2200,56.86364,107,57.2,57.2,49.8,49.8,0,0,0,0,0,10,0,0,2318,"SVC",125100008
1,16,0,0,2068,15705574,"2022-12-28T00:00:00",0,53.5,53.5,53.5,53.5,53.5,53.5,-1643000,0,-1643000,0,0,5,0,0,437,"SVC",0
2,51,300,31300000,5918,15705374,"2022-12-27T00:00:00",1800,103.83333,100,107,107,100,107,0,0,0,0,0,17,0,0,2647,"SVC",186899994
2,57,0,0,30257,15705674,"2022-12-26T00:00:00",27500,101.00182000000001,100.5,100,107.5,100,107.5,-285000,0,-285000,8452050000,84100,20,1900,194450000,31547,"SVC",11229600050
2,3,0,0,220,15705674,"2022-12-23T00:00:00",200,100.5,108,100.5,100.5,100.5,100.5,0,0,0,0,0,9,200,20100000,1924,"SVC",20100000
2,4,0,0,901,15705674,"2022-12-22T00:00:00",700,108,101,108,108,108,108,0,0,0,0,0,9,0,0,4316,"SVC",75600000
2,14,0,0,906,15705674,"2022-12-21T00:00:00",100,101,95.1,101,101,101,101,0,0,0,0,0,7,0,0,3914,"SVC",10100000
2,3,0,0,202,15705674,"2022-12-20T00:00:00",200,95.1,102.2,95.1,95.1,95.1,95.1,0,0,0,0,0,10,0,0,8812,"SVC",19020000
2,3,0,0,300,15705674,"2022-12-19T00:00:00",300,102.2,109.8,102.2,102.2,102.2,102.2,0,0,0,0,0,13,0,0,8812,"SVC",30660000
2,0,0,0,0,15705674,"2022-12-16T00:00:00",0,109.8,109.8,109.8,109.8,109.8,109.8,0,0,0,0,0,11,0,0,3413,"SVC",0
