"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,300,11869821,0,7198278,"2023-01-18T00:00:00",2800,39.566069999999996,39.8,40.1,40.1,39.5,39.55,,,,0,0,0,0,0,0,"LBM",110784996
1,33,100,3980000,13783,7198578,"2023-01-17T00:00:00",1800,39.48333,39.5,39.8,39.8,38.9,39.4,0,0,0,0,0,29,100,3980000,14273,"LBM",71069994
1,25,100,4040000,11804,7198378,"2023-01-16T00:00:00",2700,39.901849999999996,40,39.5,40.35,39.5,40,0,0,0,0,0,25,0,0,21074,"LBM",107734995
1,17,2000,80000000,7700,7198418,"2023-01-13T00:00:00",2000,40,40,40,40,40,40,0,0,0,0,0,28,0,0,25074,"LBM",80000000
1,20,200,8050000,5482,7200418,"2023-01-12T00:00:00",1800,39.602779999999996,39.7,40,40.45,39.5,40.45,0,0,0,0,0,34,300,11850000,20802,"LBM",71285004
1,26,100,3970000,5822,7200618,"2023-01-11T00:00:00",600,39.7,40.05,39.7,39.7,39.7,39.7,-2305000,0,-2305000,0,0,22,60,2300000,21731,"LBM",23820000
1,23,100,4020000,6303,7200718,"2023-01-10T00:00:00",400,40.0875,39.7,40.05,40.15,40.05,40.15,0,0,0,0,0,39,0,0,20312,"LBM",16035000
1,20,0,0,6001,7200818,"2023-01-09T00:00:00",300,39.7,40.8,39.7,39.7,39.7,39.7,0,0,0,0,0,43,0,0,30916,"LBM",11910000
1,38,500,20080000,13502,7200818,"2023-01-06T00:00:00",900,39.8,40,40.8,40.8,39.2,39.5,0,0,0,0,0,43,0,0,31614,"LBM",35820000
1,43,200,8000000,11102,7201318,"2023-01-05T00:00:00",4000,39.865,40,40,40,39.7,39.9,0,0,0,0,0,53,0,0,22814,"LBM",159460000
1,27,3600,144150000,8701,7201418,"2023-01-04T00:00:00",3800,40.04605,40.2,40,41.45,40,40.3,0,0,0,0,0,64,0,0,71241,"LBM",152174990
1,30,100,4020000,6201,7203718,"2023-01-03T00:00:00",1200,40.145830000000004,41.1,40.2,40.4,40,40.35,0,0,0,0,0,41,0,0,34817,"LBM",48174996
1,62,26900,1081630000,63608,7203818,"2022-12-30T00:00:00",30800,40.182629999999996,41.5,41.1,41.4,39.8,40.05,0,0,0,0,0,69,100,4010000,97218,"LBM",1237625004
1,53,37300,1521880000,73503,7230718,"2022-12-29T00:00:00",39400,40.76206,41.9,41.5,41.9,40,40.5,0,0,0,0,0,41,1300,53630000,80519,"LBM",1606025164
1,27,2500,101060000,5302,7268018,"2022-12-28T00:00:00",4400,40.32273,43,41.9,43,40,41,0,0,0,0,0,61,0,0,44722,"LBM",177420012
1,19,200,8500000,4102,7266418,"2022-12-27T00:00:00",200,42.5,42,43,43,42,42,0,0,0,0,0,48,0,0,48220,"LBM",8500000
1,24,2300,92650000,7606,7266618,"2022-12-26T00:00:00",5400,40.231480000000005,43,42,42.5,40,40.45,0,0,0,0,0,38,0,0,42459,"LBM",217249992
1,46,7500,316060000,17205,7268918,"2022-12-23T00:00:00",11600,41.591809999999995,40.7,43,43,40,40,0,0,0,0,0,35,4100,170520000,22920,"LBM",482464996
1,21,300,12210000,6305,7276418,"2022-12-22T00:00:00",300,40.7,41,40.7,40.7,40.7,40.7,0,0,0,0,0,29,0,0,22728,"LBM",12210000
1,28,400,16440000,5105,7276718,"2022-12-21T00:00:00",600,40.65833,42,41,41.35,39.8,39.8,-3147000,0,-3147000,0,0,50,0,0,22823,"LBM",24394998
1,26,100,4200000,2902,7277118,"2022-12-20T00:00:00",600,39.1,41.95,42,42,39.1,39.2,0,0,0,0,0,41,0,0,33828,"LBM",23460000
1,40,2700,109530000,8189,7277218,"2022-12-19T00:00:00",7100,40.40282,43,41.95,42.5,40,42.05,0,0,0,0,0,51,0,0,35438,"LBM",286860022
1,27,5000,215000000,10706,7279918,"2022-12-16T00:00:00",5000,43,40.5,43,43,43,43,0,0,0,0,0,19,0,0,10924,"LBM",215000000
1,17,100,4050000,3802,7284918,"2022-12-15T00:00:00",300,40.166669999999996,40.4,40.5,40.5,40,40,0,0,0,0,0,25,0,0,11123,"LBM",12050001
1,37,500,20200000,9130,7284818,"2022-12-14T00:00:00",800,40.25,40.45,40.4,40.4,40,40,0,0,0,0,0,39,0,0,19313,"LBM",32200000
1,28,500,20230000,8629,7285218,"2022-12-13T00:00:00",500,40.45,41,40.45,40.45,40.45,40.45,0,0,0,0,0,24,0,0,14607,"LBM",20225000
1,21,100,4100000,9007,7285718,"2022-12-12T00:00:00",300,40.333330000000004,41.5,41,41,40,40,0,0,0,0,0,20,200,8000000,13074,"LBM",12099999
1,55,7200,290180000,19003,7285818,"2022-12-09T00:00:00",13500,40.18704,42.45,41.5,42,40,40.2,0,0,0,0,0,63,100,4000000,50925,"LBM",542525040
1,23,300,12550000,4131,7292918,"2022-12-08T00:00:00",300,41.816669999999995,42.5,42.45,42.45,41.5,41.5,0,0,0,0,0,44,0,0,23411,"LBM",12545001
1,23,3100,124300000,8405,7293202,"2022-12-07T00:00:00",6100,40.072129999999994,42.5,42.5,42.5,40,40.05,0,0,0,0,0,43,0,0,35411,"LBM",244439993
1,26,10200,409900000,14304,7296302,"2022-12-06T00:00:00",10800,40.24259,42.25,42.5,44.1,40.1,42,0,0,0,0,0,54,100,4200000,46533,"LBM",434619972
