"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,202300,2108813637,0,732636238,"2023-01-04T00:00:00",10146900,10.424190000000001,10.4,10.3,10.6,10.3,10.4,,,,46762000000,4540000,0,571000,5952212490,0,"SHB",152535213511
1,5016,1197900,12290180000,33243019,732083138,"2023-01-03T00:00:00",14685300,10.22127,9.95,10.4,10.45,9.95,9.96,1237600000,0,1237600000,0,0,5479,116000,1194010000,27066139,"SHB",150102416331
1,3431,447200,4488220000,14343925,732283438,"2022-12-30T00:00:00",5531200,9.995719999999999,9.9,9.95,10.1,9.9,10.05,0,0,0,0,0,3761,198900,1982040000,21066525,"SHB",55288326464
1,5273,903100,9099750000,16686571,731816191,"2022-12-29T00:00:00",8182100,10.022120000000001,10.1,9.9,10.2,9.9,10.05,555160000,0,555160000,12870000000,1300000,3764,755400,7563630000,22320420,"SHB",94871988052
1,4953,472800,4818880000,24533835,731994191,"2022-12-28T00:00:00",8899500,10.13389,10.2,10.1,10.3,9.99,10.3,420696000,0,420696000,49086000000,4860000,4271,997600,10058740000,25968198,"SHB",139272554055
1,6891,1260200,12316720000,27884479,731968091,"2022-12-27T00:00:00",12936000,9.78276,9.63,10.2,10.2,9.56,9.63,-2909930000,0,-2909930000,40086000000,3930000,5064,914447,8814500000,21838251,"SHB",166635783360
1,9368,10500,102920000,33841234,733149091,"2022-12-26T00:00:00",21548900,9.920290000000001,10.35,9.63,10.35,9.63,10.35,1010000000,0,1010000000,43527600000,4520000,5172,725100,7250880000,41674692,"SHB",257298937181
1,5086,177500,1854920000,22398186,732140791,"2022-12-23T00:00:00",8580000,10.4164,10.5,10.35,10.6,10.3,10.55,1012960000,0,1012960000,32499000000,3140000,3918,498900,5199070000,27330285,"SHB",121871712000
1,5687,174000,1840010000,39409857,732143991,"2022-12-22T00:00:00",12398300,10.575709999999999,10.45,10.5,10.8,10.4,10.6,46550000,0,46550000,34230000000,3260000,5492,9200,96780000,36270568,"SHB",165350825293
1,7994,5205820,54786610000,44480843,732020633,"2022-12-21T00:00:00",19529300,10.45543,10.55,10.45,10.75,10.1,10.75,312067000,0,312067000,51414000000,4920000,6058,1018800,10725780000,44480532,"SHB",255601229099
