"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,16571189,"2022-12-19T00:00:00",61200,18.00637,17.6,18,18.15,17.1,17.1,,,,0,0,0,0,0,0,"DQC",1101989844
1,91,0,0,78239,16569589,"2022-12-16T00:00:00",26700,17.98071,18,17.6,18.15,17.6,17.95,0,0,0,0,0,123,0,0,110558,"DQC",480084957
1,134,0,0,93610,16567689,"2022-12-15T00:00:00",34000,18.04353,17.5,18,18.25,16.95,16.95,0,0,0,0,0,190,0,0,140658,"DQC",613480020
1,82,0,0,78402,16562889,"2022-12-14T00:00:00",21500,17.479770000000002,17.2,17.5,17.9,17.15,17.2,0,0,0,0,0,153,1600,27920000,95726,"DQC",375815055
1,107,0,0,97291,16554489,"2022-12-13T00:00:00",42300,17.09894,17,17.2,17.35,16.8,16.9,0,0,0,0,0,120,1900,32650000,85750,"DQC",723285162
1,190,0,0,188382,16549189,"2022-12-12T00:00:00",52100,17.27054,17.1,17,18.1,16.2,17.75,0,0,0,0,0,167,4800,83650000,172700,"DQC",899795134
1,111,0,0,118924,16545189,"2022-12-09T00:00:00",41900,17.20811,17,17.1,17.5,17,17,0,0,0,0,0,170,8400,144370000,107182,"DQC",721019809
1,143,0,0,118421,16542589,"2022-12-08T00:00:00",36700,16.99373,16.8,17,17.3,16.5,16.5,0,0,0,0,0,140,5300,90250000,114419,"DQC",623669891
1,178,0,0,162231,16539489,"2022-12-07T00:00:00",38300,16.62728,17.25,16.8,17.25,16.2,17.25,0,0,0,0,0,114,4000,67560000,149099,"DQC",636824824
1,253,600,11580000,227202,16537389,"2022-12-06T00:00:00",170500,17.79628,18.5,17.25,19.3,17.25,19.3,0,0,0,0,0,283,2600,47190000,412494,"DQC",3034265740
1,219,600,10890000,346335,16537089,"2022-12-05T00:00:00",253600,18.301119999999997,17.3,18.5,18.5,17.65,18.15,0,0,0,0,0,211,3100,55730000,323009,"DQC",4641164032
1,267,0,0,402072,16535589,"2022-12-02T00:00:00",222600,17.04088,16.2,17.3,17.3,15.9,16.3,0,0,0,0,0,269,2100,35350000,325035,"DQC",3793299888
1,184,0,0,322349,16533789,"2022-12-01T00:00:00",179600,16.400419999999997,15.45,16.2,16.5,15.6,15.6,0,0,0,0,0,192,900,14470000,209937,"DQC",2945515432
1,136,0,0,121599,16532489,"2022-11-30T00:00:00",50000,15.6645,15.3,15.45,16,15,15.6,0,0,0,0,0,161,2100,32740000,129620,"DQC",783225000
1,162,0,0,169128,16530789,"2022-11-29T00:00:00",85200,15.00176,14.9,15.3,15.3,14.6,15,0,0,0,0,0,184,1800,27090000,175167,"DQC",1278149952
1,96,0,0,103878,16529989,"2022-11-28T00:00:00",34300,14.83032,14.2,14.9,15,14.55,15,0,0,0,0,0,138,1300,19330000,95181,"DQC",508679976
1,155,0,0,168912,16528889,"2022-11-25T00:00:00",37200,13.9246,13.9,14.2,14.25,13.65,13.65,0,0,0,0,0,109,1700,23810000,82279,"DQC",517995120
1,59,0,0,55132,16527589,"2022-11-24T00:00:00",8800,13.716479999999999,13.95,13.9,13.9,13.45,13.9,0,0,0,0,0,64,800,11070000,49501,"DQC",120705024
1,84,0,0,65198,16526289,"2022-11-23T00:00:00",31400,13.73965,14.3,13.95,14.3,13.6,14.25,0,0,0,0,0,75,1100,15160000,95977,"DQC",431425010
1,123,0,0,217032,16524989,"2022-11-22T00:00:00",94800,14.53507,14.25,14.3,14.8,13.6,13.6,0,0,0,0,0,146,1300,18580000,208684,"DQC",1377924636
1,106,0,0,73903,16523889,"2022-11-21T00:00:00",9500,13.92105,13.85,14.25,14.5,13.35,14.05,-79000,0,-79000,0,0,70,1300,17870000,32178,"DQC",132249975
1,261,0,0,192084,16522489,"2022-11-18T00:00:00",105800,13.2698,14.05,13.85,14.1,13.1,14.1,0,0,0,0,0,133,1300,17380000,152330,"DQC",1403944840
1,169,0,0,196270,16521389,"2022-11-17T00:00:00",40200,13.73694,13.4,14.05,14.15,13.4,14.15,0,0,0,0,0,92,1100,15020000,80770,"DQC",552224988
1,170,0,0,161773,16520089,"2022-11-16T00:00:00",77300,12.49677,12.9,13.4,13.4,12,12.15,0,0,0,0,0,125,1400,17560000,122300,"DQC",966000321
1,125,0,0,107722,16519089,"2022-11-15T00:00:00",101900,12.47331,13.3,12.9,12.9,12.4,12.9,-289000,0,-289000,0,0,132,1100,13760000,163427,"DQC",1271030289
1,112,0,0,98055,16518289,"2022-11-14T00:00:00",63100,13.039860000000001,13.8,13.3,13.5,12.85,13.05,0,0,0,0,0,101,1300,16960000,82950,"DQC",822815166
1,120,0,0,70626,16517289,"2022-11-11T00:00:00",52000,14.32615,14.8,13.8,14.9,13.8,14.7,0,0,0,0,0,96,1000,14690000,94064,"DQC",744959800
1,115,0,0,119353,16516089,"2022-11-10T00:00:00",107100,14.958540000000001,15.9,14.8,15.5,14.8,15.5,0,0,0,0,0,133,800,12110000,191045,"DQC",1602059634
1,101,0,0,122649,16515289,"2022-11-09T00:00:00",23600,15.57436,15.3,15.9,15.95,15.35,15.4,0,0,0,0,0,63,1000,15610000,44320,"DQC",367554896
1,190,0,0,115002,16514189,"2022-11-08T00:00:00",67500,15.43333,15.8,15.3,15.8,15.3,15.5,0,0,0,0,0,94,1200,18590000,114502,"DQC",1041749775
1,84,0,0,119215,16513087,"2022-11-07T00:00:00",68500,16.14635,16.55,15.8,16.5,15.8,16.5,0,0,0,0,0,97,800,12980000,130725,"DQC",1106024975
1,109,0,0,141480,16512187,"2022-11-04T00:00:00",47500,16.502740000000003,16.9,16.55,16.8,16.3,16.75,0,0,0,0,0,80,1100,18190000,79276,"DQC",783880150
1,133,0,0,162999,16511187,"2022-11-03T00:00:00",34000,16.797349999999998,16.8,16.9,17,16.55,16.8,0,0,0,0,0,102,1102,18500000,67313,"DQC",571109900
