"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,2959200,"2023-02-27T00:00:00",0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,"CVHM2217",0,0
1,0,300,3000,0,2959500,"2023-02-24T00:00:00",12300,0.01,0.01,0.01,0.01,0.01,0.01,3000,0,3000,0,0,0,0,0,0,"CVHM2217",123000,12300
1,0,100,1000,0,2277900,"2023-02-23T00:00:00",66600,0.01,0.01,0.01,0.01,0.01,0.01,1000,0,1000,0,0,0,0,0,0,"CVHM2217",666000,66600
1,0,1300,13000,0,1698200,"2023-02-22T00:00:00",39300,0.01,0.01,0.01,0.01,0.01,0.01,13000,0,13000,0,0,0,0,0,0,"CVHM2217",393000,39300
1,0,0,0,0,1698200,"2023-02-21T00:00:00",693800,0.010150000000000001,0.02,0.01,0.02,0.01,0.02,-6918000,0,-6918000,0,0,0,681700,6919255,0,"CVHM2217",7042070,693800
1,0,39100,396083,0,1737200,"2023-02-20T00:00:00",631400,0.01013,0.01,0.02,0.02,0.01,0.02,-5500000,0,-5500000,0,0,0,581000,5885530,0,"CVHM2217",6396082,631400
1,0,20900,391248,0,1758000,"2023-02-17T00:00:00",24200,0.01872,0.02,0.01,0.03,0.01,0.03,418000,0,418000,0,0,0,0,0,0,"CVHM2217",453024,24200
1,0,100,2016,0,1754000,"2023-02-16T00:00:00",6200,0.02016,0.02,0.02,0.03,0.02,0.03,-1000,0,-1000,0,0,0,100,2016,0,"CVHM2217",124992,6200
1,0,132400,2649324,0,1808100,"2023-02-15T00:00:00",132600,0.02001,0.02,0.02,0.03,0.02,0.02,2645000,0,2645000,0,0,0,100,2001,0,"CVHM2217",2653326,132600
1,0,96600,1975470,0,1742500,"2023-02-14T00:00:00",177500,0.02045,0.03,0.02,0.03,0.02,0.03,1809000,0,1809000,0,0,0,4100,83845,0,"CVHM2217",3629875,177500
1,0,98800,3121092,0,1829100,"2023-02-13T00:00:00",210300,0.03159,0.05,0.03,0.05,0.03,0.05,380000,0,380000,0,0,0,78300,2473497,0,"CVHM2217",6643377,210300
1,0,33300,1738260,0,1689100,"2023-02-10T00:00:00",204700,0.0522,0.07,0.05,0.06,0.05,0.05,-6804000,0,-6804000,0,0,0,162200,8466840,0,"CVHM2217",10685340,204700
1,0,243100,18927766,0,1806000,"2023-02-09T00:00:00",257300,0.07786,0.09,0.07,0.09,0.07,0.09,18167000,0,18167000,0,0,0,12200,949892,0,"CVHM2217",20033378,257300
1,0,214700,17637605,0,2013800,"2023-02-08T00:00:00",403300,0.08215,0.1,0.09,0.1,0.06,0.1,3590000,0,3590000,0,0,0,173300,14236595,0,"CVHM2217",33131095,403300
1,0,0,0,0,1818600,"2023-02-07T00:00:00",132900,0.10984999999999999,0.15,0.1,0.15,0.1,0.12,-13822000,0,-13822000,0,0,0,126200,13863070,0,"CVHM2217",14599065,132900
1,0,127500,16575000,0,1777100,"2023-02-06T00:00:00",135200,0.13,0.17,0.15,0.15,0.13,0.15,15613000,0,15613000,0,0,0,6900,897000,0,"CVHM2217",17576000,135200
1,0,65000,11010350,0,1648700,"2023-02-03T00:00:00",272300,0.16938999999999999,0.18,0.16,0.18,0.16,0.18,-23277000,0,-23277000,0,0,0,195200,33064928,0,"CVHM2217",46124897,272300
1,0,18900,3836322,0,1526800,"2023-02-02T00:00:00",188200,0.20298,0.23,0.18,0.44,0.18,0.22,-31215000,0,-31215000,0,0,0,169000,34303620,0,"CVHM2217",38200836,188200
1,0,184800,46848648,0,1558700,"2023-02-01T00:00:00",384400,0.25351,0.32,0.23,0.31,0.22,0.31,-4215000,0,-4215000,0,0,0,193400,49028834,0,"CVHM2217",97449244,384400
1,0,4900,1540658,0,1518600,"2023-01-31T00:00:00",155900,0.31442000000000003,0.39,0.32,0.37,0.29,0.37,-42637000,0,-42637000,0,0,0,140800,44270336,0,"CVHM2217",49018078,155900
1,0,99300,39070578,0,1439800,"2023-01-30T00:00:00",254100,0.39346,0.43,0.39,0.42,0.35,0.41,-18818000,0,-18818000,0,0,0,152900,60160034,0,"CVHM2217",99978186,254100
1,0,35400,16137798,0,1398900,"2023-01-27T00:00:00",80400,0.45587,0.46,0.43,0.51,0.42,0.46,-2516000,0,-2516000,0,0,0,45000,20514150,0,"CVHM2217",36651948,80400
1,0,392900,183083542,0,1564300,"2023-01-19T00:00:00",609700,0.46598,0.43,0.46,0.5,0.41,0.45,102238000,0,102238000,0,0,0,178100,82991038,0,"CVHM2217",284108006,609700
1,0,420000,185598000,0,1982900,"2023-01-18T00:00:00",519500,0.44189999999999996,0.42,0.43,0.48,0.38,0.39,151915000,0,151915000,0,0,0,76300,33716970,0,"CVHM2217",229567050,519500
1,0,46600,17316094,0,1906300,"2023-01-17T00:00:00",288800,0.37159,0.42,0.42,0.42,0.33,0.39,-64489000,0,-64489000,0,0,0,227500,84536725,0,"CVHM2217",107315192,288800
1,0,33600,14261856,0,1931000,"2023-01-16T00:00:00",35000,0.42446,0.43,0.42,0.43,0.41,0.43,13694000,0,13694000,0,0,0,1400,594244,0,"CVHM2217",14856100,35000
1,0,397400,174597690,0,2323800,"2023-01-13T00:00:00",544200,0.43935,0.42,0.43,0.46,0.42,0.45,119446000,0,119446000,0,0,0,123200,54127920,0,"CVHM2217",239094270,544200
1,0,94600,41428178,0,2320500,"2023-01-12T00:00:00",123500,0.43793,0.41,0.42,0.44,0.42,0.44,37808000,0,37808000,0,0,0,8900,3897577,0,"CVHM2217",54084355,123500
1,0,426800,175555644,0,2662400,"2023-01-11T00:00:00",450300,0.41133,0.4,0.41,0.44,0.38,0.4,173695000,0,173695000,0,0,0,4600,1892118,0,"CVHM2217",185221899,450300
