"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,134,0,0,301548,28404248,"2023-01-10T00:00:00",155200,7.7158,7.74,7.67,7.74,7.66,7.74,,,,0,0,109,0,0,265383,"KHP",1197492160
1,164,0,0,272220,28404248,"2023-01-09T00:00:00",43200,7.609310000000001,7.8,7.74,7.75,7.51,7.7,0,0,0,0,0,119,0,0,129022,"KHP",328722192
1,127,0,0,252875,28404248,"2023-01-06T00:00:00",57900,7.8295,7.9,7.8,7.9,7.72,7.9,0,0,0,0,0,101,0,0,234612,"KHP",453328050
1,159,0,0,290958,28404248,"2023-01-05T00:00:00",49200,7.844,7.8,7.9,7.9,7.51,7.9,0,0,0,0,0,132,0,0,179035,"KHP",385924800
1,115,0,0,115275,28404248,"2023-01-04T00:00:00",44600,7.83791,7.74,7.8,8,7.75,7.75,0,0,0,0,0,161,0,0,146388,"KHP",349570786
1,129,0,0,349229,28404248,"2023-01-03T00:00:00",49900,7.62952,7.59,7.74,7.75,7.25,7.59,0,0,0,0,0,112,0,0,95119,"KHP",380713048
1,102,100,760000,169552,28404248,"2022-12-30T00:00:00",42100,7.54922,7.6,7.59,7.7,7.5,7.7,0,0,0,0,0,85,0,0,143957,"KHP",317822162
1,79,0,0,160112,28404348,"2022-12-29T00:00:00",86300,7.604100000000001,7.6,7.6,7.7,7.55,7.6,0,0,0,0,0,117,0,0,211117,"KHP",656233830
1,116,0,0,144023,28404348,"2022-12-28T00:00:00",36900,7.66984,7.55,7.6,7.9,7.5,7.68,0,0,0,0,0,148,0,0,128157,"KHP",283017096
1,115,0,0,193861,28404348,"2022-12-27T00:00:00",76100,7.51947,7.7,7.55,7.6,7.45,7.5,0,0,0,0,0,98,0,0,162223,"KHP",572231667
1,138,1500,11480000,134400,28404348,"2022-12-26T00:00:00",60700,7.66814,7.7,7.7,7.9,7.45,7.47,0,0,0,0,0,130,0,0,172512,"KHP",465456098
1,228,0,0,473191,28405848,"2022-12-23T00:00:00",236400,7.66277,7.49,7.7,7.9,7.48,7.55,0,0,0,0,0,152,0,0,334415,"KHP",1811478828
1,133,0,0,114981,28405848,"2022-12-22T00:00:00",38100,7.3457,7.3,7.49,7.77,7.2,7.5,0,0,0,0,0,129,0,0,186435,"KHP",279871170
1,137,0,0,110543,28405848,"2022-12-21T00:00:00",49500,7.447010000000001,7.8,7.3,7.89,7.26,7.89,0,0,0,0,0,104,0,0,143763,"KHP",368626995
1,132,0,0,178729,28405843,"2022-12-20T00:00:00",41000,7.71024,8.04,7.8,8.05,7.66,8,0,0,0,0,0,111,0,0,121830,"KHP",316119840
1,152,0,0,237689,28405843,"2022-12-19T00:00:00",79400,7.96572,8,8.04,8.19,7.88,7.96,0,0,0,0,0,126,0,0,183245,"KHP",632478168
1,139,0,0,315457,28405843,"2022-12-16T00:00:00",139900,7.99964,7.89,8,8.1,7.6,7.8,0,0,0,0,0,152,5,40000,230983,"KHP",1119149636
1,75,0,0,40868,28405843,"2022-12-15T00:00:00",11800,7.85119,7.81,7.89,8,7.75,7.75,0,0,0,0,0,95,0,0,73570,"KHP",92644042
1,106,0,0,139976,28403543,"2022-12-14T00:00:00",40600,7.78086,7.8,7.81,8,7.61,7.85,0,0,0,0,0,132,0,0,99622,"KHP",315902916
1,107,0,0,85582,28403543,"2022-12-13T00:00:00",14800,7.56865,7.6,7.8,7.8,7.51,7.56,0,0,0,0,0,60,0,0,32228,"KHP",112016020
1,114,0,0,132256,28403543,"2022-12-12T00:00:00",20200,7.74371,7.8,7.6,7.9,7.52,7.9,0,0,0,0,0,92,2300,17480000,89484,"KHP",156422942
1,119,0,0,166857,28403543,"2022-12-09T00:00:00",32400,7.7058599999999995,7.56,7.8,7.84,7.54,7.54,0,0,0,0,0,92,0,0,137834,"KHP",249669864
1,186,0,0,217867,28403543,"2022-12-08T00:00:00",50500,7.69954,7.51,7.56,8,7.41,8,0,0,0,0,0,117,0,0,144133,"KHP",388826770
1,180,0,0,149338,28403539,"2022-12-07T00:00:00",43800,7.5779700000000005,7.85,7.51,7.9,7.39,7.9,0,0,0,0,0,94,0,0,310647,"KHP",331915086
1,160,30000,244100000,209103,28403539,"2022-12-06T00:00:00",114300,8.11728,8.4,7.85,8.44,7.85,8.21,0,0,0,0,0,173,0,0,222437,"KHP",927805104
1,181,0,0,277418,28433539,"2022-12-05T00:00:00",164000,8.33831,8.17,8.4,8.74,8.12,8.18,-31000,0,-31000,0,0,195,4,30000,340086,"KHP",1367482840
1,179,0,0,269518,28433539,"2022-12-02T00:00:00",91300,8.14984,8.15,8.17,8.5,7.75,8.15,-71000,0,-71000,0,0,132,0,0,241977,"KHP",744080392
1,155,0,0,214594,28432539,"2022-12-01T00:00:00",118100,8.06425,8,8.15,8.25,7.45,8,0,0,0,0,0,162,0,0,367407,"KHP",952387925
1,133,0,0,107346,28431739,"2022-11-30T00:00:00",74800,8.124880000000001,7.95,8,8.4,7.95,7.96,0,0,0,0,0,175,0,0,276919,"KHP",607741024
1,132,0,0,523785,28431739,"2022-11-29T00:00:00",332100,7.91486,7.43,7.95,7.95,7.43,7.5,0,0,0,0,0,188,1000,7950000,341916,"KHP",2628525006
1,151,0,0,564137,28431739,"2022-11-28T00:00:00",440300,7.36494,6.95,7.43,7.43,7.05,7.05,0,0,0,0,0,224,800,5940000,456096,"KHP",3242783082
1,109,0,0,182445,28431739,"2022-11-25T00:00:00",59500,6.91471,6.79,6.95,7,6.53,6.8,0,0,0,0,0,112,0,0,167322,"KHP",411425245
1,115,0,0,186541,28431739,"2022-11-24T00:00:00",55900,6.75057,6.85,6.79,6.91,6.7,6.7,0,0,0,0,0,124,0,0,142647,"KHP",377356863
1,97,0,0,151157,28431739,"2022-11-23T00:00:00",73200,6.95005,7.05,6.85,7.09,6.85,6.99,0,0,0,0,0,134,0,0,190668,"KHP",508743660
1,173,0,0,303038,28405439,"2022-11-22T00:00:00",230100,7.11682,7.05,7.05,7.26,6.9,7.25,-83000,0,-83000,0,0,171,0,0,378530,"KHP",1637580282
1,104,0,0,157292,28405439,"2022-11-21T00:00:00",85000,7.11382,7,7.05,7.2,7,7,0,0,0,0,0,161,0,0,164324,"KHP",604674700
1,127,0,0,265598,28405439,"2022-11-18T00:00:00",137400,7.02204,7.16,7,7.16,6.9,7.16,0,0,0,0,0,151,26300,185420000,275461,"KHP",964828296
1,103,14000,99070000,174598,28405339,"2022-11-17T00:00:00",99700,7.12259,6.77,7.16,7.2,7,7.15,0,0,0,0,0,112,0,0,234648,"KHP",710122223
1,158,2000,11800000,353060,28419339,"2022-11-16T00:00:00",225900,6.23394,6.33,6.77,6.77,5.89,5.9,0,0,0,0,0,144,0,0,269120,"KHP",1408247046
1,107,0,0,123962,28411339,"2022-11-15T00:00:00",88300,6.496359999999999,6.8,6.33,6.8,6.33,6.8,0,0,0,0,0,122,100,630000,290739,"KHP",573628588
1,155,0,0,213748,28411339,"2022-11-14T00:00:00",166500,6.82233,7.25,6.8,7,6.75,7,0,0,0,0,0,118,0,0,238653,"KHP",1135917945
1,89,0,0,177507,28386339,"2022-11-11T00:00:00",97500,7.21286,7.26,7.25,7.3,7.01,7.22,0,0,0,0,0,93,10000,72000000,213915,"KHP",703253850
1,154,0,0,220256,28362439,"2022-11-10T00:00:00",191400,7.331270000000001,7.8,7.26,7.85,7.26,7.85,0,0,0,0,0,126,0,0,497228,"KHP",1403205078
1,131,0,0,226100,28351039,"2022-11-09T00:00:00",174100,7.89541,7.86,7.8,8,7.7,7.73,0,0,0,0,0,131,25000,197900000,521811,"KHP",1374590881
1,135,0,0,176719,28351039,"2022-11-08T00:00:00",89800,7.75488,8,7.86,8,7.45,7.45,0,0,0,0,0,128,23900,187850000,246237,"KHP",696388224
1,132,0,0,148261,28351039,"2022-11-07T00:00:00",58200,7.99794,8.1,8,8.15,7.6,8.01,0,0,0,0,0,119,11400,91580000,137174,"KHP",465480108
1,95,0,0,106310,28344539,"2022-11-04T00:00:00",74300,8.16693,8.33,8.1,8.33,8,8.33,0,0,0,0,0,79,0,0,191846,"KHP",606802899
1,98,0,0,156130,28344539,"2022-11-03T00:00:00",33100,8.34659,8.4,8.33,8.49,8.26,8.4,0,0,0,0,0,73,0,0,171934,"KHP",276272129
1,95,0,0,234726,28344539,"2022-11-02T00:00:00",88700,8.43467,8.46,8.4,8.5,8.4,8.47,0,0,0,0,0,106,6500,54990000,218032,"KHP",748155229
1,99,0,0,222835,28344539,"2022-11-01T00:00:00",90300,8.47226,8.46,8.46,8.52,8.4,8.46,0,0,0,0,0,126,0,0,166419,"KHP",765045078
1,105,0,0,225428,28344539,"2022-10-31T00:00:00",89000,8.54885,8.6,8.46,8.65,8.45,8.65,0,0,0,0,0,117,0,0,224105,"KHP",760847650
1,180,0,0,333390,28344539,"2022-10-28T00:00:00",133200,8.60817,8.6,8.6,8.7,8.55,8.6,0,0,0,0,0,136,0,0,351146,"KHP",1146608244
1,116,0,0,217178,28344497,"2022-10-27T00:00:00",125100,8.54587,8.34,8.6,8.65,8.4,8.4,-6293000,0,-6293000,0,0,132,0,0,233598,"KHP",1069088337
1,99,0,0,152276,28344497,"2022-10-26T00:00:00",94800,8.38964,8.35,8.34,8.45,8.11,8.11,0,0,0,0,0,105,0,0,150252,"KHP",795337872
1,213,0,0,261266,28344497,"2022-10-25T00:00:00",153300,8.1237,8.31,8.35,8.6,7.73,8.3,0,0,0,0,0,188,42,340000,352818,"KHP",1245363210
