"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,37100,0,"2023-06-13T00:00:00",20000,25.8825,25.8,26.1,26.2,25.8,26,,,,0,0,0,0,0,34300,"TMB",517650000,20000
1,22,0,0,13774,0,"2023-06-12T00:00:00",4300,25.65116,25.5,25.8,26,25.5,25.5,0,0,0,0,0,36,0,0,19980,"TMB",110299988,4300
1,20,0,0,20157,0,"2023-06-09T00:00:00",3200,25.39063,25.1,25.5,25.8,25.3,25.3,0,0,0,0,0,21,0,0,32264,"TMB",81250016,3200
1,41,0,0,42357,0,"2023-06-08T00:00:00",30400,25.32664,25.8,25.1,26.1,25,26.1,0,0,0,0,0,38,0,0,54391,"TMB",769929856,30400
1,23,0,0,20507,0,"2023-06-07T00:00:00",2800,25.83571,26.2,25.8,26.2,25.8,26.2,0,0,0,0,0,24,0,0,25487,"TMB",72339988,2800
1,39,0,0,24457,0,"2023-06-06T00:00:00",8700,26.11149,26.1,26.2,27.4,25.8,26.8,0,0,0,0,0,34,0,0,40581,"TMB",227169963,8700
1,62,0,0,51677,0,"2023-06-05T00:00:00",27600,26.01775,25.8,26.1,26.8,25.8,26.8,0,0,0,0,0,62,0,0,52387,"TMB",718089900,27600
1,35,0,0,19417,0,"2023-06-02T00:00:00",14500,26.07448,25.7,25.8,26.9,25.7,26.9,0,0,0,0,0,46,0,0,45381,"TMB",378079960,14500
1,22,0,0,18807,0,"2023-06-01T00:00:00",4700,25.84894,25.9,25.7,27,25.6,27,0,0,0,0,0,34,0,0,33919,"TMB",121490018,4700
1,40,0,0,31507,0,"2023-05-31T00:00:00",13500,26.17556,26,25.9,28.6,25.9,26,0,0,0,0,0,37,0,0,50337,"TMB",353370060,13500
1,31,0,0,13407,0,"2023-05-30T00:00:00",7800,26.2859,26,26,27.1,26,27.1,0,0,0,0,0,30,0,0,25781,"TMB",205030020,7800
1.0769230769,72,0,0,43550,0,"2023-05-29T00:00:00",37700,28.12467,27.1,28,28.9,27.1,27.1,0,0,0,0,0,59,0,0,60427,"TMB",1060300059,37700
1.0769230769,22,0,0,49715,0,"2023-05-26T00:00:00",1100,27.78182,27.8,27.1,28.3,27.1,27.8,0,0,0,0,0,22,0,0,32605,"TMB",30560002,1100
1.0769230769,15,0,0,3804,0,"2023-05-25T00:00:00",1400,28.285709999999998,29.3,27.8,29.3,27.8,29.3,0,0,0,0,0,31,0,0,32603,"TMB",39599994,1400
