"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,4000000,"2023-04-27T00:00:00",89800,0.93243,0.98,0.93,0.96,0.93,0.96,,,,0,0,0,0,0,0,"CVRE2301",83732214,89800
1,0,0,0,0,4000000,"2023-04-26T00:00:00",49700,0.947,1.04,0.98,0.98,0.9,0.9,-2134000,0,-2134000,0,0,0,0,0,0,"CVRE2301",47065900,49700
1,0,0,0,0,4000000,"2023-04-25T00:00:00",5400,1.0403699999999998,1.05,1.04,1.05,1.04,1.05,-5618000,0,-5618000,0,0,0,0,0,0,"CVRE2301",5617998,5400
1,0,0,0,0,4000000,"2023-04-24T00:00:00",130100,1.08492,1.03,1.05,1.15,1.04,1.15,-49548000,0,-49548000,0,0,0,0,0,0,"CVRE2301",141148092,130100
1,0,0,0,0,4000000,"2023-04-21T00:00:00",200,1.04,1.11,1.03,1.05,1.03,1.05,-208000,0,-208000,0,0,0,0,0,0,"CVRE2301",208000,200
1,0,0,0,0,4000000,"2023-04-20T00:00:00",57000,1.10951,1.12,1.11,1.13,1.1,1.12,34422000,0,34422000,0,0,0,0,0,0,"CVRE2301",63242070,57000
1,0,0,0,0,4000000,"2023-04-19T00:00:00",54000,1.13574,1.17,1.12,1.17,1.12,1.17,-21550000,0,-21550000,0,0,0,0,0,0,"CVRE2301",61329960,54000
1,0,0,0,0,4000000,"2023-04-18T00:00:00",44200,1.15446,1.16,1.17,1.17,1.14,1.14,12723000,0,12723000,0,0,0,0,0,0,"CVRE2301",51027132,44200
1,0,0,0,0,4000000,"2023-04-17T00:00:00",62500,1.1670399999999999,1.2,1.16,1.23,1.14,1.17,12198000,0,12198000,0,0,0,0,0,0,"CVRE2301",72940000,62500
1,0,0,0,0,4000000,"2023-04-14T00:00:00",60000,1.2066700000000001,1.19,1.2,1.22,1.19,1.22,800000,0,800000,0,0,0,0,0,0,"CVRE2301",72400200,60000
1,0,0,0,0,4000000,"2023-04-13T00:00:00",57900,1.21674,1.21,1.19,1.26,1.19,1.24,-24509000,0,-24509000,0,0,0,0,0,0,"CVRE2301",70449246,57900
1,0,0,0,0,4000000,"2023-04-12T00:00:00",51500,1.23282,1.3,1.21,1.26,1.21,1.26,-39290000,0,-39290000,0,0,0,0,0,0,"CVRE2301",63490230,51500
1,0,0,0,0,4000000,"2023-04-11T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-04-10T00:00:00",48000,1.28,1.34,1.3,1.31,1.28,1.31,-9912000,0,-9912000,0,0,0,0,0,0,"CVRE2301",61440000,48000
1,0,0,0,0,4000000,"2023-04-07T00:00:00",5000,1.34,1.38,1.34,1.34,1.34,1.34,-6700000,0,-6700000,0,0,0,0,0,0,"CVRE2301",6700000,5000
1,0,0,0,0,4000000,"2023-04-06T00:00:00",33900,1.3840999999999999,1.37,1.38,1.39,1.38,1.39,46921000,0,46921000,0,0,0,0,0,0,"CVRE2301",46920990,33900
1,0,0,0,0,4000000,"2023-04-05T00:00:00",7100,1.37028,1.33,1.37,1.39,1.37,1.39,-9729000,0,-9729000,0,0,0,0,0,0,"CVRE2301",9728988,7100
1,0,0,0,0,4000000,"2023-04-04T00:00:00",26800,1.36552,1.41,1.33,1.39,1.33,1.39,-36596000,0,-36596000,0,0,0,0,0,0,"CVRE2301",36595936,26800
1,0,0,0,0,4000000,"2023-04-03T00:00:00",20000,1.422,1.43,1.41,1.47,1.41,1.47,-28440000,0,-28440000,0,0,0,0,0,0,"CVRE2301",28440000,20000
1,0,0,0,0,4000000,"2023-03-31T00:00:00",0,1.43,1.43,1.43,1.43,1.43,1.43,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-30T00:00:00",200,1.43,1.36,1.43,1.43,1.43,1.43,286000,0,286000,0,0,0,0,0,0,"CVRE2301",286000,200
1,0,0,0,0,4000000,"2023-03-29T00:00:00",100,1.36,1.43,1.36,1.36,1.36,1.36,136000,0,136000,0,0,0,0,0,0,"CVRE2301",136000,100
1,0,0,0,0,4000000,"2023-03-28T00:00:00",0,1.43,1.43,1.43,1.43,1.43,1.43,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-27T00:00:00",0,1.43,1.43,1.43,1.43,1.43,1.43,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-24T00:00:00",0,1.43,1.43,1.43,1.43,1.43,1.43,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-23T00:00:00",100,1.43,1.37,1.43,1.43,1.43,1.43,-143000,0,-143000,0,0,0,0,0,0,"CVRE2301",143000,100
1,0,0,0,0,4000000,"2023-03-22T00:00:00",0,1.37,1.37,1.37,1.37,1.37,1.37,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-21T00:00:00",0,1.37,1.37,1.37,1.37,1.37,1.37,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-20T00:00:00",100,1.37,1.44,1.37,1.37,1.37,1.37,137000,0,137000,0,0,0,0,0,0,"CVRE2301",137000,100
1,0,0,0,0,4000000,"2023-03-17T00:00:00",0,1.44,1.44,1.44,1.44,1.44,1.44,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-16T00:00:00",100,1.44,1.39,1.44,1.44,1.44,1.44,-144000,0,-144000,0,0,0,0,0,0,"CVRE2301",144000,100
1,0,0,0,0,4000000,"2023-03-15T00:00:00",0,1.39,1.39,1.39,1.39,1.39,1.39,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-14T00:00:00",0,1.39,1.39,1.39,1.39,1.39,1.39,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-13T00:00:00",0,1.39,1.39,1.39,1.39,1.39,1.39,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-10T00:00:00",0,1.39,1.39,1.39,1.39,1.39,1.39,0,0,0,0,0,0,0,0,0,"CVRE2301",0,0
1,0,0,0,0,4000000,"2023-03-09T00:00:00",200,1.39,1.85,1.39,1.39,1.39,1.39,-278000,0,-278000,0,0,0,0,0,0,"CVRE2301",278000,200
