"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,10000000,"2023-03-17T00:00:00",198600,1.14648,1.08,1.19,1.19,1.11,1.16,86075000,0,86075000,0,0,0,0,0,0,"CVPB2214",227690928,198600
1,0,0,0,0,10000000,"2023-03-16T00:00:00",279900,1.11663,1.19,1.08,1.16,1.08,1.15,57675000,0,57675000,0,0,0,0,0,0,"CVPB2214",312544737,279900
1,0,0,0,0,10000000,"2023-03-15T00:00:00",783900,1.19433,1.12,1.19,1.21,1.15,1.2,-447806000,0,-447806000,0,0,0,0,0,0,"CVPB2214",936235287,783900
1,0,0,0,0,10000000,"2023-03-14T00:00:00",851100,1.1238599999999999,1.13,1.12,1.15,1.08,1.15,397706000,0,397706000,0,0,0,0,0,0,"CVPB2214",956517246,851100
1,0,0,0,0,10000000,"2023-03-13T00:00:00",1025600,1.0763800000000001,0.93,1.13,1.14,1,1.07,359761000,0,359761000,0,0,0,0,0,0,"CVPB2214",1103935328,1025600
1,0,0,0,0,10000000,"2023-03-10T00:00:00",345600,0.91089,0.93,0.93,0.95,0.9,0.91,244884000,0,244884000,0,0,0,0,0,0,"CVPB2214",314803584,345600
1,0,0,0,0,9996500,"2023-03-09T00:00:00",853800,0.90642,0.91,0.93,0.93,0.9,0.93,728710000,0,728710000,0,0,0,0,0,0,"CVPB2214",773901396,853800
1,0,0,0,0,9996500,"2023-03-08T00:00:00",835300,0.84924,0.8,0.91,0.92,0.78,0.78,659465000,0,659465000,0,0,0,0,0,0,"CVPB2214",709370172,835300
1,0,0,0,0,9996500,"2023-03-07T00:00:00",154500,0.80832,0.76,0.8,0.84,0.79,0.79,99200000,0,99200000,0,0,0,3500,2829120,0,"CVPB2214",124885440,154500
1,0,0,0,0,9996500,"2023-03-06T00:00:00",121100,0.8036,0.75,0.76,0.82,0.76,0.81,-4954000,0,-4954000,0,0,0,0,0,0,"CVPB2214",97315960,121100
1,0,0,0,0,9996500,"2023-03-03T00:00:00",291400,0.77687,0.79,0.75,0.81,0.75,0.8,-95855000,0,-95855000,0,0,0,0,0,0,"CVPB2214",226379918,291400
1,0,1500,1200420,0,9998000,"2023-03-02T00:00:00",205400,0.80028,0.81,0.79,0.81,0.79,0.81,144158000,0,144158000,0,0,0,0,0,0,"CVPB2214",164377512,205400
1,0,0,0,0,9998000,"2023-03-01T00:00:00",137000,0.77347,0.75,0.81,0.82,0.72,0.75,2248000,0,2248000,0,0,0,0,0,0,"CVPB2214",105965390,137000
1,0,0,0,0,9998000,"2023-02-28T00:00:00",216500,0.76277,0.72,0.75,0.79,0.75,0.78,86529000,0,86529000,0,0,0,0,0,0,"CVPB2214",165139705,216500
1,0,0,0,0,9998000,"2023-02-27T00:00:00",395300,0.74454,0.82,0.72,0.83,0.71,0.83,-139785000,0,-139785000,0,0,0,0,0,0,"CVPB2214",294316662,395300
1,0,0,0,0,9998000,"2023-02-24T00:00:00",169800,0.81677,0.85,0.82,0.85,0.79,0.83,-41964000,0,-41964000,0,0,0,0,0,0,"CVPB2214",138687546,169800
1,0,500,401330,0,9998500,"2023-02-23T00:00:00",1032200,0.8026599999999999,0.85,0.85,0.93,0.78,0.84,450986000,0,450986000,0,0,0,0,0,0,"CVPB2214",828505652,1032200
1,0,0,0,0,9991500,"2023-02-22T00:00:00",661900,0.88466,0.91,0.85,0.93,0.83,0.86,-234486000,0,-234486000,0,0,0,0,0,0,"CVPB2214",585556454,661900
1,0,0,0,0,9991500,"2023-02-21T00:00:00",858300,0.94051,0.95,0.91,1,0.91,0.98,720265000,0,720265000,0,0,0,0,0,0,"CVPB2214",807239733,858300
1,0,500,449885,0,9992000,"2023-02-20T00:00:00",613200,0.89977,0.85,0.95,0.95,0.8,0.8,151106000,0,151106000,0,0,0,7000,6298390,0,"CVPB2214",551738964,613200
1,0,1000,829770,0,9993000,"2023-02-17T00:00:00",738900,0.82977,0.86,0.85,0.85,0.81,0.83,-544396000,0,-544396000,0,0,0,0,0,0,"CVPB2214",613117053,738900
1,0,0,0,0,9993000,"2023-02-16T00:00:00",321700,0.8344,0.78,0.86,0.86,0.8,0.81,56709000,0,56709000,0,0,0,0,0,0,"CVPB2214",268426480,321700
1,0,0,0,0,9993000,"2023-02-15T00:00:00",962900,0.76837,0.81,0.78,0.81,0.75,0.78,-560502000,0,-560502000,98000000,100000,0,0,0,0,"CVPB2214",837863473,1062900
1,0,0,0,0,9993000,"2023-02-14T00:00:00",216000,0.7735599999999999,0.85,0.81,0.81,0.74,0.79,-141729000,0,-141729000,0,0,0,0,0,0,"CVPB2214",167088960,216000
1,0,1000,804170,0,9994000,"2023-02-13T00:00:00",988300,0.8041699999999999,0.92,0.85,0.95,0.74,0.95,-541612000,0,-541612000,0,0,0,0,0,0,"CVPB2214",794761211,988300
1,0,0,0,0,9994000,"2023-02-10T00:00:00",634500,0.96141,0.97,0.92,0.98,0.9,0.97,-246147000,0,-246147000,0,0,0,0,0,0,"CVPB2214",610014645,634500
1,0,0,0,0,9994000,"2023-02-09T00:00:00",559500,1.0021,0.95,0.97,1.05,0.94,0.95,-215051000,0,-215051000,0,0,0,0,0,0,"CVPB2214",560674950,559500
1,0,0,0,0,9994000,"2023-02-08T00:00:00",144200,0.96914,0.95,0.95,1,0.94,0.97,-92941000,0,-92941000,0,0,0,0,0,0,"CVPB2214",139749988,144200
1,0,0,0,0,9994000,"2023-02-07T00:00:00",381200,0.9956900000000001,1.04,0.95,1.08,0.95,1.04,74444000,0,74444000,0,0,0,0,0,0,"CVPB2214",379557028,381200
1,0,1000,985040,0,9995000,"2023-02-06T00:00:00",223600,0.9850399999999999,1,1.04,1.05,0.96,0.98,-36604000,0,-36604000,0,0,0,0,0,0,"CVPB2214",220254944,223600
1,0,0,0,0,9995000,"2023-02-03T00:00:00",207600,1.0155,1.04,1,1.06,1,1.06,-139011000,0,-139011000,0,0,0,0,0,0,"CVPB2214",210817800,207600
1,0,1000,1060120,0,9996000,"2023-02-02T00:00:00",917300,1.06012,1.15,1.04,1.09,1.01,1.08,-541334000,0,-541334000,0,0,0,0,0,0,"CVPB2214",972448076,917300
1,0,0,0,0,9996000,"2023-02-01T00:00:00",368400,1.16583,1.25,1.15,1.24,1,1.23,-341975000,0,-341975000,0,0,0,0,0,0,"CVPB2214",429491772,368400
1,0,4000,4762160,0,10000000,"2023-01-31T00:00:00",720800,1.19054,1.21,1.25,1.25,1.17,1.19,-798943000,0,-798943000,0,0,0,0,0,0,"CVPB2214",858141232,720800
1,0,0,0,0,10000000,"2023-01-30T00:00:00",500900,1.238,1.3,1.21,1.29,1.21,1.29,-573373000,0,-573373000,0,0,0,0,0,0,"CVPB2214",620114200,500900
1,0,0,0,0,10000000,"2023-01-27T00:00:00",373300,1.2911700000000002,1.26,1.3,1.39,1.25,1.28,-324406000,0,-324406000,0,0,0,0,0,0,"CVPB2214",481993761,373300
1,0,0,0,0,10000000,"2023-01-19T00:00:00",1103600,1.27158,1.28,1.26,1.3,1.26,1.26,-764111000,0,-764111000,0,0,0,0,0,0,"CVPB2214",1403315688,1103600
1,0,0,0,0,10000000,"2023-01-18T00:00:00",1388400,1.30017,1.28,1.28,1.32,1.26,1.28,-1805157000,0,-1805157000,0,0,0,0,0,0,"CVPB2214",1805156028,1388400
1,0,0,0,0,10000000,"2023-01-17T00:00:00",760300,1.26047,1.32,1.28,1.28,1.25,1.27,-958332000,0,-958332000,0,0,0,0,0,0,"CVPB2214",958335341,760300
