"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,2148278,"2022-12-12T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,,,,0,0,0,0,0,0,"LTC",0
1,0,0,0,7200,2148278,"2022-12-09T00:00:00",7200,1.1541700000000001,1.2,1.2,1.2,1.1,1.2,0,0,0,0,0,0,0,0,10400,"LTC",8310024
1,0,0,0,0,2148278,"2022-12-08T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-12-07T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-12-06T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-12-05T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,12,0,0,10364,2148278,"2022-12-02T00:00:00",6900,1.2,1.2,1.1,1.3,1.1,1.3,0,0,0,0,0,8,0,0,6933,"LTC",8320020
1,0,0,0,0,2148278,"2022-12-01T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-30T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-29T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-28T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,12,0,0,12720,2148278,"2022-11-25T00:00:00",1500,1.2,1.1,1.2,1.2,1.2,1.2,-20000,0,-20000,0,0,4,0,0,1533,"LTC",1800000
1,0,0,0,0,2148278,"2022-11-24T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-23T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-22T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-21T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,10,0,0,11985,2148278,"2022-11-18T00:00:00",6400,1.1,1.1,1.2,1.2,1.1,1.1,0,0,0,0,0,5,0,0,7400,"LTC",7049984
1,0,0,0,0,2148278,"2022-11-17T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-16T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-15T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-14T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"LTC",0
1,3,0,0,400,2148278,"2022-11-11T00:00:00",400,1.1,1.2,1.1,1.2,1.1,1.2,0,0,0,0,0,2,0,0,400,"LTC",450000
1,0,0,0,0,2148278,"2022-11-10T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-09T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-08T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-07T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"LTC",0
1,11,0,0,99510,2148278,"2022-11-04T00:00:00",75700,1.2,1.3,1.2,1.2,1.2,1.2,0,0,0,0,0,10,0,0,77400,"LTC",90840000
1,0,0,0,0,2148278,"2022-11-03T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-02T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-11-01T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-10-31T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,9,0,0,10122,2148278,"2022-10-28T00:00:00",4900,1.3,1.3,1.3,1.4,1.3,1.3,0,0,0,0,0,7,0,0,5736,"LTC",6389992
1,0,0,0,0,2148278,"2022-10-27T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-10-26T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-10-25T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,0,0,0,0,2148278,"2022-10-24T00:00:00",0,1.3,1.3,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,0,0,"LTC",0
1,23,0,0,62600,2148278,"2022-10-21T00:00:00",45100,1.3,1.4,1.3,1.4,1.2,1.4,0,0,0,0,0,16,0,0,54600,"LTC",58539800
1,0,0,0,0,2148278,"2022-10-20T00:00:00",0,1.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0,0,0,0,0,0,"LTC",0
