"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,664,0,0,933857,13817574,"2023-03-17T00:00:00",401900,14.274149999999999,14.25,14.3,14.6,14.15,14.4,0,0,0,0,0,569,12500,178340000,1476491,"GEG",5736780885,401900
1,821,4800,68630000,963861,13803774,"2023-03-16T00:00:00",330400,14.293899999999999,14.45,14.25,14.4,14.2,14.2,0,0,0,0,0,536,1200,17180000,992971,"GEG",4722704560,330400
1,781,15900,230400000,1316983,13808574,"2023-03-15T00:00:00",432700,14.42414,14.05,14.45,14.6,14.2,14.35,0,0,0,0,0,714,2100,30240000,1129075,"GEG",6241325378,432700
1,1328,500,7040000,1995001,13823074,"2023-03-14T00:00:00",781700,14.21982,14.55,14.05,14.7,14,14.7,-5800000,0,-5800000,0,0,770,13800,198920000,1876145,"GEG",11115633294,781700
1,1011,17400,252830000,1550930,13821274,"2023-03-13T00:00:00",667600,14.54695,14.6,14.55,14.7,14.3,14.5,0,0,0,0,0,544,0,0,1430376,"GEG",9711543820,667600
1,1155,10200,150150000,1515801,13838674,"2023-03-10T00:00:00",625400,14.650870000000001,14.8,14.6,14.8,14.55,14.65,0,0,0,0,0,749,1400,20440000,1663608,"GEG",9162654098,625400
1,1348,11000,161290000,2828518,13842574,"2023-03-09T00:00:00",1185600,14.74082,14.4,14.8,14.95,14.5,14.6,0,0,0,0,0,1309,2300,34040000,2513833,"GEG",17476716192,1185600
1,821,0,0,1130273,13848074,"2023-03-08T00:00:00",415400,14.34657,14.3,14.4,14.6,14.1,14.1,0,0,0,0,0,589,0,0,1300042,"GEG",5959565178,415400
1,868,15400,218680000,1022624,13844674,"2023-03-07T00:00:00",442900,14.22217,14.2,14.3,14.4,14.1,14.35,0,0,0,0,0,533,6300,89230000,1134335,"GEG",6298999093,442900
1,787,0,0,899724,13852124,"2023-03-06T00:00:00",442800,14.39103,14.3,14.2,14.65,14.2,14.6,0,0,0,0,0,717,5500,78450000,1135751,"GEG",6372348084,442800
1,799,0,0,1021212,13820224,"2023-03-03T00:00:00",453100,14.51,14.65,14.3,14.8,14.3,14.8,-17460000,0,-17460000,0,0,669,3400,49470000,1407389,"GEG",6574481000,453100
1,1354,600,8730000,2352015,13820224,"2023-03-02T00:00:00",1159700,14.698540000000001,14.4,14.65,14.9,14.4,14.5,0,0,0,0,0,1385,7950,116300000,2983157,"GEG",17045896838,1159700
1,736,17700,251240000,1038773,13808724,"2023-03-01T00:00:00",329200,14.14789,14,14.4,14.4,13.9,14,0,0,0,0,0,472,31900,450590000,691565,"GEG",4657485388,329200
1,758,600,8340000,1157012,13821724,"2023-02-28T00:00:00",236900,13.92528,13.85,14,14.1,13.85,13.85,0,0,0,0,0,434,0,0,481243,"GEG",3298898832,236900
1,977,8900,125030000,1387368,13805824,"2023-02-27T00:00:00",607700,14.01052,14.3,13.85,14.3,13.85,13.95,-337000,0,-337000,0,0,616,12100,170760000,1260207,"GEG",8514193004,607700
1,923,1900,27480000,1275785,13814424,"2023-02-24T00:00:00",491500,14.32799,14.5,14.3,14.65,14.1,14.5,0,0,0,0,0,559,4700,68320000,1135227,"GEG",7042207085,491500
1,1169,4701,67460000,1769416,13800324,"2023-02-23T00:00:00",926000,14.343459999999999,14.6,14.5,14.7,14.05,14.55,0,0,0,0,0,732,16500,236350000,1660108,"GEG",13282043960,926000
1,1416,12000,177270000,1789863,13805025,"2023-02-22T00:00:00",933400,14.78013,15,14.6,15,14.6,14.95,0,0,0,0,0,1039,300,4430000,1896634,"GEG",13795773342,933400
1,914,0,0,1418011,13812625,"2023-02-21T00:00:00",820500,15.16499,15.15,15,15.4,15,15.25,0,0,0,0,0,1148,16000,242400000,1943899,"GEG",12442874295,820500
1,1287,16700,250480000,2287107,13812625,"2023-02-20T00:00:00",1046300,14.96881,14.7,15.15,15.15,14.7,14.75,0,0,0,0,0,954,0,0,1914539,"GEG",15661865903,1046300
1,1059,400,5870000,1763752,13829235,"2023-02-17T00:00:00",673600,14.7141,14.5,14.7,14.85,14.5,14.7,0,0,0,0,0,929,4400,64540000,1835553,"GEG",9911417760,673600
1,878,127200,1843690000,1478770,13829635,"2023-02-16T00:00:00",575800,14.46777,14.15,14.5,14.6,14.3,14.5,-1450000,0,-1450000,0,0,759,0,0,1430668,"GEG",8330541966,575800
1,1211,0,0,1585324,13956835,"2023-02-15T00:00:00",604900,14.14889,14,14.15,14.35,13.85,13.85,0,0,0,0,0,716,90,1270000,1474738,"GEG",8558663561,604900
1,1313,500,7000000,1372700,13956835,"2023-02-14T00:00:00",608600,14.0596,14.15,14,14.6,13.75,14.6,0,0,0,0,0,653,0,0,1476806,"GEG",8556672560,608600
1,1465,2300,34500000,1585174,13957335,"2023-02-13T00:00:00",828400,14.37746,14.85,14.15,15,14.15,15,0,0,0,0,0,818,0,0,1914973,"GEG",11910287864,828400
1,1318,0,0,1949576,13959635,"2023-02-10T00:00:00",832800,14.96707,14.65,14.85,15.3,14.5,14.6,0,0,0,0,0,1339,0,0,2634688,"GEG",12464575896,832800
1,725,0,0,1184703,13959635,"2023-02-09T00:00:00",429500,14.66083,14.45,14.65,14.8,14.5,14.55,0,0,0,0,0,599,0,0,1150357,"GEG",6296826485,429500
1,1335,0,0,1716484,13959635,"2023-02-08T00:00:00",876400,14.58157,14.8,14.45,14.9,14.35,14.9,0,0,0,0,0,753,0,0,2006791,"GEG",12779287948,876400
1,1303,0,0,2079695,13959035,"2023-02-07T00:00:00",891000,15.10678,15.1,14.8,15.5,14.5,15.3,0,0,0,0,0,1182,0,0,2790823,"GEG",13460140980,891000
