"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,6000,0,"2022-12-26T00:00:00",0,6.4,6.4,6.4,6.4,6.4,6.4,,,,0,0,0,0,0,5700,"CDR",0
1,10,0,0,5100,0,"2022-12-23T00:00:00",200,6.4,6.6,6.6,6.6,6.2,6.2,0,0,0,0,0,5,0,0,1000,"CDR",1280000
1,10,0,0,6600,0,"2022-12-22T00:00:00",700,6.6,6.5,6.6,6.6,6.6,6.6,0,0,0,0,0,7,0,0,1209,"CDR",4620000
1,4,0,0,4500,0,"2022-12-21T00:00:00",500,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,4,0,0,1600,"CDR",3250000
1,6,0,0,3201,0,"2022-12-20T00:00:00",0,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,3,0,0,901,"CDR",0
1,14,0,0,8499,0,"2022-12-19T00:00:00",700,6.5,6.5,6.5,6.5,6.5,6.5,0,0,0,0,0,6,0,0,1800,"CDR",4550000
1,7,0,0,22966,0,"2022-12-16T00:00:00",9900,6.5,7,6.5,6.5,6.5,6.5,0,0,0,0,0,13,0,0,23066,"CDR",64350000
1,11,0,0,7109,0,"2022-12-15T00:00:00",100,7,6.6,7,7,7,7,0,0,0,0,0,9,0,0,2610,"CDR",700000
1,13,0,0,9900,0,"2022-12-14T00:00:00",100,6.6,5.9,6.6,6.6,6.6,6.6,0,0,0,0,0,2,0,0,300,"CDR",660000
1,11,0,0,6900,0,"2022-12-13T00:00:00",3600,5.9,6.7,6,6,5.7,6,0,0,0,0,0,8,0,0,4400,"CDR",21229992
1,8,0,0,2750,0,"2022-12-12T00:00:00",0,6.7,6.7,6.7,6.7,6.7,6.7,0,0,0,0,0,4,0,0,1600,"CDR",0
1,6,0,0,3505,0,"2022-12-09T00:00:00",300,6.7,7,7,7,6.6,6.6,0,0,0,0,0,7,0,0,1600,"CDR",2019999
1,10,0,0,4400,0,"2022-12-08T00:00:00",100,7,6.5,7,7,7,7,0,0,0,0,0,7,0,0,4720,"CDR",700000
1,9,0,0,5600,0,"2022-12-07T00:00:00",200,6.5,6.8,6.5,6.5,6.5,6.5,0,0,0,0,0,8,0,0,2200,"CDR",1300000
1,9,0,0,7400,0,"2022-12-06T00:00:00",200,6.8,6.6,6.5,7,6.5,7,0,0,0,0,0,8,0,0,2100,"CDR",1350000
1,12,0,0,7351,0,"2022-12-05T00:00:00",200,6.6,6.6,7,7,6.1,6.1,0,0,0,0,0,6,0,0,1700,"CDR",1310000
1,8,0,0,4500,0,"2022-12-02T00:00:00",600,6.6,7,6.5,7.8,6,6,0,0,0,0,0,17,0,0,14402,"CDR",3979998
1,18,0,0,11359,0,"2022-12-01T00:00:00",300,7,6.7,7.6,7.7,5.7,7.7,0,0,0,0,0,6,0,0,5003,"CDR",2100000
1,6,0,0,1305,0,"2022-11-30T00:00:00",1300,6.7,7.8,6.7,6.7,6.7,6.7,0,0,0,0,0,10,0,0,13600,"CDR",8710000
1,9,0,0,3400,0,"2022-11-29T00:00:00",100,7.8,7,7.8,7.8,7.8,7.8,0,0,0,0,0,10,0,0,7713,"CDR",780000
1,9,0,0,11600,0,"2022-11-28T00:00:00",800,7,7.1,7.8,7.9,6.5,7.9,0,0,0,0,0,9,0,0,4803,"CDR",5610000
1,10,0,0,15400,0,"2022-11-25T00:00:00",600,7.1,6.5,7.3,7.3,6.1,6.1,0,0,0,0,0,7,0,0,6800,"CDR",4260000
1,9,0,0,4800,0,"2022-11-24T00:00:00",400,6.5,6.2,6.9,6.9,6,6.9,0,0,0,0,0,6,0,0,1600,"CDR",2580000
1,14,0,0,14230,0,"2022-11-23T00:00:00",600,6.2,6,6.9,6.9,6,6,0,0,0,0,0,4,0,0,1822,"CDR",3690000
1,11,0,0,15410,0,"2022-11-22T00:00:00",3000,6,6,6,6,6,6,0,0,0,0,0,2,0,0,4000,"CDR",18000000
1,6,0,0,6600,0,"2022-11-21T00:00:00",200,6,7,6,6,6,6,0,0,0,0,0,7,0,0,7721,"CDR",1200000
1,1,0,0,100,0,"2022-11-18T00:00:00",100,7,8.2,7,7,7,7,0,0,0,0,0,10,0,0,11700,"CDR",700000
1,6,0,0,1500,0,"2022-11-17T00:00:00",100,8.2,7.3,8.2,8.2,8.2,8.2,0,0,0,0,0,12,0,0,5400,"CDR",820000
1,15,0,0,16300,0,"2022-11-16T00:00:00",3400,7.3,6.8,7.8,7.8,5.8,5.8,0,0,0,0,0,7,0,0,3400,"CDR",24909998
1,11,0,0,13020,0,"2022-11-15T00:00:00",2700,6.8,6.1,7,7,6.2,6.2,0,0,0,0,0,7,0,0,2742,"CDR",18399987
1,9,0,0,18100,0,"2022-11-14T00:00:00",1300,6.1,5.9,6.1,6.1,6,6,0,0,0,0,0,6,0,0,1732,"CDR",7910006
1,9,0,0,10700,0,"2022-11-11T00:00:00",500,5.9,6.1,6.1,6.2,5.2,5.2,0,0,0,0,0,7,0,0,3200,"CDR",2970000
1,7,0,0,11400,0,"2022-11-10T00:00:00",5700,6.1,6,6.1,6.1,5.1,5.1,0,0,0,0,0,8,0,0,6500,"CDR",34670022
1,6,0,0,7828,0,"2022-11-09T00:00:00",3200,6,6,6,6,6,6,0,0,0,0,0,5,0,0,3928,"CDR",19200000
1,13,0,0,16800,0,"2022-11-08T00:00:00",8000,6,6.1,6,6.1,6,6.1,0,0,0,0,0,6,0,0,9160,"CDR",48040000
1,3,0,0,5400,0,"2022-11-07T00:00:00",100,6.1,6.6,6.1,6.1,6.1,6.1,0,0,0,0,0,4,0,0,460,"CDR",610000
1,11,0,0,6400,0,"2022-11-04T00:00:00",500,6.6,5.8,6.6,6.6,6.6,6.6,0,0,0,0,0,2,0,0,560,"CDR",3300000
1,7,0,0,4000,0,"2022-11-03T00:00:00",100,5.8,6.6,5.8,5.8,5.8,5.8,0,0,0,0,0,2,0,0,200,"CDR",580000
1,10,0,0,6706,0,"2022-11-02T00:00:00",5700,6.6,7.7,6.6,6.6,6.6,6.6,0,0,0,0,0,9,0,0,15160,"CDR",37620000
1,7,0,0,2550,0,"2022-11-01T00:00:00",500,7.7,6.7,7.7,7.7,7.6,7.6,0,0,0,0,0,8,0,0,9011,"CDR",3840000
1,10,0,0,5102,0,"2022-10-31T00:00:00",500,6.7,5.9,6.7,6.7,6.7,6.7,0,0,0,0,0,2,0,0,500,"CDR",3350000
