"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,28,1000,30000000,23821,11525000,"2023-03-17T00:00:00",3300,30,30.1,30,30,30,30,0,0,0,0,0,27,0,0,63012,"ILB",99000000,3300
1,30,12000,362870000,38108,11526000,"2023-03-16T00:00:00",23700,30.23882,30.1,30.1,31,29.85,31,0,0,0,0,0,29,6400,195200000,91313,"ILB",716660034,23700
1,30,2900,87290000,49904,11538000,"2023-03-15T00:00:00",8600,30.09302,30.8,30.1,30.7,30,30,0,0,0,0,0,18,0,0,53512,"ILB",258799972,8600
1,18,2000,61600000,28152,11540900,"2023-03-14T00:00:00",5100,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0,0,17,0,0,36716,"ILB",157080000,5100
1,44,4800,148290000,68983,11542900,"2023-03-13T00:00:00",15400,30.859740000000002,29.9,30.8,30.9,29.9,29.9,0,0,0,0,0,23,0,0,29954,"ILB",475239996,15400
1,16,0,0,6210,11547700,"2023-03-10T00:00:00",0,29.9,29.9,29.9,29.9,29.9,29.9,0,0,0,0,0,5,0,0,11100,"ILB",0,0
1,23,0,0,7112,11547700,"2023-03-09T00:00:00",0,29.9,29.9,29.9,29.9,29.9,29.9,0,0,0,0,0,5,0,0,900,"ILB",0,0
1,18,0,0,5314,11547100,"2023-03-08T00:00:00",800,29.9,30.6,29.9,29.9,29.9,29.9,0,0,0,0,0,121,0,0,51200,"ILB",23920000,800
1,29,0,0,34723,11547100,"2023-03-07T00:00:00",3500,30.541430000000002,30.6,30.6,30.95,30,30.95,0,0,0,0,0,19,0,0,55801,"ILB",106895005,3500
1,16,0,0,7018,11547100,"2023-03-06T00:00:00",600,30.6,30.6,30.6,30.6,30.6,30.6,0,0,0,0,0,19,600,18360000,86400,"ILB",18360000,600
1,23,0,0,10713,11547000,"2023-03-03T00:00:00",300,30.4,31.3,30.6,30.6,30.3,30.3,0,0,0,0,0,38,0,0,76400,"ILB",9120000,300
1,26,0,0,22421,11547000,"2023-03-02T00:00:00",2000,31.205,31.5,31.3,31.3,30,30,0,0,0,0,0,27,0,0,77015,"ILB",62410000,2000
1,20,0,0,7710,11547000,"2023-03-01T00:00:00",500,30.91,31.75,31.5,31.5,30.05,30.05,0,0,0,0,0,18,100,3010000,6925,"ILB",15455000,500
1,9,0,0,4211,11547000,"2023-02-28T00:00:00",0,31.75,31.75,31.75,31.75,31.75,31.75,0,0,0,0,0,12,0,0,4101,"ILB",0,0
1,24,0,0,20206,11523100,"2023-02-27T00:00:00",700,29.93571,30.95,31.75,31.75,29.45,30.5,0,0,0,0,0,8,0,0,1501,"ILB",20954997,700
1,26,0,0,21406,11523100,"2023-02-24T00:00:00",100,30.95,30.1,30.95,30.95,30.95,30.95,0,0,0,0,0,26,0,0,51900,"ILB",3095000,100
1,99,11700,354080000,68220,11521300,"2023-02-23T00:00:00",23900,30.23536,31.1,30.1,30.6,29.5,30.25,0,0,0,0,0,109,23900,722630000,89900,"ILB",722625104,23900
1,26,0,0,17206,11527500,"2023-02-22T00:00:00",2900,31.01379,32,31.1,31.1,31,31.1,0,0,0,0,0,13,0,0,53101,"ILB",89939991,2900
1,25,2800,89600000,12306,11527400,"2023-02-21T00:00:00",4600,31.97826,32,32,32,31.9,32,0,0,0,0,0,15,1800,57600000,108101,"ILB",147099996,4600
1,26,200,6400000,14406,11530200,"2023-02-20T00:00:00",6200,32.00161,32.05,32,32.05,32,32.05,0,0,0,0,0,30,5500,176000000,72700,"ILB",198409982,6200
1,40,200,6400000,52502,11512700,"2023-02-17T00:00:00",6200,32.0129,32,32.05,32.05,31.95,31.95,0,0,0,0,0,16,100,3200000,13200,"ILB",198479980,6200
1,26,0,0,14814,11512900,"2023-02-16T00:00:00",0,32,32,32,32,32,32,0,0,0,0,0,106,0,0,33411,"ILB",0,0
1,81,13000,414750000,51287,11512900,"2023-02-15T00:00:00",26700,31.68914,31,32,32,29.4,32,0,0,0,0,0,49,17700,566400000,51862,"ILB",846100038,26700
1,50,1000,31580000,48008,11525900,"2023-02-14T00:00:00",10800,31.4537,33,31,31.65,31,31.55,0,0,0,0,0,29,0,0,83881,"ILB",339699960,10800
1,8,0,0,12000,11526900,"2023-02-13T00:00:00",8300,32.98193,33,33,33,32.5,32.5,0,0,0,0,0,34,0,0,101211,"ILB",273750019,8300
1,166,34000,1122000000,76206,11516900,"2023-02-10T00:00:00",66600,33,33,33,33,33,33,0,0,0,0,0,51,0,0,161501,"ILB",2197800000,66600
1,30,2000,66500000,84906,11550900,"2023-02-09T00:00:00",24000,32.854169999999996,33.25,33,33.25,32,33.25,0,0,0,0,0,38,0,0,80811,"ILB",788500080,24000
1,33,5100,169830000,68314,11551200,"2023-02-08T00:00:00",10700,33.20841,33,33.25,33.3,31.5,31.5,0,0,0,0,0,35,10000,333000000,73111,"ILB",355329987,10700
1,42,17300,570880000,70686,11556000,"2023-02-07T00:00:00",38400,32.910940000000004,33,33,33,32.5,33,0,0,0,0,0,56,0,0,105795,"ILB",1263780096,38400
1,36,6000,192000000,150506,11573300,"2023-02-06T00:00:00",21100,32.2891,32.1,33,33,32,32,0,0,0,0,0,48,1700,56100000,123130,"ILB",681300010,21100
1,49,5300,170130000,240606,11579300,"2023-02-03T00:00:00",48200,32.03091,31,32.1,32.4,31,31,0,0,0,0,0,46,300,9300000,92101,"ILB",1543889862,48200
1,24,0,0,179412,11584600,"2023-02-02T00:00:00",1500,31,32.9,31,31,31,31,0,0,0,0,0,32,0,0,49500,"ILB",46500000,1500
1,43,18400,606400000,60606,11526600,"2023-02-01T00:00:00",38900,32.941900000000004,33,32.9,33,31.65,33,0,0,0,0,0,30,0,0,82000,"ILB",1281439910,38900
1,38,1600,56080000,83206,11545000,"2023-01-31T00:00:00",61700,33.056160000000006,35,33,35.5,33,35.5,0,0,0,0,0,37,0,0,131760,"ILB",2039565072,61700
1,70,57500,2012250000,224006,11546600,"2023-01-30T00:00:00",154600,34.99324,34.05,35,35.5,34.5,35,0,0,0,0,0,130,58000,2030100000,205905,"ILB",5409954904,154600
1,40,0,0,128806,11604100,"2023-01-27T00:00:00",25700,34.01576,34.05,34.05,36,34,36,0,0,0,0,0,66,0,0,76690,"ILB",874205032,25700
1,44,13300,449940000,80006,11604100,"2023-01-19T00:00:00",35700,33.87003,33.65,34.05,34.1,31.3,33.65,0,0,0,0,0,38,0,0,69545,"ILB",1209160071,35700
1,57,9000,302450000,88083,11617400,"2023-01-18T00:00:00",31400,33.63073,33.95,33.65,35,32.5,35,0,0,0,0,0,75,0,0,93732,"ILB",1056004922,31400
1,53,5000,166500000,148707,11626400,"2023-01-17T00:00:00",40600,33.83128,31.75,33.95,33.95,33.2,33.9,0,0,0,0,0,48,0,0,49508,"ILB",1373549968,40600
1,37,0,0,62728,11631400,"2023-01-16T00:00:00",16100,31.743479999999998,29.7,31.75,31.75,31.6,31.75,-3175000,0,-3175000,0,0,22,0,0,16188,"ILB",511070028,16100
1,62,0,0,111274,11631400,"2023-01-13T00:00:00",11700,29.69701,27.8,29.7,29.7,29.65,29.7,0,0,0,0,0,24,0,0,11745,"ILB",347455017,11700
1,45,2500,66150000,73710,11631400,"2023-01-12T00:00:00",23600,27.44788,26,27.8,27.8,26,26,0,0,0,0,0,34,0,0,25849,"ILB",647769968,23600
1,41,5000,125780000,42006,11633900,"2023-01-11T00:00:00",24300,25.259259999999998,25,26,26,25,25,0,0,0,0,0,37,0,0,27806,"ILB",613800018,24300
1,16,0,0,12806,11638900,"2023-01-10T00:00:00",2300,25,25,25,25,25,25,0,0,0,0,0,11,0,0,5003,"ILB",57500000,2300
1,20,0,0,9535,11638900,"2023-01-09T00:00:00",1000,25,25,25,25,25,25,0,0,0,0,0,5,0,0,3203,"ILB",25000000,1000
1,27,4000,102950000,20541,11638900,"2023-01-06T00:00:00",6200,25.73387,25.5,25,26,25,25.6,-263000,0,-263000,0,0,20,0,0,13246,"ILB",159549994,6200
1,32,1800,45610000,24311,11642900,"2023-01-05T00:00:00",3700,25.38919,25.5,25.5,25.5,25,25.5,0,0,0,0,0,15,0,0,8749,"ILB",93940003,3700
1,37,13400,337120000,86256,11644700,"2023-01-04T00:00:00",28900,25.23495,24.95,25.5,25.5,24.95,24.95,0,0,0,0,0,20,0,0,62336,"ILB",729290055,28900
1,40,0,0,31902,11658100,"2023-01-03T00:00:00",6000,24.8225,24.95,24.95,24.95,24.5,24.95,0,0,0,0,0,50,0,0,65391,"ILB",148935000,6000
1,53,0,0,49191,11658100,"2022-12-30T00:00:00",12900,24.21473,25.05,24.95,24.95,24,24.6,0,0,0,0,0,39,0,0,54936,"ILB",312370017,12900
1,23,0,0,15426,11658100,"2022-12-29T00:00:00",3200,24.617189999999997,25,25.05,25.05,24.5,24.8,0,0,0,0,0,33,0,0,55616,"ILB",78775008,3200
1,23,0,0,14883,11658100,"2022-12-28T00:00:00",600,24.93333,25,25,25,24.8,25,0,0,0,0,0,32,0,0,58019,"ILB",14959998,600
1,25,0,0,7923,11658100,"2022-12-27T00:00:00",2000,24.775,25,25,25,24.7,24.8,0,0,0,0,0,16,0,0,53300,"ILB",49550000,2000
1,16,0,0,2862,11658100,"2022-12-26T00:00:00",600,25,25,25,25,25,25,0,0,0,0,0,12,0,0,29123,"ILB",15000000,600
1,12,0,0,2303,11658100,"2022-12-23T00:00:00",300,25.3,26,25,25.9,25,25.9,0,0,0,0,0,30,0,0,32088,"ILB",7590000,300
1,15,0,0,3007,11658100,"2022-12-22T00:00:00",100,26,26,26,26,26,26,0,0,0,0,0,19,0,0,18231,"ILB",2600000,100
1,23,0,0,14623,11658100,"2022-12-21T00:00:00",0,26,26,26,26,26,26,0,0,0,0,0,27,0,0,29534,"ILB",0,0
1,47,0,0,35917,11658100,"2022-12-20T00:00:00",22100,24.99095,25,26,26,24.7,25,0,0,0,0,0,15,0,0,24364,"ILB",552299995,22100
1,22,0,0,12968,11658100,"2022-12-19T00:00:00",3600,25.01389,25,25,25.05,25,25,0,0,0,0,0,11,0,0,35034,"ILB",90050004,3600
1,37,0,0,36193,11658100,"2022-12-16T00:00:00",2000,25.005,25.55,25,25.05,25,25.05,0,0,0,0,0,10,0,0,17838,"ILB",50010000,2000
1,19,0,0,20090,11658100,"2022-12-15T00:00:00",1900,26.48947,25,25.55,26.6,25.55,26.6,0,0,0,0,0,15,0,0,7745,"ILB",50329993,1900
1,48,0,0,59826,11658100,"2022-12-14T00:00:00",28000,25.00036,25,25,25.1,25,25,0,0,0,0,0,12,0,0,39046,"ILB",700010080,28000
1,38,0,0,66559,11658100,"2022-12-13T00:00:00",36500,25.02205,25.2,25,25.5,25,25.5,0,0,0,0,0,28,0,0,131046,"ILB",913304825,36500
1,14,0,0,24104,11658100,"2022-12-12T00:00:00",8100,25.21481,26.4,25.2,26.4,25.2,26.4,0,0,0,0,0,39,0,0,34658,"ILB",204239961,8100
1,26,0,0,41902,11658100,"2022-12-09T00:00:00",13400,26.47463,26.4,26.4,26.5,26.4,26.4,0,0,0,0,0,61,0,0,35320,"ILB",354760042,13400
1,38,0,0,46470,11635900,"2022-12-08T00:00:00",27000,26.49222,26.5,26.4,26.5,26.4,26.5,0,0,0,0,0,65,0,0,34587,"ILB",715289940,27000
1,33,0,0,39557,11635900,"2022-12-07T00:00:00",1900,25.54211,26.5,26.5,26.5,25.1,25.1,0,0,0,0,0,50,0,0,35200,"ILB",48530009,1900
1,26,0,0,28604,11635900,"2022-12-06T00:00:00",28200,26.76046,28.45,26.5,28,26.5,28,0,0,0,0,0,27,22200,594420000,90145,"ILB",754644972,28200
1,10,0,0,9500,11635900,"2022-12-05T00:00:00",200,28.45,28.45,28.45,28.45,28.45,28.45,0,0,0,0,0,16,0,0,3284,"ILB",5690000,200
1,12,0,0,11524,11635900,"2022-12-02T00:00:00",1200,27.49167,26.75,28.45,28.45,27.3,27.3,0,0,0,0,0,12,0,0,7746,"ILB",32990004,1200
1,32,0,0,33043,11635900,"2022-12-01T00:00:00",9300,26.238709999999998,26.75,26.75,27.35,26,26.5,0,0,0,0,0,17,0,0,16853,"ILB",244020003,9300
1,20,0,0,18100,11635900,"2022-11-30T00:00:00",2300,26.447830000000003,26,26.75,26.8,26,26,0,0,0,0,0,14,0,0,5790,"ILB",60830009,2300
1,21,0,0,9102,11635900,"2022-11-29T00:00:00",2500,26,26,26,26,26,26,0,0,0,0,0,12,0,0,8291,"ILB",65000000,2500
1,46,0,0,73908,11635900,"2022-11-28T00:00:00",6300,25.82063,24.45,26,26,25.4,25.4,0,0,0,0,0,15,0,0,8791,"ILB",162669969,6300
1,23,0,0,25907,11635900,"2022-11-25T00:00:00",6600,24.483330000000002,24.45,24.45,25.9,24.45,24.5,0,0,0,0,0,14,0,0,19026,"ILB",161589978,6600
1,26,0,0,27607,11635900,"2022-11-24T00:00:00",0,24.45,24.45,24.45,24.45,24.45,24.45,0,0,0,0,0,4,0,0,4300,"ILB",0,0
1,13,0,0,9203,11635900,"2022-11-23T00:00:00",1600,24.45,25,24.45,24.45,24.45,24.45,0,0,0,0,0,6,0,0,32758,"ILB",39120000,1600
1,28,0,0,16807,11635900,"2022-11-22T00:00:00",4200,24.997619999999998,24.15,25,25,24.9,24.9,0,0,0,0,0,15,0,0,7158,"ILB",104990004,4200
1,31,0,0,31412,11635900,"2022-11-21T00:00:00",4000,24.165,23.1,24.15,24.5,24,24,0,0,0,0,0,14,0,0,8700,"ILB",96660000,4000
1,28,0,0,20802,11635900,"2022-11-18T00:00:00",2200,23.65,24.3,23.1,25,23.1,24.4,0,0,0,0,0,12,0,0,7700,"ILB",52030000,2200
1,35,0,0,25401,11635900,"2022-11-17T00:00:00",6900,24.53043,25.65,24.3,25.65,24.1,25.65,0,0,0,0,0,17,0,0,27800,"ILB",169259967,6900
1,34,21500,520300000,46960,11635900,"2022-11-16T00:00:00",42400,24.20861,26,25.65,25.65,24.2,24.2,0,0,0,0,0,23,0,0,156039,"ILB",1026445064,42400
1,24,0,0,25307,11657400,"2022-11-15T00:00:00",13100,24.46145,26,26,26,24.2,25.6,0,0,0,0,0,15,0,0,29058,"ILB",320444995,13100
1,25,0,0,12717,11657400,"2022-11-14T00:00:00",2100,25.85,26,26,26,25.65,26,0,0,0,0,0,15,0,0,28763,"ILB",54285000,2100
1,21,0,0,21206,11657400,"2022-11-11T00:00:00",9300,26,26.3,26,26,26,26,0,0,0,0,0,12,0,0,30700,"ILB",241800000,9300
1,27,0,0,13106,11657400,"2022-11-10T00:00:00",4700,26.81596,27.5,26.3,27.5,26.05,26.05,0,0,0,0,0,24,0,0,25863,"ILB",126035012,4700
1,27,0,0,16101,11657400,"2022-11-09T00:00:00",1900,27.5,27.8,27.5,27.5,27.5,27.5,0,0,0,0,0,9,0,0,11963,"ILB",52250000,1900
1,11,0,0,6202,11657400,"2022-11-08T00:00:00",1200,27.8,29,27.8,27.8,27.8,27.8,0,0,0,0,0,12,0,0,18363,"ILB",33360000,1200
1,12,0,0,11402,11657400,"2022-11-07T00:00:00",7300,28.74658,29,29,29,28,28,0,0,0,0,0,48,0,0,44363,"ILB",209850034,7300
1,14,0,0,5407,11657400,"2022-11-04T00:00:00",300,29,28.5,29,29,29,29,0,0,0,0,0,26,0,0,18624,"ILB",8700000,300
1,19,0,0,14202,11657400,"2022-11-03T00:00:00",600,28.5,28.5,28.5,28.5,28.5,28.5,0,0,0,0,0,5,0,0,5865,"ILB",17100000,600
1,28,0,0,12600,11657400,"2022-11-02T00:00:00",3500,28.5,28.5,28.5,28.5,28.5,28.5,0,0,0,0,0,16,0,0,8765,"ILB",99750000,3500
1,29,0,0,19701,11657400,"2022-11-01T00:00:00",4800,28.51875,28.5,28.5,28.8,28.5,28.5,0,0,0,0,0,24,0,0,16474,"ILB",136890000,4800
1,25,0,0,20744,11657400,"2022-10-31T00:00:00",1800,27.825,27.5,28.5,28.5,27.65,27.7,0,0,0,0,0,16,0,0,5398,"ILB",50085000,1800
1,21,0,0,5216,11657400,"2022-10-28T00:00:00",2800,27.575,27.5,27.5,27.6,27.5,27.5,0,0,0,0,0,13,0,0,10435,"ILB",77210000,2800
1,38,0,0,15704,11657400,"2022-10-27T00:00:00",5300,27.55377,27.5,27.5,27.6,27.4,27.45,-2547000,0,-2547000,0,0,19,0,0,25399,"ILB",146034981,5300
1,43,0,0,10410,11657400,"2022-10-26T00:00:00",2300,26.87391,27.5,27.5,27.5,25.6,26,0,0,0,0,0,25,0,0,11626,"ILB",61809993,2300
1,24,0,0,8203,11657400,"2022-10-25T00:00:00",4200,27.95,29,27.5,28.7,27.5,28.7,0,0,0,0,0,29,0,0,21500,"ILB",117390000,4200
1,18,0,0,6917,11657400,"2022-10-24T00:00:00",700,29.214290000000002,29.3,29,29.3,29,29.3,0,0,0,0,0,18,0,0,11410,"ILB",20450003,700
1,31,0,0,11623,11657400,"2022-10-21T00:00:00",4600,29.99457,31,29.3,31,29.3,29.3,0,0,0,0,0,30,0,0,32950,"ILB",137975022,4600
1,13,0,0,3602,11657400,"2022-10-20T00:00:00",0,31,31,31,31,31,31,0,0,0,0,0,7,0,0,3856,"ILB",0,0
1,14,0,0,5504,11657400,"2022-10-19T00:00:00",4000,31.02625,32.8,31,31.5,30.95,31,0,0,0,0,0,31,0,0,36350,"ILB",124105000,4000
1,12,0,0,9197,11657400,"2022-10-18T00:00:00",500,32.8,32.9,32.8,32.8,32.8,32.8,0,0,0,0,0,31,0,0,23066,"ILB",16400000,500
1,5,0,0,1899,11657400,"2022-10-17T00:00:00",0,32.9,32.9,32.9,32.9,32.9,32.9,0,0,0,0,0,30,0,0,21866,"ILB",0,0
