"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,2928750,"2021-05-18T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,1300,"CEC",0
1,0,0,0,0,2928750,"2021-05-17T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,300,"CEC",0
1,0,0,0,0,2928750,"2021-05-14T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,300,"CEC",0
1,0,0,0,0,2928750,"2021-05-13T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-05-12T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,300,"CEC",0
1,0,0,0,100,2928750,"2021-05-11T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-05-10T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,300,"CEC",0
1,0,0,0,0,2928750,"2021-05-07T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-05-06T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-05-05T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-05-04T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,200,"CEC",0
1,0,0,0,0,2928750,"2021-04-29T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-28T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-04-27T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-26T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-23T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-22T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,1000,"CEC",0
1,0,0,0,0,2928750,"2021-04-20T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-04-19T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-16T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,1000,"CEC",0
1,0,0,0,0,2928750,"2021-04-15T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-14T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-13T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-12T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-04-09T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,100,2928750,"2021-04-08T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-07T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,100,"CEC",0
1,0,0,0,0,2928750,"2021-04-06T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,1100,"CEC",0
1,0,0,0,0,2928750,"2021-04-05T00:00:00",0,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-04-02T00:00:00",0,15,15,15,15,15,15,,,,0,0,0,0,0,0,"CEC",0
1,0,0,0,0,2928750,"2021-04-01T00:00:00",0,15,15,15,15,15,15,,,,0,0,0,0,0,100,"CEC",0
