"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,33800,423380152,62100,48731700,"2023-06-13T00:00:00",50300,12.52604,12.4,12.9,13.1,11.9,13,,,,0,0,0,35000,438411400,72500,"SID",630059812,50300
1,22,0,0,13701,48733000,"2023-06-12T00:00:00",8400,12.4,12.3,12.5,12.5,12.4,12.4,0,0,0,0,0,35,0,0,27300,"SID",104199984,8400
1,23,800,9873688,15401,48733000,"2023-06-09T00:00:00",3800,12.3,12.4,12.2,12.4,12.2,12.4,0,0,0,0,0,21,0,0,30700,"SID",46900018,3800
1,50,32200,400139418,63641,48714500,"2023-06-08T00:00:00",54700,12.4,12.7,12.1,13.2,12,13.2,0,0,0,0,0,41,32500,403867425,102902,"SID",679739943,54700
1,73,0,0,30272,48726700,"2023-06-07T00:00:00",20700,12.7,11.7,12.8,13.2,12,13,0,0,0,0,0,37,0,0,37840,"SID",263850066,20700
1,49,18000,210186180,121202,48726700,"2023-06-06T00:00:00",27400,11.7,12.1,12.7,12.8,11.3,11.8,0,0,0,0,0,21,19300,225366293,49821,"SID",319950074,27400
1,57,19000,230369490,59887,48719200,"2023-06-05T00:00:00",43300,12.1,11.3,12.1,12.9,11.9,11.9,0,0,0,0,0,26,20000,242494200,63810,"SID",524999943,43300
1,27,0,0,28057,48725600,"2023-06-02T00:00:00",5400,11.3,11.2,11.2,11.3,11.2,11.3,0,0,0,0,0,20,0,0,55000,"SID",60979986,5400
1,46,19100,213870722,71203,48725600,"2023-06-01T00:00:00",46600,11.2,11.5,11.6,11.8,10.7,11.5,0,0,0,0,0,42,25500,285534210,83405,"SID",521799772,46600
1,37,19300,222485575,71202,48718900,"2023-05-31T00:00:00",40000,11.5,11,11.5,11.7,10.7,11.1,0,0,0,0,0,34,12600,145249650,87300,"SID",461110000,40000
1,43,0,0,47421,48715100,"2023-05-30T00:00:00",23800,11,10.4,11.1,11.1,10.9,11,0,0,0,0,0,33,0,0,39700,"SID",261819992,23800
1,39,16000,165951520,50622,48715100,"2023-05-29T00:00:00",34600,10.4,11.1,11.2,11.2,9.6,10.4,0,0,0,0,0,32,25800,267596826,63905,"SID",358870162,34600
1,26,23300,258662387,35902,48695800,"2023-05-26T00:00:00",28800,11.1,11,11,11.4,10.2,11.4,0,0,0,0,0,33,23100,256442109,67613,"SID",319720032,28800
1,20,0,0,13842,48716200,"2023-05-25T00:00:00",4900,11,11,11,11.4,11,11,0,0,0,0,0,34,0,0,142550,"SID",53939984,4900
1,30,37800,415040976,52403,48695300,"2023-05-24T00:00:00",47800,11,10.9,10.6,11.9,10.4,11.3,0,0,0,0,0,26,35300,387591176,73450,"SID",524840176,47800
1,22,4600,50090274,17055,48733100,"2023-05-23T00:00:00",7400,10.9,10.2,10.4,11.4,10.3,10.5,0,0,0,0,0,36,2900,31578651,39300,"SID",80580006,7400
1,18,20900,213592775,37211,48721300,"2023-05-22T00:00:00",31900,10.2,10.5,10.6,10.6,10.1,10.1,0,0,0,0,0,22,20900,213592775,50805,"SID",326010025,31900
1,18,0,0,27000,48737000,"2023-05-19T00:00:00",18700,10.5,10.8,10.2,10.6,10,10,0,0,0,0,0,30,0,0,37419,"SID",197040030,18700
1,14,16400,177016680,42200,48696800,"2023-05-18T00:00:00",25400,10.8,10.1,10.6,10.9,10.6,10.9,0,0,0,0,0,27,16400,177016680,55214,"SID",274159980,25400
1,20,8000,80804160,35800,48713200,"2023-05-17T00:00:00",19200,10.1,10.6,10.5,10.5,10,10.1,0,0,0,0,0,29,5200,52522704,51416,"SID",193929984,19200
1,38,42800,452142624,101600,48686200,"2023-05-16T00:00:00",77400,10.6,10.3,10.1,11.8,9.8,10.3,0,0,0,0,0,37,40200,424676016,88709,"SID",817659792,77400
1,34,0,0,70205,48704100,"2023-05-15T00:00:00",51500,10.3,10.4,10.3,11,10.1,11,0,0,0,0,0,54,0,0,65819,"SID",532020235,51500
1,39,34100,355805879,80900,48698400,"2023-05-12T00:00:00",69900,10.4,10.1,10.9,10.9,10.1,10.3,0,0,0,0,0,51,35000,365196650,82700,"SID",729349881,69900
1,53,18000,181350000,80603,48711600,"2023-05-11T00:00:00",51200,10.1,9.4,10.3,10.5,9.7,9.9,0,0,0,0,0,58,24900,250867500,63500,"SID",515840000,51200
1,42,0,0,72337,48714100,"2023-05-10T00:00:00",28000,9.4,8.7,9.6,9.6,9,9.2,0,0,0,0,0,34,5700,53728599,39600,"SID",263929960,28000
1,24,15000,130800000,84500,48714100,"2023-05-09T00:00:00",25000,8.7,8.9,8.9,8.9,8.6,8.6,0,0,0,0,0,29,20900,182248000,57504,"SID",218000000,25000
1,40,14000,124030200,91007,48729100,"2023-05-08T00:00:00",54300,8.9,8.4,9.1,9.3,8.4,8.4,0,0,0,0,0,47,15500,137319150,81205,"SID",481059990,54300
1,21,0,0,33005,48743100,"2023-05-05T00:00:00",5300,8.4,8.4,8.4,8.4,8.4,8.4,0,0,0,0,0,15,0,0,15105,"SID",44520000,5300
1,43,0,0,94739,48743100,"2023-05-04T00:00:00",61300,8.4,8.3,8.4,8.6,8.3,8.4,0,0,0,0,0,30,0,0,68310,"SID",514370139,61300
1,27,0,0,36037,48728600,"2023-04-28T00:00:00",22600,8.3,8.3,8.4,8.4,8.3,8.3,0,0,0,0,0,41,0,0,90210,"SID",187900016,22600
1,34,0,0,73153,48728600,"2023-04-27T00:00:00",27800,8.3,8.3,8.3,8.5,8.3,8.3,0,0,0,0,0,43,0,0,89500,"SID",231190082,27800
1,39,14600,121174160,70930,48714000,"2023-04-26T00:00:00",25100,8.3,8.3,8.3,8.3,8.2,8.2,0,0,0,0,0,35,14500,120344200,86000,"SID",208319960,25100
1,49,0,0,67133,48728600,"2023-04-25T00:00:00",49700,8.3,8.2,8.3,8.6,8.2,8.2,0,0,0,0,0,65,0,0,123400,"SID",410139807,49700
1,42,16300,134415994,54894,48728600,"2023-04-24T00:00:00",30400,8.2,8,8.2,8.3,8.1,8.1,0,0,0,0,0,29,14600,120397148,48400,"SID",250689952,30400
1,37,0,0,62044,48716500,"2023-04-21T00:00:00",12400,8,8,8,8,8,8,0,0,0,0,0,21,0,0,72600,"SID",99200000,12400
1,53,0,0,103146,48716500,"2023-04-20T00:00:00",24100,8,8.2,8,8.1,8,8,0,0,0,0,0,36,0,0,108700,"SID",193120048,24100
1,40,35900,296071249,91319,48687400,"2023-04-19T00:00:00",45000,8.2,8.1,8.1,8.5,8.1,8.1,0,0,0,0,0,45,28400,234217924,139900,"SID",371119950,45000
1,43,0,0,70225,48709700,"2023-04-18T00:00:00",10800,8.1,8.1,8.1,8.4,8,8.3,0,0,0,0,0,38,0,0,86900,"SID",87730020,10800
1,33,27600,222776436,74733,48709700,"2023-04-17T00:00:00",31700,8.1,8.4,8.3,8.4,7.9,8,0,0,0,0,0,40,29100,234883851,129700,"SID",255870037,31700
1,71,31300,261699613,157109,48737300,"2023-04-14T00:00:00",86700,8.4,8.1,8.2,8.7,8,8,0,0,0,0,0,89,13600,113709736,168200,"SID",724899567,86700
1,47,0,0,74311,48768600,"2023-04-13T00:00:00",5400,8.1,8,8.1,8.1,8.1,8.1,0,0,0,0,0,28,0,0,87402,"SID",43740000,5400
1,35,0,0,56430,48768600,"2023-04-12T00:00:00",8300,8,8.1,8,8.1,8,8.1,0,0,0,0,0,23,0,0,26700,"SID",66509975,8300
1,36,0,0,75609,48768600,"2023-04-11T00:00:00",27300,8.1,8,8.1,8.1,8,8.1,0,0,0,0,0,42,0,0,144307,"SID",220989951,27300
1,57,0,0,89719,48747600,"2023-04-10T00:00:00",15600,8,8,8,8.1,8,8,0,0,0,0,0,36,0,0,114010,"SID",124809984,15600
