"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,111400,0,"2023-02-21T00:00:00",41900,10.41432,10.4,10.3,10.5,10.3,10.5,,,,0,0,0,0,0,121700,"VTD",436360008
1,83,0,0,129000,0,"2023-02-20T00:00:00",41100,10.4,10.1,10.5,10.5,10,10,0,0,0,0,0,88,0,0,104803,"VTD",425620092
1,89,0,0,102200,0,"2023-02-17T00:00:00",40400,10.1,10.1,10.1,10.4,10,10.2,0,0,0,0,0,78,0,0,109603,"VTD",408660140
1,80,0,0,77415,0,"2023-02-16T00:00:00",31600,10.1,10,10,10.4,9.9,10.4,0,0,0,0,0,73,0,0,120803,"VTD",318130156
1,83,0,0,71800,0,"2023-02-15T00:00:00",25000,10,9.9,10.2,10.3,9.7,9.9,0,0,0,0,0,66,0,0,95655,"VTD",250970000
1,73,0,0,52500,0,"2023-02-14T00:00:00",18600,9.9,10,10,10,9.7,10,0,0,0,0,0,41,0,0,52800,"VTD",184060020
1,113,0,0,111700,0,"2023-02-13T00:00:00",55500,10,10.2,9.9,10.2,9.8,10,0,0,0,0,0,61,0,0,94887,"VTD",552530250
1,102,0,0,124810,0,"2023-02-10T00:00:00",53500,10.2,10.2,10,10.4,10,10,0,0,0,0,0,68,0,0,117400,"VTD",543939850
1,100,0,0,90700,0,"2023-02-09T00:00:00",56100,10.2,10.4,10,10.3,10,10.2,0,0,0,0,0,67,0,0,156339,"VTD",570309795
1,95,0,0,88860,0,"2023-02-08T00:00:00",41700,10.4,10.5,10.3,10.5,10.3,10.5,0,0,0,0,0,75,0,0,94569,"VTD",433539888
1,99,0,0,101950,0,"2023-02-07T00:00:00",55500,10.5,10.5,10.3,10.8,10.3,10.8,0,0,0,0,0,94,0,0,125339,"VTD",581759880
1,114,0,0,101900,0,"2023-02-06T00:00:00",57600,10.5,10.6,10.6,10.7,10.4,10.5,0,0,0,0,0,86,0,0,116800,"VTD",606999744
1,99,0,0,115350,0,"2023-02-03T00:00:00",76000,10.6,10.7,10.7,10.7,10.5,10.7,0,0,0,0,0,78,0,0,119539,"VTD",805629640
1,162,0,0,134730,0,"2023-02-02T00:00:00",89100,10.7,11,10.6,11,10.6,11,0,0,0,0,0,108,0,0,159639,"VTD",951419601
1,133,0,0,153405,0,"2023-02-01T00:00:00",123900,11,11,10.8,11.2,10.8,11.2,0,0,0,0,0,104,0,0,197540,"VTD",1358380128
