"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,275200,0,"2023-02-21T00:00:00",153600,2.69622,2.6,2.6,2.8,2.6,2.7,,,,0,0,0,0,0,441400,"ITQ",414139392
1,130,0,0,1436012,0,"2023-02-20T00:00:00",139800,2.58734,2.4,2.6,2.6,2.4,2.5,0,0,0,0,0,65,0,0,139800,"ITQ",361710132
1,79,0,0,173630,0,"2023-02-17T00:00:00",56600,2.45954,2.5,2.4,2.6,2.4,2.5,0,0,0,0,0,93,0,0,212710,"ITQ",139209964
1,59,0,0,111781,0,"2023-02-16T00:00:00",36500,2.51479,2.6,2.5,2.6,2.5,2.6,0,0,0,0,0,110,0,0,299300,"ITQ",91789835
1,72,0,0,182969,0,"2023-02-15T00:00:00",51800,2.50058,2.5,2.6,2.6,2.4,2.5,0,0,0,0,0,84,0,0,170800,"ITQ",129530044
1,67,0,0,124345,0,"2023-02-14T00:00:00",36900,2.4729,2.5,2.5,2.5,2.4,2.5,0,0,0,0,0,60,0,0,221700,"ITQ",91250010
1,117,0,0,228675,0,"2023-02-13T00:00:00",203900,2.44282,2.6,2.5,2.5,2.4,2.5,0,0,0,0,0,79,0,0,384600,"ITQ",498090998
1,66,0,0,142600,0,"2023-02-10T00:00:00",41700,2.6,2.6,2.6,2.6,2.6,2.6,0,0,0,0,0,84,0,0,222200,"ITQ",108420000
1,77,0,0,246880,0,"2023-02-09T00:00:00",100600,2.60099,2.6,2.6,2.7,2.6,2.6,0,0,0,0,0,90,0,0,264000,"ITQ",261659594
1,90,0,0,214856,0,"2023-02-08T00:00:00",72400,2.6,2.7,2.6,2.7,2.5,2.6,0,0,0,0,0,107,0,0,307301,"ITQ",188240000
1,73,0,0,186738,0,"2023-02-07T00:00:00",104200,2.60202,2.7,2.7,2.7,2.6,2.7,0,0,0,0,0,110,0,0,348300,"ITQ",271130484
1,113,0,0,354760,0,"2023-02-06T00:00:00",102600,2.6037,2.6,2.7,2.7,2.6,2.6,0,0,0,0,0,98,0,0,353813,"ITQ",267139620
1,103,0,0,315041,0,"2023-02-03T00:00:00",56800,2.62746,2.6,2.6,2.7,2.6,2.7,0,0,0,0,0,85,0,0,252900,"ITQ",149239728
1,93,0,0,377550,0,"2023-02-02T00:00:00",109300,2.68564,2.7,2.6,2.8,2.6,2.7,0,0,0,0,0,106,0,0,347300,"ITQ",293540452
1,176,0,0,462315,0,"2023-02-01T00:00:00",265800,2.8193,2.8,2.7,2.9,2.7,2.8,0,0,0,0,0,183,0,0,540800,"ITQ",749369940
1,127,0,0,636715,0,"2023-01-31T00:00:00",393900,2.73544,2.8,2.8,2.8,2.7,2.8,0,0,0,0,0,162,0,0,734728,"ITQ",1077489816
1,173,0,0,655200,0,"2023-01-30T00:00:00",326400,2.6995999999999998,2.6,2.8,2.8,2.6,2.6,0,0,0,0,0,155,0,0,531100,"ITQ",881149440
1,109,0,0,479002,0,"2023-01-27T00:00:00",272700,2.6400799999999998,2.6,2.6,2.7,2.6,2.7,0,0,0,0,0,109,0,0,522200,"ITQ",719949816
1,114,0,0,443577,0,"2023-01-19T00:00:00",247600,2.56882,2.6,2.6,2.7,2.5,2.6,0,0,0,0,0,131,0,0,486400,"ITQ",636039832
1,180,0,0,515318,0,"2023-01-18T00:00:00",390400,2.50133,2.6,2.6,2.7,2.5,2.7,0,0,0,0,0,140,0,0,694500,"ITQ",976519232
1,115,0,0,369155,0,"2023-01-17T00:00:00",179000,2.4668699999999997,2.5,2.6,2.6,2.4,2.5,0,0,0,0,0,93,0,0,407502,"ITQ",441569730
1,157,0,0,324011,0,"2023-01-16T00:00:00",204800,2.4148899999999998,2.6,2.5,2.5,2.4,2.5,0,0,0,0,0,76,0,0,381300,"ITQ",494569472
1,104,0,0,206419,0,"2023-01-13T00:00:00",83200,2.52344,2.6,2.6,2.6,2.5,2.5,0,0,0,0,0,81,0,0,311600,"ITQ",209950208
1,59,0,0,96202,0,"2023-01-12T00:00:00",30200,2.60199,2.6,2.6,2.7,2.6,2.7,0,0,0,0,0,109,0,0,336100,"ITQ",78580098
1,65,0,0,132148,0,"2023-01-11T00:00:00",22600,2.61106,2.6,2.6,2.8,2.6,2.8,0,0,0,0,0,103,0,0,262351,"ITQ",59009956
1,87,0,0,204699,0,"2023-01-10T00:00:00",151500,2.60053,2.7,2.6,2.7,2.6,2.7,0,0,0,0,0,126,0,0,508133,"ITQ",393980295
1,64,0,0,155100,0,"2023-01-09T00:00:00",65000,2.6646199999999998,2.7,2.7,2.7,2.6,2.7,0,0,0,0,0,114,0,0,305000,"ITQ",173200300
