"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,2200,105050000,0,14655589,"2023-02-07T00:00:00",5300,47.75,47.6,47.55,48,47.55,48,,,,0,0,0,3900,186225000,0,"DVP",253075000
1,57,1200,57310000,11853,14630289,"2023-02-06T00:00:00",1800,47.6,47.5,47.6,48,47.6,48,0,0,0,0,0,55,0,0,84623,"DVP",85680000
1,67,5300,252070000,21156,14598289,"2023-02-03T00:00:00",8800,47.454550000000005,47.9,47.5,47.9,47,47.8,0,0,0,0,0,56,4900,232760000,107003,"DVP",417600040
1,64,22600,1076630000,39234,14574889,"2023-02-02T00:00:00",28600,47.6271,48,47.9,48,47,48,0,0,0,0,0,53,27500,1309790000,91200,"DVP",1362135060
1,91,39000,1884340000,82973,14577289,"2023-02-01T00:00:00",45700,48.28709,47.9,48,51.2,47.5,47.5,0,0,0,0,0,134,33200,1594210000,264839,"DVP",2206720013
1,78,13700,657460000,56760,14580789,"2023-01-31T00:00:00",33100,47.96631,48.5,47.9,49.85,47.9,48.5,0,0,0,0,0,242,28700,1376460000,157700,"DVP",1587684861
1,77,16100,771440000,114331,14589489,"2023-01-30T00:00:00",28200,47.639720000000004,48,48.5,48.5,47,48,0,0,0,0,0,45,20200,959910000,95610,"DVP",1343440104
1,79,25300,1214720000,53701,14605089,"2023-01-27T00:00:00",41000,47.83439,48,48,49.9,46.9,48.1,0,0,0,0,0,78,35500,1696650000,99306,"DVP",1961209990
1,74,16400,771060000,89789,14623089,"2023-01-19T00:00:00",38700,47.12041000000001,46.9,48,48,46.6,47,0,0,0,0,0,53,5000,234750000,48530,"DVP",1823559867
1,32,6100,286520000,21132,14626989,"2023-01-18T00:00:00",8900,46.98202,46.9,46.9,47.45,46.9,47,0,0,0,0,0,53,500,23450000,44010,"DVP",418139978
1,49,8000,372010000,18366,14623089,"2023-01-17T00:00:00",11300,46.55221,46.6,46.9,47,46.4,46.6,0,0,0,0,0,40,7300,339440000,59800,"DVP",526039973
1,43,17700,825420000,29323,14631089,"2023-01-16T00:00:00",25300,46.6083,46.45,46.6,47,46.4,47,0,0,0,0,0,71,12500,582780000,82400,"DVP",1179189990
1,58,9900,459960000,34874,14648789,"2023-01-13T00:00:00",15200,46.45428,46.45,46.45,46.5,46,46.45,0,0,0,0,0,39,10000,464500000,44200,"DVP",706105056
