"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,1100,18591089,1678800,216030800,"2023-06-13T00:00:00",1000900,16.90099,17.3,16.9,17.3,16.8,17.3,,,,0,0,0,0,0,2016000,"QTP",16916200891,1000900
1,625,100,1729237,1889214,216031900,"2023-06-12T00:00:00",1338900,17.3,16.8,17.2,17.6,16.8,16.8,0,0,0,0,0,1006,5500,95108035,2130195,"QTP",23152754193,1338900
1,420,0,0,1355954,216032000,"2023-06-09T00:00:00",805100,16.8,16.8,16.9,16.9,16.6,16.8,0,0,0,0,0,607,0,0,1147776,"QTP",13532040290,805100
1,564,100,1676759,1889773,216032000,"2023-06-08T00:00:00",1359300,16.8,16.5,16.7,16.9,16.6,16.7,0,0,0,0,0,848,0,0,2085009,"QTP",22792185087,1359300
1,640,100,1648627,3391041,216032100,"2023-06-07T00:00:00",2829900,16.5,16.3,16.7,16.8,16.4,16.4,-27880000000,0,-27880000000,0,0,977,0,0,3475777,"QTP",46654495473,2829900
1,421,6500,105890005,843992,216032200,"2023-06-06T00:00:00",502600,16.3,16.2,16.3,16.5,16.2,16.3,0,0,0,0,0,655,0,0,1204390,"QTP",8187741002,502600
1,736,0,0,2043790,216038700,"2023-06-05T00:00:00",1441700,16.2,15.7,16.3,16.3,15.7,15.7,1498500000,0,1498500000,0,0,1046,0,0,2057797,"QTP",23291485269,1441700
1,377,0,0,895968,216038700,"2023-06-02T00:00:00",528300,15.7,15.6,15.7,15.8,15.6,15.7,1566800000,0,1566800000,0,0,538,0,0,1208000,"QTP",8268719148,528300
1,431,0,0,900645,216038700,"2023-06-01T00:00:00",451900,15.6,15.5,15.7,15.7,15.5,15.6,1560000000,0,1560000000,0,0,419,0,0,900239,"QTP",7037849929,451900
1,728,0,0,1066127,216038700,"2023-05-31T00:00:00",589300,15.5,15.5,15.6,15.8,15.3,15.6,0,0,0,0,0,450,0,0,1054132,"QTP",9145977251,589300
1,782,0,0,1346332,216038700,"2023-05-30T00:00:00",889500,15.5,15.7,15.6,15.8,15.4,15.7,0,0,0,0,0,439,0,0,1285543,"QTP",13792320150,889500
1,410,0,0,725031,216038700,"2023-05-29T00:00:00",393300,15.7,15.6,15.7,16,15.6,16,0,0,0,0,0,414,0,0,833462,"QTP",6182648469,393300
1.0320512821,395,0,0,1194554,216038700,"2023-05-26T00:00:00",545900,16.1,16.1,16.1,16.3,16,16.2,0,0,0,0,0,415,0,0,1068014,"QTP",8813091485,545900
1.0320512821,487,0,0,1028725,216038700,"2023-05-25T00:00:00",503700,16.1,16.1,16.2,16.2,16,16.1,0,0,0,0,0,378,0,0,931477,"QTP",8085200994,503700
