"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,100,5472648,"2022-12-26T00:00:00",100,62.7,57,62.7,62.7,62.7,62.7,,,,0,0,0,0,0,200,"SAF",6270000
1,2,0,0,2100,5472648,"2022-12-23T00:00:00",2100,56.85714,60,57,57,54,54,0,0,0,0,0,5,0,0,2165,"SAF",119399994
1,4,0,0,2007848,5472648,"2022-12-22T00:00:00",0,60,60,60,60,60,60,0,0,0,124486576000,2007848,10,0,0,2007912,"SAF",124486576000
1,0,0,0,0,5472643,"2022-12-21T00:00:00",0,60,60,60,60,60,60,0,0,0,0,0,5,0,0,9024,"SAF",0
1,0,0,0,0,5472643,"2022-12-20T00:00:00",0,60,60,60,60,60,60,0,0,0,0,0,5,0,0,552,"SAF",0
1,6,0,0,2195,5472643,"2022-12-19T00:00:00",100,60,55,60,60,60,60,0,0,0,0,0,6,5,300000,114,"SAF",6000000
1,12,0,0,656,5472643,"2022-12-16T00:00:00",100,55,50,55,55,55,55,0,0,0,0,0,5,0,0,157,"SAF",5500000
1,2,0,0,5200,5472643,"2022-12-15T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,6,0,0,4672,"SAF",0
1,1,0,0,100,5472643,"2022-12-14T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,5,0,0,184,"SAF",0
1,3,0,0,9136,5472643,"2022-12-13T00:00:00",100,50,50,50,50,50,50,0,0,0,0,0,4,0,0,541,"SAF",5000000
1,3,0,0,10500,5472633,"2022-12-12T00:00:00",10400,50,50,50,50,50,50,0,0,0,0,0,5,0,0,10867,"SAF",520000000
1,7,0,0,5147,5472633,"2022-12-09T00:00:00",300,50,50,50,50,50,50,0,0,0,0,0,7,0,0,1254,"SAF",15000000
1,11,0,0,5108,5472633,"2022-12-08T00:00:00",300,50,50,50,50,50,50,0,0,0,0,0,12,10,500000,4167,"SAF",15000000
1,8,0,0,305,5472633,"2022-12-07T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,4,0,0,604,"SAF",0
1,4,0,0,203,5472633,"2022-12-06T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,3,0,0,506,"SAF",0
1,7,0,0,321,5472633,"2022-12-05T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,5,0,0,620,"SAF",0
1,6,0,0,306,5472633,"2022-12-02T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,4,0,0,222,"SAF",0
1,4,0,0,102,5472633,"2022-12-01T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,6,0,0,621,"SAF",0
1,7,0,0,5302,5472633,"2022-11-30T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,5,0,0,621,"SAF",0
1,7,0,0,5303,5472633,"2022-11-29T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,6,0,0,252,"SAF",0
1,7,0,0,5302,5472633,"2022-11-28T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,4,0,0,113,"SAF",0
1,9,0,0,10703,5472633,"2022-11-25T00:00:00",5000,50,50,50,50,50,50,0,0,0,0,0,6,0,0,5228,"SAF",250000000
1,8,0,0,16202,5472633,"2022-11-24T00:00:00",10700,50,50,50,50,50,50,0,0,0,0,0,9,0,0,10906,"SAF",535000000
1,7,0,0,10302,5472633,"2022-11-23T00:00:00",6700,50,50,50,50,50,50,-727700,0,-727700,0,0,15,0,0,7306,"SAF",335000000
1,10,0,0,5905,5472633,"2022-11-22T00:00:00",5600,50,50,50,50,50,50,-727700,0,-727700,0,0,13,0,0,7320,"SAF",280000000
1,5,0,0,5102,5472633,"2022-11-21T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,7,0,0,1502,"SAF",0
1,5,0,0,5102,5472633,"2022-11-18T00:00:00",500,50,52,50,50,50,50,0,0,0,0,0,7,0,0,2404,"SAF",25000000
1,1,0,0,5000,5472633,"2022-11-17T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,8,0,0,1805,"SAF",0
1,0,0,0,0,5472633,"2022-11-16T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,5,0,0,1204,"SAF",0
1,0,0,0,0,5472633,"2022-11-15T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,5,0,0,1904,"SAF",0
1,1,0,0,1,5472633,"2022-11-14T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,6,0,0,6104,"SAF",0
1,6,0,0,9302,4568206,"2022-11-11T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,7,0,0,1504,"SAF",0
1,4,0,0,9301,4568206,"2022-11-10T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,9,0,0,2104,"SAF",0
1,4,0,0,9201,4568206,"2022-11-09T00:00:00",100,52,52,52,52,52,52,0,0,0,0,0,8,0,0,6132,"SAF",5200000
1,7,0,0,9502,4568206,"2022-11-08T00:00:00",200,52,50,52,52,52,52,0,0,0,0,0,10,0,0,7202,"SAF",10400000
1,4,0,0,203,4568206,"2022-11-07T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,6,0,0,2300,"SAF",0
1,7,0,0,206,4568206,"2022-11-04T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,5,0,0,1602,"SAF",0
1,7,0,0,710,4568206,"2022-11-03T00:00:00",100,50,50,50,50,50,50,0,0,0,0,0,10,0,0,3802,"SAF",5000000
1,12,0,0,15412,4568206,"2022-11-02T00:00:00",15100,50.025169999999996,50,50,53.8,50,50,0,0,0,0,0,14,0,0,18034,"SAF",755380067
1,6,0,0,5213,4568206,"2022-11-01T00:00:00",5000,50,50,50,50,50,50,0,0,0,0,0,8,0,0,6903,"SAF",250000000
1,5,0,0,1044,4568206,"2022-10-31T00:00:00",1000,50,50,50,50,50,50,0,0,0,0,0,4,0,0,1700,"SAF",50000000
1,13,0,0,1415,4568206,"2022-10-28T00:00:00",1000,50,50,50,50,50,50,-4232500,0,-4232500,0,0,12,0,0,3900,"SAF",50000000
1,3,0,0,320,4568206,"2022-10-27T00:00:00",0,50,50,50,50,50,50,0,0,0,0,0,4,0,0,1706,"SAF",0
1,4,0,0,8300,4568206,"2022-10-26T00:00:00",3100,49.83871,48.8,50,50,45,45,0,0,0,0,0,8,0,0,3613,"SAF",154500001
1,3,0,0,202,4568206,"2022-10-25T00:00:00",0,48.8,48.8,48.8,48.8,48.8,48.8,0,0,0,0,0,5,0,0,4306,"SAF",0
1,6,0,0,305,4568205,"2022-10-24T00:00:00",0,48.8,48.8,48.8,48.8,48.8,48.8,0,0,0,0,0,4,0,0,3805,"SAF",0
1,7,0,0,615,4568205,"2022-10-21T00:00:00",0,48.8,48.8,48.8,48.8,48.8,48.8,0,0,0,0,0,6,0,0,3965,"SAF",0
1,9,0,0,1103,4568205,"2022-10-20T00:00:00",0,48.8,48.8,48.8,48.8,48.8,48.8,0,0,0,0,0,5,1,0,3751,"SAF",0
1,5,0,0,402,4568205,"2022-10-19T00:00:00",0,48.8,48.8,48.8,48.8,48.8,48.8,0,0,0,0,0,5,0,0,3765,"SAF",0
1,4,22,1073600,625,4568205,"2022-10-18T00:00:00",600,48.8,49.3,48.8,48.8,48.8,48.8,0,0,0,0,0,9,0,0,4637,"SAF",29280000
1,2,0,0,300,4568227,"2022-10-17T00:00:00",0,49.3,49.3,49.3,49.3,49.3,49.3,0,0,0,0,0,7,0,0,4408,"SAF",0
1,2,0,0,102,4568227,"2022-10-14T00:00:00",0,49.3,49.3,49.3,49.3,49.3,49.3,0,0,0,0,0,4,0,0,4400,"SAF",0
1,1,0,0,2,4568227,"2022-10-13T00:00:00",0,49.3,49.3,49.3,49.3,49.3,49.3,0,0,0,0,0,5,0,0,4737,"SAF",0
1,2,0,0,102,4568227,"2022-10-12T00:00:00",0,49.3,49.3,49.3,49.3,49.3,49.3,0,0,0,0,0,7,0,0,5344,"SAF",0
1,2,0,0,102,4568227,"2022-10-11T00:00:00",0,49.3,49.3,49.3,49.3,49.3,49.3,0,0,0,0,0,7,0,0,4837,"SAF",0
1,1,0,0,200,4568227,"2022-10-10T00:00:00",200,49.3,54.7,49.3,49.3,49.3,49.3,0,0,0,0,0,7,0,0,4839,"SAF",9860000
1,2,0,0,200,4568227,"2022-10-07T00:00:00",200,54.75,51.8,54.7,54.8,54.7,54.8,0,0,0,0,0,12,0,0,5401,"SAF",10950000
1,0,0,0,0,4568227,"2022-10-06T00:00:00",0,51.8,51.8,51.8,51.8,51.8,51.8,0,0,0,0,0,5,0,0,4400,"SAF",0
1,1,0,0,1,4568227,"2022-10-05T00:00:00",0,51.8,51.8,51.8,51.8,51.8,51.8,0,0,0,0,0,7,0,0,4440,"SAF",0
1,2,0,0,190,4568227,"2022-10-04T00:00:00",100,51.8,47.6,51.8,51.8,51.8,51.8,0,0,0,0,0,6,0,0,4500,"SAF",5180000
1.1974789916,2,0,0,105,4568227,"2022-10-03T00:00:00",100,57,58,57,57,57,57,0,0,0,0,0,3,0,0,4300,"SAF",5700000
