"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,616000,8958900,"2021-02-04T00:00:00",61600,2.9903084415584416,3.08,2.98,3,2.9,3,,,,0,0,0,0,0,616000,"CVJC2005",184203000
1,0,0,0,249000,8958900,"2021-02-03T00:00:00",24900,2.978232931726908,2.91,3.08,3.08,2.93,2.96,,,,0,0,0,0,0,249000,"CVJC2005",74158000
1,0,0,0,798000,8958900,"2021-02-02T00:00:00",79800,2.657368421052632,2.32,2.91,2.91,2.49,2.49,,,,0,0,0,0,0,798000,"CVJC2005",212058000
1,0,0,0,186000,8958900,"2021-02-01T00:00:00",18600,2.450215053763441,2.91,2.32,2.6,2.32,2.6,,,,0,0,0,0,0,186000,"CVJC2005",45574000
1,0,0,0,767000,8958900,"2021-01-29T00:00:00",76700,2.4471186440677966,2.09,2.91,2.91,1.97,1.97,,,,0,0,0,0,0,767000,"CVJC2005",187694000
1,0,0,0,528000,8958900,"2021-01-28T00:00:00",52800,2.09,3,2.09,2.71,2.09,2.11,,,,0,0,0,0,0,528000,"CVJC2005",135746000
1,0,0,0,1045000,8958900,"2021-01-27T00:00:00",104500,2.992928229665072,3.03,3,3.1,2.84,3.03,,,,0,0,0,0,0,1045000,"CVJC2005",312761000
1,0,0,0,497000,8958900,"2021-01-26T00:00:00",49700,3.2280281690140846,3.31,3.03,3.31,3.03,3.3,,,,0,0,0,0,0,497000,"CVJC2005",160433000
1,0,0,0,1852000,8958900,"2021-01-25T00:00:00",185200,3.3469222462203025,3.35,3.31,3.4,3.3,3.35,,,,0,0,0,0,0,1852000,"CVJC2005",619850000
1,0,0,0,1926000,8958900,"2021-01-22T00:00:00",192600,3.2786396677050886,3,3.35,3.39,3,3,,,,0,0,0,0,0,1926000,"CVJC2005",631466000
1,0,0,0,2171000,8958900,"2021-01-21T00:00:00",217100,3.0046798710271765,3,3,3.06,2.89,3,,,,0,0,0,0,0,2171000,"CVJC2005",652316000
1,0,0,0,390000,8958900,"2021-01-20T00:00:00",39000,2.906615384615385,2.97,3,3,2.5,2.5,,,,0,0,0,0,0,390000,"CVJC2005",113358000
1,0,0,0,1162000,8958900,"2021-01-19T00:00:00",116200,3.209896729776248,3.17,2.97,3.37,2.87,3.17,,,,0,0,0,0,0,1162000,"CVJC2005",372990000
1,0,0,0,3726000,8958900,"2021-01-18T00:00:00",372600,3.1549248523886204,3.18,3.17,3.29,3.11,3.29,,,,0,0,0,0,0,3726000,"CVJC2005",1175525000
1,0,0,0,670000,8958900,"2021-01-15T00:00:00",67000,3.1541641791044777,3.15,3.18,3.19,3.11,3.18,,,,0,0,0,0,0,670000,"CVJC2005",211329000
1,0,0,0,1114000,8958900,"2021-01-14T00:00:00",111400,3.0768222621184917,3.15,3.15,3.15,2.98,3.06,,,,0,0,0,0,0,1114000,"CVJC2005",342758000
1,0,0,0,1276000,8958900,"2021-01-13T00:00:00",127600,3.204576802507837,3.15,3.15,3.29,3.15,3.17,,,,0,0,0,0,0,1276000,"CVJC2005",408904000
1,0,0,0,676000,8958900,"2021-01-12T00:00:00",67600,3.1332988165680473,3.15,3.15,3.26,3.1,3.26,,,,0,0,0,0,0,676000,"CVJC2005",211811000
1,0,0,0,1684000,8958900,"2021-01-11T00:00:00",168400,3.0198337292161517,2.66,3.15,3.19,2.8,2.8,,,,0,0,0,0,0,1684000,"CVJC2005",508540000
1,0,0,0,1374000,8958900,"2021-01-08T00:00:00",137400,2.653122270742358,2.5,2.66,2.66,2.6,2.6,,,,0,0,0,0,0,1374000,"CVJC2005",364539000
1,0,0,0,2491000,8958900,"2021-01-07T00:00:00",249100,2.5103653151344845,2.52,2.5,2.6,2.49,2.52,,,,0,0,0,0,0,2491000,"CVJC2005",625332000
1,0,0,0,2238000,8958900,"2021-01-06T00:00:00",223800,2.537064343163539,2.58,2.52,2.59,2.46,2.58,,,,0,0,0,0,0,2238000,"CVJC2005",567795000
1,0,0,0,609000,8958900,"2021-01-05T00:00:00",60900,2.63,2.63,2.58,2.63,2.58,2.63,,,,0,0,0,0,0,609000,"CVJC2005",158601000
1,0,0,0,376000,8958900,"2021-01-04T00:00:00",37600,2.6061702127659574,2.58,2.63,2.64,2.58,2.64,,,,0,0,0,0,0,376000,"CVJC2005",97992000
1,0,0,0,41790,8958900,"2020-12-31T00:00:00",41790,2.6225747786551805,2.6,2.58,2.68,2.58,2.63,,,,0,0,0,0,0,41790,"CVJC2005",109597400
1,0,0,0,52160,8958900,"2020-12-30T00:00:00",52160,2.6273542944785278,2.67,2.6,2.64,2.6,2.64,,,,0,0,0,0,0,52160,"CVJC2005",137042800
