"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,3501898,"2023-02-21T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,,,,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-20T00:00:00",0,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,0,0,"SJC",0
1,9,0,0,2387,3501898,"2023-02-17T00:00:00",2300,9.5,11.1,9.5,9.5,9.5,9.5,0,0,0,0,0,26,0,0,70687,"SJC",21850000
1,0,0,0,0,3501898,"2023-02-16T00:00:00",0,11.1,11.1,11.1,11.1,11.1,11.1,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-15T00:00:00",0,11.1,11.1,11.1,11.1,11.1,11.1,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-14T00:00:00",0,11.1,11.1,11.1,11.1,11.1,11.1,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-13T00:00:00",0,11.1,11.1,11.1,11.1,11.1,11.1,0,0,0,0,0,0,0,0,0,"SJC",0
1,15,0,0,3079,3501898,"2023-02-10T00:00:00",3000,11.1,13,11.1,11.1,11.1,11.1,0,0,0,0,0,34,0,0,62021,"SJC",33300000
1,0,0,0,0,3501898,"2023-02-09T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-08T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-07T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-06T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,"SJC",0
1,14,0,0,2023,3501898,"2023-02-03T00:00:00",1900,13,15.2,13,13,13,13,0,0,0,0,0,39,0,0,43459,"SJC",24700000
1,0,0,0,0,3501898,"2023-02-02T00:00:00",0,15.2,15.2,15.2,15.2,15.2,15.2,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-02-01T00:00:00",0,15.2,15.2,15.2,15.2,15.2,15.2,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-01-31T00:00:00",0,15.2,15.2,15.2,15.2,15.2,15.2,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-01-30T00:00:00",0,15.2,15.2,15.2,15.2,15.2,15.2,0,0,0,0,0,0,0,0,0,"SJC",0
1,12,0,0,4306,3501898,"2023-01-27T00:00:00",4200,15.2,17.8,15.2,15.2,15.2,15.2,0,0,0,0,0,43,0,0,53664,"SJC",63840000
1,0,0,0,0,3501898,"2023-01-19T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501898,"2023-01-18T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-17T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-16T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,76,0,0,50060,3501798,"2023-01-13T00:00:00",49700,17.8,18.6,17.3,19,15.9,18.9,0,0,0,0,0,66,100,1775674,114616,"SJC",882509978
1,0,0,0,0,3501798,"2023-01-12T00:00:00",0,18.6,18.6,18.6,18.6,18.6,18.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-11T00:00:00",0,18.6,18.6,18.6,18.6,18.6,18.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-10T00:00:00",0,18.6,18.6,18.6,18.6,18.6,18.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-09T00:00:00",0,18.6,18.6,18.6,18.6,18.6,18.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,112,0,0,125239,3501798,"2023-01-06T00:00:00",114700,18.6,17.8,16.5,20,15.6,20,0,0,0,0,0,99,0,0,131000,"SJC",2135319432
1,0,0,0,0,3501798,"2023-01-05T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-04T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2023-01-03T00:00:00",0,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,83,0,0,185246,3501798,"2022-12-30T00:00:00",179900,17.8,15.6,17.9,17.9,13.3,17.4,0,0,0,0,0,58,0,0,212056,"SJC",3202470061
1,0,0,0,0,3501798,"2022-12-29T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-28T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-27T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-26T00:00:00",0,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,36,0,0,262904,3501798,"2022-12-23T00:00:00",192100,15.6,13.6,15.6,15.6,14.5,14.5,0,0,0,0,0,59,0,0,192402,"SJC",2994070600
1,0,0,0,0,3501798,"2022-12-22T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-21T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-20T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-19T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,0,0,0,0,"SJC",0
1,52,0,0,181994,3501798,"2022-12-16T00:00:00",168800,13.6,12.8,14,14.6,12.8,14.6,0,0,0,0,0,109,0,0,241366,"SJC",2293959928
1,0,0,0,0,3501798,"2022-12-15T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-14T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-13T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,0,0,0,0,3501798,"2022-12-12T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,0,0,0,0,"SJC",0
1,34,0,0,191417,3501798,"2022-12-09T00:00:00",187100,12.8,11.2,12.8,12.8,12.7,12.8,0,0,0,0,0,51,0,0,197215,"SJC",2394870645
