"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,12000,3905910,"2022-12-21T00:00:00",700,4.61429,4.6,4.8,4.8,4.3,4.3,,,,0,0,0,0,0,7800,"VTA",3230003
1,0,0,0,39800,3905910,"2022-12-20T00:00:00",2400,4.6375,4.1,4.7,4.7,4.2,4.7,0,0,0,0,0,0,0,0,3100,"VTA",11130000
1,17,0,0,106249,3905910,"2022-12-19T00:00:00",70200,4.1,4.3,4.5,4.5,4.1,4.1,0,0,0,0,0,5,0,0,71150,"VTA",287860014
1,6,0,0,6500,3905910,"2022-12-16T00:00:00",6300,4.3,5,4.7,4.7,4.3,4.4,0,0,0,0,0,13,0,0,14450,"VTA",27149976
1,6,0,0,21499,3905910,"2022-12-15T00:00:00",100,5,4.7,5,5,5,5,0,0,0,0,0,5,0,0,7700,"VTA",500000
1,5,0,0,1700,3905910,"2022-12-14T00:00:00",1700,4.7,5.5,4.7,5,4.7,4.7,0,0,0,0,0,11,0,0,9050,"VTA",8020005
1,0,0,0,0,3905910,"2022-12-13T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,10,0,0,7500,"VTA",0
1,0,0,0,0,3905910,"2022-12-12T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,4,0,0,5900,"VTA",0
1,0,0,0,0,3905910,"2022-12-09T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,10,0,0,6700,"VTA",0
1,0,0,0,0,3905910,"2022-12-08T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,12,0,0,9000,"VTA",0
1,0,0,0,0,3905910,"2022-12-07T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,9,0,0,3000,"VTA",0
1,0,0,0,0,3905910,"2022-12-06T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,14,0,0,8550,"VTA",0
1,1,0,0,100,3905910,"2022-12-05T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,14,0,0,11900,"VTA",0
1,7,0,0,10999,3905910,"2022-12-02T00:00:00",100,5.5,4.8,5.5,5.5,5.5,5.5,0,0,0,0,0,2,0,0,4300,"VTA",550000
1,26,0,0,75848,3905910,"2022-12-01T00:00:00",59200,4.8,4.3,4.9,4.9,4.3,4.3,0,0,0,0,0,18,0,0,59250,"VTA",281659984
1,7,0,0,22500,3905910,"2022-11-30T00:00:00",100,4.3,4.1,4.3,4.3,4.3,4.3,0,0,0,0,0,6,0,0,4600,"VTA",430000
1,7,0,0,3899,3905910,"2022-11-29T00:00:00",0,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0,0,9,0,0,9700,"VTA",0
1,22,0,0,70199,3905910,"2022-11-28T00:00:00",18400,4.1,3.9,4.3,4.4,3.7,4.4,0,0,0,0,0,15,0,0,22900,"VTA",74809984
1,9,0,0,26299,3905910,"2022-11-25T00:00:00",5000,3.9,4.3,4.5,4.5,3.8,3.8,0,0,0,0,0,16,0,0,8505,"VTA",19250000
1,12,0,0,44201,3905910,"2022-11-24T00:00:00",22800,4.3,4.5,4.5,4.5,3.9,4.5,0,0,0,0,0,15,0,0,33305,"VTA",99060072
1,9,0,0,5322,3905910,"2022-11-23T00:00:00",3800,4.5,4.1,4.5,4.5,4.1,4.1,0,0,0,0,0,6,0,0,8105,"VTA",16979996
1,21,0,0,77900,3905910,"2022-11-22T00:00:00",23800,4.1,4.2,3.9,4.5,3.7,4.5,0,0,0,0,0,26,0,0,37400,"VTA",98299950
1,13,0,0,31797,3905910,"2022-11-21T00:00:00",6900,4.2,4.1,4.3,4.5,3.9,4.5,0,0,0,0,0,14,0,0,13905,"VTA",28750023
1,5,0,0,7400,3905910,"2022-11-18T00:00:00",7400,4.1,4.6,4.6,4.6,4,4.1,0,0,0,0,0,16,0,0,9715,"VTA",30269996
1,6,0,0,8400,3905910,"2022-11-17T00:00:00",4800,4.6,4.4,4.6,4.6,4,4.6,0,0,0,0,0,15,0,0,11515,"VTA",21960000
1,2,0,0,1100,3905910,"2022-11-16T00:00:00",1100,4.4,4.6,4.4,4.4,4,4,0,0,0,0,0,15,0,0,8315,"VTA",4800004
1,3,0,0,3,3905910,"2022-11-15T00:00:00",0,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0,0,14,0,0,5415,"VTA",0
1,4,0,0,503,3905910,"2022-11-14T00:00:00",0,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0,0,14,0,0,6915,"VTA",0
1,0,0,0,0,3905910,"2022-11-11T00:00:00",0,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0,0,11,0,0,5815,"VTA",0
1,12,0,0,10803,3905910,"2022-11-10T00:00:00",8100,4.6,4.3,4.7,4.8,3.8,4.5,0,0,0,0,0,15,0,0,14615,"VTA",37589994
1,8,0,0,2801,3905910,"2022-11-09T00:00:00",2600,4.3,4.9,4.8,4.8,4.2,4.3,0,0,0,0,0,14,0,0,12015,"VTA",11130002
1,9,0,0,2602,3905910,"2022-11-08T00:00:00",1800,4.9,4.4,4.4,5,4.4,4.6,0,0,0,0,0,12,0,0,43215,"VTA",8800002
1,11,0,0,24303,3905910,"2022-11-07T00:00:00",22200,4.4,4.4,4.4,4.4,4.4,4.4,0,0,0,0,0,10,0,0,40400,"VTA",97680000
1,13,0,0,22800,3905910,"2022-11-04T00:00:00",20600,4.4,4.4,5,5,4,4.1,0,0,0,0,0,12,0,0,62300,"VTA",90659982
1,22,0,0,15702,3905910,"2022-11-03T00:00:00",13000,4.4,4.6,4.9,4.9,4.1,4.5,0,0,0,0,0,19,0,0,20200,"VTA",56810000
1,16,0,0,4702,3905910,"2022-11-02T00:00:00",2000,4.6,4.9,4.9,4.9,4.5,4.6,0,0,0,0,0,11,0,0,8300,"VTA",9180000
1,8,0,0,1402,3905910,"2022-11-01T00:00:00",100,4.9,4.5,4.9,4.9,4.9,4.9,0,0,0,0,0,6,0,0,6400,"VTA",490000
