"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,649144,"2023-02-21T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,,,,0,0,0,0,0,0,"SVI",0
1,0,0,0,0,649144,"2023-02-20T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,6,0,0,2513,"SVI",0
1,0,0,0,0,649144,"2023-02-17T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,7,0,0,2516,"SVI",0
1,0,0,0,0,649144,"2023-02-16T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,8,0,0,2916,"SVI",0
1,0,0,0,0,649144,"2023-02-15T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,8,0,0,2916,"SVI",0
1,0,0,0,0,649144,"2023-02-14T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,7,0,0,2516,"SVI",0
1,0,0,0,0,649144,"2023-02-13T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,7,0,0,2516,"SVI",0
1,0,0,0,0,649144,"2023-02-10T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,5,0,0,2003,"SVI",0
1,0,0,0,0,649144,"2023-02-09T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,6,0,0,2016,"SVI",0
1,0,0,0,0,649144,"2023-02-08T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,7,0,0,2616,"SVI",0
1,1,0,0,1,649144,"2023-02-07T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,7,0,0,1617,"SVI",0
1,1,0,0,1,649144,"2023-02-06T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,5,0,0,1715,"SVI",0
1,0,0,0,0,649144,"2023-02-03T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,5,0,0,1615,"SVI",0
1,0,0,0,0,649144,"2023-02-02T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,6,0,0,2000,"SVI",0
1,2,0,0,2,649144,"2023-02-01T00:00:00",0,66.6,66.6,66.6,66.6,66.6,66.6,0,0,0,0,0,5,0,0,1603,"SVI",0
1,1,0,0,100,649144,"2023-01-31T00:00:00",100,66.6,62.5,66.6,66.6,66.6,66.6,0,0,0,0,0,8,0,0,2203,"SVI",6660000
1,0,0,0,0,649144,"2023-01-30T00:00:00",0,62.5,62.5,62.5,62.5,62.5,62.5,0,0,0,0,0,12,0,0,3718,"SVI",0
1,4,0,0,400,649144,"2023-01-27T00:00:00",100,62.5,58.6,62.5,62.5,62.5,62.5,0,0,0,0,0,5,0,0,803,"SVI",6250000
1,15,0,0,3106,649144,"2023-01-19T00:00:00",100,58.6,54.8,58.6,58.6,58.6,58.6,0,0,0,0,0,2,0,0,103,"SVI",5860000
1,31,0,0,8815,649144,"2023-01-18T00:00:00",100,54.8,51.3,54.8,54.8,54.8,54.8,0,0,0,0,0,3,0,0,107,"SVI",5480000
1,16,0,0,5902,649144,"2023-01-17T00:00:00",0,51.3,51.3,51.3,51.3,51.3,51.3,0,0,0,0,0,0,0,0,0,"SVI",0
1,17,0,0,9505,649144,"2023-01-16T00:00:00",0,51.3,51.3,51.3,51.3,51.3,51.3,0,0,0,0,0,0,0,0,0,"SVI",0
1,20,0,0,6422,649144,"2023-01-13T00:00:00",0,51.3,51.3,51.3,51.3,51.3,51.3,0,0,0,0,0,1,0,0,3,"SVI",0
1,23,0,0,5543,649144,"2023-01-12T00:00:00",1100,51.25455,54.1,51.3,51.4,50.7,50.7,0,0,0,0,0,6,0,0,1111,"SVI",56380005
1,14,0,0,3501,649144,"2023-01-11T00:00:00",0,54.1,54.1,54.1,54.1,54.1,54.1,0,0,0,0,0,1,0,0,4,"SVI",0
1,12,0,0,2402,649144,"2023-01-10T00:00:00",0,54.1,54.1,54.1,54.1,54.1,54.1,0,0,0,0,0,1,0,0,4,"SVI",0
