"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,85,0,0,168520,9781300,"2023-03-17T00:00:00",168500,2.3,2.6,2.3,2.5,2.3,2.3,0,0,0,0,0,85,0,0,245040,"TNS",395459390,168500
1,0,0,0,0,9781300,"2023-03-16T00:00:00",0,2.6,2.6,2.6,2.6,2.6,2.6,0,0,0,0,0,0,0,0,0,"TNS",0,0
1,0,0,0,262500,9781300,"2023-03-15T00:00:00",189500,2.55599,2.7,2.6,2.7,2.3,2.5,0,0,0,0,0,0,0,0,309000,"TNS",484360105,189500
1,35,0,0,58250,9781300,"2023-03-14T00:00:00",44200,2.7,2.9,2.7,2.8,2.7,2.8,0,0,0,0,0,46,0,0,87074,"TNS",120639922,44200
1,31,0,0,42500,9781300,"2023-03-13T00:00:00",3300,2.9,2.9,2.9,2.9,2.8,2.9,0,0,0,0,0,46,0,0,106374,"TNS",9470010,3300
1,26,0,0,35000,9781300,"2023-03-10T00:00:00",4400,2.9,3,2.9,3,2.8,2.9,0,0,0,0,0,37,0,0,103650,"TNS",12699984,4400
1,27,0,0,68500,9781300,"2023-03-09T00:00:00",4800,3,2.9,3,3,2.9,3,0,0,0,0,0,44,0,0,119650,"TNS",14360016,4800
1,24,0,0,29900,9781300,"2023-03-08T00:00:00",3900,2.9,3,3,3,2.9,3,0,0,0,0,0,35,0,0,106400,"TNS",11500008,3900
1,29,0,0,29110,9781300,"2023-03-07T00:00:00",5100,3,3,3,3.1,2.9,3,0,0,0,0,0,42,0,0,105300,"TNS",15300000,5100
1,25,0,0,40300,9781300,"2023-03-06T00:00:00",8800,3,3,2.9,3.1,2.9,3,0,0,0,0,0,43,0,0,54900,"TNS",26290000,8800
1,24,0,0,56200,9781300,"2023-03-03T00:00:00",21300,3,2.9,3,3,3,3,0,0,0,0,0,38,0,0,59400,"TNS",63900000,21300
1,18,0,0,19000,9781300,"2023-03-02T00:00:00",2800,2.9,3,2.9,3,2.9,3,0,0,0,0,0,35,0,0,52263,"TNS",8160012,2800
1,25,0,0,29500,9781300,"2023-03-01T00:00:00",3300,3,2.9,3,3,2.9,2.9,0,0,0,0,0,28,0,0,49963,"TNS",9780012,3300
1,20,0,0,28200,9781300,"2023-02-28T00:00:00",4800,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0,0,22,0,0,38500,"TNS",13920000,4800
1,29,0,0,47700,9781300,"2023-02-27T00:00:00",20200,2.9,2.9,2.8,2.9,2.7,2.9,0,0,0,0,0,28,0,0,48600,"TNS",57609996,20200
1,39,0,0,99876,9781300,"2023-02-24T00:00:00",11000,2.9,3,2.9,3,2.9,3,0,0,0,0,0,23,0,0,45900,"TNS",32329990,11000
1,35,0,0,53333,9781300,"2023-02-23T00:00:00",9600,3,3.1,3.1,3.1,2.9,3.1,0,0,0,0,0,40,0,0,73174,"TNS",28430016,9600
1,39,0,0,86480,9781300,"2023-02-22T00:00:00",34900,3.1,3.1,3.2,3.2,3,3,0,0,0,73080000,20880,64,0,0,113391,"TNS",181910066,55780
1,28,0,0,59700,9781300,"2023-02-21T00:00:00",19600,3.1,3.1,3.1,3.1,3,3.1,0,0,0,0,0,54,0,0,68812,"TNS",60509904,19600
1,37,0,0,21000,9781300,"2023-02-20T00:00:00",8000,3.1,3,3.1,3.1,3,3,0,0,0,0,0,38,0,0,46300,"TNS",24490000,8000
1,18,0,0,18807,9781300,"2023-02-17T00:00:00",9300,3,3,2.9,3,2.9,3,0,0,0,0,0,48,0,0,76207,"TNS",27599982,9300
1,30,0,0,46207,9781300,"2023-02-16T00:00:00",23200,3,2.9,3,3,2.8,2.9,0,0,0,0,0,41,0,0,61401,"TNS",68510064,23200
1,22,0,0,27518,9781300,"2023-02-15T00:00:00",5000,2.9,2.8,2.9,3,2.8,2.9,0,0,0,0,0,31,0,0,47401,"TNS",14360000,5000
1,26,0,0,33108,9781300,"2023-02-14T00:00:00",18200,2.8,2.7,2.8,2.9,2.8,2.8,0,0,0,0,0,19,0,0,39700,"TNS",51160018,18200
1,18,0,0,18858,9781300,"2023-02-13T00:00:00",14700,2.7,2.9,2.7,2.8,2.7,2.8,0,0,0,0,0,22,0,0,42040,"TNS",39890067,14700
1,34,0,0,54511,9781300,"2023-02-10T00:00:00",2600,2.9,3,2.9,3,2.8,2.8,0,0,0,0,0,31,0,0,75304,"TNS",7449988,2600
1,27,0,0,27155,9781300,"2023-02-09T00:00:00",3800,3,2.9,3,3,2.9,2.9,0,0,0,0,0,22,0,0,41300,"TNS",11380012,3800
1,27,0,0,57508,9781300,"2023-02-08T00:00:00",16300,2.9,2.8,2.9,2.9,2.8,2.9,0,0,0,0,0,23,0,0,58400,"TNS",47260057,16300
1,39,0,0,47169,9781300,"2023-02-07T00:00:00",24600,2.8,2.9,2.8,2.9,2.8,2.9,0,0,0,0,0,26,0,0,66427,"TNS",69540018,24600
1,22,0,0,27828,9781300,"2023-02-06T00:00:00",12400,2.9,3,3,3,2.9,2.9,0,0,0,0,0,31,0,0,99502,"TNS",35970044,12400
1,25,0,0,40000,9781300,"2023-02-03T00:00:00",5200,3,3,2.9,3,2.9,2.9,0,0,0,0,0,27,0,0,55900,"TNS",15390024,5200
1,32,0,0,66049,9781300,"2023-02-02T00:00:00",22200,3,3.1,3,3.1,3,3,0,0,0,0,0,36,0,0,91500,"TNS",66639960,22200
1,34,0,0,85000,9781300,"2023-02-01T00:00:00",74800,3.1,3.2,3,3.3,3,3.2,0,0,0,0,0,52,0,0,182700,"TNS",231330220,74800
