"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,17000,0,"2023-06-13T00:00:00",1000,9.82,9.7,9.8,10,9.7,9.8,,,,0,0,0,0,0,38200,"DDN",9820000,1000
1,35,0,0,21434,0,"2023-06-12T00:00:00",3100,9.7,9.6,9.7,10,9.7,10,0,0,0,0,0,36,0,0,21233,"DDN",30100008,3100
1,56,0,0,26589,0,"2023-06-09T00:00:00",13900,9.6,9.5,9.6,9.7,9.3,9.4,0,0,0,0,0,35,0,0,54273,"DDN",133079990,13900
1,45,0,0,15924,0,"2023-06-08T00:00:00",8000,9.5,9.7,9.5,9.7,9.5,9.7,0,0,0,0,0,24,0,0,55425,"DDN",76230000,8000
1,32,0,0,28808,0,"2023-06-07T00:00:00",7200,9.7,9.7,9.7,9.7,9.7,9.7,0,0,0,0,0,25,0,0,80331,"DDN",69840000,7200
1,48,0,0,36512,0,"2023-06-06T00:00:00",18600,9.7,9.7,9.7,9.8,9.5,9.5,0,0,0,0,0,44,0,0,106311,"DDN",179960022,18600
1,49,0,0,29505,0,"2023-06-05T00:00:00",15400,9.7,9.7,9.5,9.9,9.5,9.7,0,0,0,0,0,43,0,0,67897,"DDN",149380000,15400
1,28,0,0,12667,0,"2023-06-02T00:00:00",5700,9.7,9.6,9.6,9.7,9.6,9.7,0,0,0,0,0,40,0,0,62874,"DDN",55109994,5700
1,52,0,0,34914,0,"2023-06-01T00:00:00",23400,9.6,9.9,9.5,9.9,9.5,9.9,0,0,0,0,0,44,0,0,77189,"DDN",224880084,23400
1,27,0,0,12983,0,"2023-05-31T00:00:00",4600,9.9,9.8,9.6,10,9.6,9.9,0,0,0,0,0,37,0,0,70379,"DDN",45590002,4600
1,30,0,0,11889,0,"2023-05-30T00:00:00",3200,9.8,9.4,9.7,10.4,9.6,9.8,0,0,0,0,0,41,0,0,50620,"DDN",31210016,3200
1.0531914894,70,0,0,90674,0,"2023-05-29T00:00:00",72700,9.9,9.8,10.5,10.5,9.8,9.8,0,0,0,0,0,45,0,0,93789,"DDN",717040100,72700
1.0531914894,40,0,0,26933,0,"2023-05-26T00:00:00",11800,9.8,9.8,9.8,9.9,9.8,9.8,0,0,0,0,0,31,0,0,42037,"DDN",115650030,11800
1.0531914894,27,0,0,15457,0,"2023-05-25T00:00:00",6500,9.8,9.7,9.8,9.8,9.7,9.8,0,0,0,0,0,37,0,0,41171,"DDN",63400025,6500
1.0531914894,26,0,0,38142,0,"2023-05-24T00:00:00",33300,9.7,9.7,9.7,9.8,9.7,9.8,0,0,0,0,0,29,0,0,47339,"DDN",323019990,33300
1.0531914894,30,0,0,20512,0,"2023-05-23T00:00:00",5900,9.7,9.6,9.7,9.7,9.6,9.6,0,0,0,0,0,37,0,0,35276,"DDN",57220029,5900
1.0531914894,34,0,0,37897,0,"2023-05-22T00:00:00",17400,9.6,9.6,9.7,9.7,9.6,9.6,0,0,0,0,0,38,0,0,55950,"DDN",167599932,17400
1.0531914894,32,0,0,48396,0,"2023-05-19T00:00:00",27100,9.6,9.5,9.6,9.7,9.6,9.6,0,0,0,0,0,43,0,0,54800,"DDN",261049964,27100
1.0531914894,27,0,0,20507,0,"2023-05-18T00:00:00",4600,9.5,9.5,9.6,9.8,9.5,9.8,0,0,0,0,0,33,0,0,33086,"DDN",43909990,4600
1.0531914894,24,0,0,22283,0,"2023-05-17T00:00:00",2000,9.5,9.5,9.5,9.5,9.4,9.4,0,0,0,0,0,22,0,0,17779,"DDN",18960000,2000
1.0531914894,34,0,0,47979,0,"2023-05-16T00:00:00",16500,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,0,0,23,0,0,27982,"DDN",156750000,16500
1.0531914894,37,0,0,22625,0,"2023-05-15T00:00:00",8900,9.5,9.5,9.5,9.6,9.5,9.5,0,0,0,0,0,29,0,0,22455,"DDN",84650036,8900
1.0531914894,36,0,0,38305,0,"2023-05-12T00:00:00",11200,9.5,9.4,9.5,9.5,9.4,9.4,0,0,0,0,0,26,0,0,26575,"DDN",105910000,11200
1.0531914894,34,0,0,30468,0,"2023-05-11T00:00:00",11800,9.4,9.5,9.4,9.6,9.4,9.5,0,0,0,0,0,32,0,0,31530,"DDN",111290048,11800
1.0531914894,28,0,0,24107,0,"2023-05-10T00:00:00",7800,9.5,9.3,9.5,9.5,9.4,9.4,0,0,0,0,0,30,0,0,26799,"DDN",73829964,7800
1.0531914894,36,0,0,33901,0,"2023-05-09T00:00:00",9200,9.3,9.3,9.4,9.5,9.3,9.4,0,0,0,0,0,21,0,0,22546,"DDN",85860012,9200
1.0531914894,25,0,0,17887,0,"2023-05-08T00:00:00",8100,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0,0,35,0,0,30474,"DDN",75330000,8100
1.0531914894,25,0,0,9333,0,"2023-05-05T00:00:00",2400,9.3,9.4,9.3,9.4,9.3,9.3,0,0,0,0,0,25,0,0,19096,"DDN",22360008,2400
1.0531914894,30,0,0,10058,0,"2023-05-04T00:00:00",5800,9.4,9.5,9.3,9.5,9.3,9.5,0,0,0,0,0,30,0,0,35586,"DDN",54660012,5800
1.0531914894,31,0,0,13898,0,"2023-04-28T00:00:00",4200,9.5,9.5,9.5,9.5,9.4,9.5,0,0,0,0,0,24,0,0,49061,"DDN",39709992,4200
1.0531914894,25,0,0,8215,0,"2023-04-27T00:00:00",3200,9.5,9.6,9.6,9.6,9.5,9.5,-188000,0,-188000,0,0,35,0,0,47154,"DDN",30410016,3200
1.0531914894,37,0,0,21062,0,"2023-04-26T00:00:00",7800,9.6,9.5,9.6,9.7,9.6,9.6,0,0,0,0,0,41,0,0,48865,"DDN",74889984,7800
1.0531914894,35,0,0,19375,0,"2023-04-25T00:00:00",10400,9.5,9.5,9.7,9.8,9.3,9.5,0,0,0,0,0,41,0,0,18977,"DDN",99009976,10400
