"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,165400,6191112210,0,27824953,"2023-04-27T00:00:00",853000,37.43115,36.9,37.45,37.55,37,37,,,,0,0,0,52600,1968878490,0,"PLX",31928770950,853000
1,750,264300,9698580000,812519,27958553,"2023-04-26T00:00:00",489200,36.69464,36.4,36.9,36.9,36.4,36.75,407270000,0,407270000,0,0,551,27000,990220000,958647,"PLX",17951017888,489200
1,369,158600,5810880000,521012,28189653,"2023-04-25T00:00:00",338000,36.61013,36.75,36.4,36.8,36.4,36.75,-31855000,0,-31855000,0,0,808,45500,1664210000,899261,"PLX",12374223940,338000
1,494,153200,5628580000,692069,28252953,"2023-04-24T00:00:00",361000,36.72173,36.75,36.75,36.8,36.55,36.8,-429130000,0,-429130000,0,0,557,31800,1167040000,836833,"PLX",13256544530,361000
1,829,213900,7851900000,1064374,28326583,"2023-04-21T00:00:00",573800,36.68714,36.45,36.75,36.95,36.4,36.45,306640000,0,306640000,0,0,833,37200,1364360000,1352562,"PLX",21051080932,573800
1,546,169100,6177510000,1190094,28510483,"2023-04-20T00:00:00",407800,36.50148,36.4,36.45,36.6,36.35,36.4,4966095000,0,4966095000,0,0,600,95300,3477220000,1014808,"PLX",14885303544,407800
1,495,16100,587790000,518007,28639083,"2023-04-19T00:00:00",324800,36.5268,36.8,36.4,36.95,36.4,36.95,4834955000,0,4834955000,0,0,723,79570,2906820000,913455,"PLX",11863904640,324800
1,1758,320600,11786770000,840679,28601683,"2023-04-18T00:00:00",492800,36.71676,36.1,36.8,36.9,36.2,36.2,485150000,0,485150000,0,0,723,30000,1100820000,1100888,"PLX",18094019328,492800
1,1060,29000,1050220000,1063186,28889483,"2023-04-17T00:00:00",607300,36.228019999999994,36.5,36.1,36.5,36.05,36.3,702680000,0,702680000,0,0,605,40500,1462720000,1167191,"PLX",22001276546,607300
1,983,44700,1642560000,924365,28852783,"2023-04-14T00:00:00",587900,36.80754,37.2,36.5,37.3,36.5,37.3,534675000,0,534675000,0,0,724,53500,1971510000,1692885,"PLX",21639152766,587900
1,1322,28800,1073240000,1024357,28827083,"2023-04-13T00:00:00",580200,37.26843,37,37.2,37.55,37,37.2,-159930000,0,-159930000,0,0,961,32800,1219490000,1912514,"PLX",21623143086,580200
1,971,0,0,1072450,28750383,"2023-04-12T00:00:00",561800,37.00976,36.95,37,37.4,36.8,37,-544720000,0,-544720000,0,0,701,65700,2433820000,1374265,"PLX",20792083168,561800
1,1226,70300,2618820000,1344415,28746583,"2023-04-11T00:00:00",793400,37.1914,37.3,36.95,37.55,36.8,37.3,346870000,0,346870000,0,0,738,70400,2617640000,1989726,"PLX",29507656760,793400
1,1336,454400,17005050000,1903297,28530323,"2023-04-10T00:00:00",1303600,37.50007,37.7,37.3,38,37.2,37.9,529345000,0,529345000,0,0,1040,105300,3936820000,3150970,"PLX",48885091252,1303600
1,1050,279100,10526050000,2425844,28973223,"2023-04-07T00:00:00",1153500,37.69964,37.35,37.7,38.1,37.3,37.35,1117185000,0,1117185000,0,0,1180,3800,143310000,3137492,"PLX",43486534740,1153500
1,1075,206400,7814680000,1937188,29036183,"2023-04-06T00:00:00",1259300,37.78064,38.05,37.35,38.2,37.35,38.2,250360000,0,250360000,0,0,1056,286560,10807900000,2622048,"PLX",47577159952,1259300
1,900,292500,11102870000,1674250,28756983,"2023-04-05T00:00:00",965800,37.95882,37.95,38.05,38.15,37.75,38,-279865000,0,-279865000,0,0,1107,11500,436010000,2266811,"PLX",36660628356,965800
1,1193,351300,13276330000,2581477,28420483,"2023-04-04T00:00:00",1627200,37.78463,37.5,37.95,38,37.55,37.95,-176470000,0,-176470000,0,0,1385,216140,8152630000,3324551,"PLX",61483149936,1627200
1,1430,205360,7665170000,2252451,28714483,"2023-04-03T00:00:00",1452000,37.29558,37.45,37.5,38.05,37,38.05,34295000,0,34295000,0,0,1139,485600,18118640000,2679047,"PLX",54153182160,1452000
1,1267,585000,21957780000,3622359,28817123,"2023-03-31T00:00:00",2458700,37.62636,36.9,37.45,38,37.35,37.5,-117275000,0,-117275000,0,0,2121,629000,23653440000,4755371,"PLX",92511931332,2458700
1,1204,491200,18093030000,2374858,29369223,"2023-03-30T00:00:00",1565200,36.7973,36,36.9,37.2,36.4,36.5,-90960000,0,-90960000,0,0,1807,57300,2113660000,2891149,"PLX",57595133960,1565200
1,624,111241,3991980000,1022508,29561323,"2023-03-29T00:00:00",587900,35.90903,35.8,36,36.1,35.7,35.9,-373270000,0,-373270000,0,0,752,102720,3694110000,1353459,"PLX",21110918737,587900
1,1180,87438,3138010000,1106685,29646564,"2023-03-28T00:00:00",577400,35.89112,35.7,35.8,36.25,35.7,36.1,417065000,0,417065000,0,0,783,32900,1180670000,1368541,"PLX",20723532688,577400
1,1247,203248,7324810000,1563792,28569902,"2023-03-27T00:00:00",913200,35.93177,36.35,35.7,36.4,35.7,36.35,-422910000,0,-422910000,0,0,1216,297100,10678050000,1969087,"PLX",32812892364,913200
1,1284,299738,10910870000,1634504,27781350,"2023-03-24T00:00:00",1052000,36.37874,35.85,36.35,36.65,35.9,35.9,270290000,0,270290000,0,0,1443,26000,942590000,2122202,"PLX",38270434480,1052000
1,1811,164338,5829370000,4062960,27014588,"2023-03-23T00:00:00",2018400,35.2827,34.7,35.85,35.85,34.5,34.55,-120690000,0,-120690000,0,0,1426,1164100,40932390000,2928884,"PLX",71214601680,2018400
1,1734,216638,7520140000,2680520,26465226,"2023-03-22T00:00:00",1568000,34.706089999999996,34.7,34.7,35.25,34.55,35.25,-493185000,0,-493185000,0,0,1024,991800,34408350000,4365998,"PLX",54419149120,1568000
1,1841,182538,6433380000,2580923,22833464,"2023-03-21T00:00:00",1550500,35.023720000000004,35.4,34.7,36.1,34.55,35.5,-311265000,0,-311265000,0,0,1049,1066500,37255010000,5121142,"PLX",54304277860,1550500
1,2084,127638,4573580000,2462480,22510202,"2023-03-20T00:00:00",1315900,35.6479,35.4,35.4,36.35,35.35,35.5,-4065000,0,-4065000,0,0,1207,713700,25353320000,4948908,"PLX",46909071610,1315900
1,3943,1658200,58707500000,9600697,22537840,"2023-03-17T00:00:00",5502500,35.43751,36.35,35.4,36.9,34.9,36.5,-47300000,0,-47300000,0,0,1265,3848400,136068540000,6568858,"PLX",194994898775,5502500
1,2395,97400,3576340000,2390093,24169286,"2023-03-16T00:00:00",1372800,36.638169999999995,37.65,36.35,37.35,36.3,37.35,1173405000,0,1173405000,0,0,1161,507800,18537720000,1968914,"PLX",50296879776,1372800
1,1429,62400,2332330000,1375343,24229286,"2023-03-15T00:00:00",724600,37.32185,37.1,37.65,37.8,37,37.8,900575000,0,900575000,0,0,529,100000,3732550000,1038968,"PLX",27043412510,724600
1,1447,128700,4818300000,1301618,24108416,"2023-03-14T00:00:00",781700,37.35846,38.05,37.1,38.4,36.95,38.1,864600000,0,864600000,0,0,579,26754,999570000,1279581,"PLX",29203108182,781700
1,1329,116760,4431650000,1522346,24155716,"2023-03-13T00:00:00",651000,37.748760000000004,38.15,38.05,38.3,37.5,38,119680000,0,119680000,0,0,578,48400,1829290000,1200894,"PLX",24574442760,651000
1,1201,115000,4427490000,1531232,24267876,"2023-03-10T00:00:00",653500,38.30969,39,38.15,39,38,39,-696370000,0,-696370000,0,0,763,183270,7004060000,1164851,"PLX",25035382415,653500
1,936,191500,7476080000,1163713,24297276,"2023-03-09T00:00:00",663800,39.004160000000006,38.9,39,39.8,38.45,38.95,123745000,0,123745000,0,0,995,81400,3175300000,1570248,"PLX",25890961408,663800
1,673,126500,4926030000,1079662,24471789,"2023-03-08T00:00:00",413500,38.878339999999994,39,38.9,39.3,38.6,38.9,-713730000,0,-713730000,0,0,660,5100,198120000,788590,"PLX",16076193590,413500
1,576,170800,6664890000,1059737,24579289,"2023-03-07T00:00:00",684200,39.07651,38.9,39,39.45,38.95,39,713910000,0,713910000,0,0,902,85600,3338660000,1505598,"PLX",26736148142,684200
1,614,156200,6087520000,946588,24736489,"2023-03-06T00:00:00",600600,38.96675,38.8,38.9,39.3,38.7,39.2,-625230000,0,-625230000,0,0,979,16987,660890000,1443890,"PLX",23403430050,600600
1,672,139265,5383670000,1203498,24893989,"2023-03-03T00:00:00",372100,38.61631,38.65,38.8,38.95,38.1,38.9,-617580000,0,-617580000,0,0,677,19000,732630000,867351,"PLX",14369128951,372100
1,698,207900,8070530000,1188568,25018954,"2023-03-02T00:00:00",381900,38.73596,38.65,38.65,39.2,35.95,38.85,-37310000,0,-37310000,0,0,965,13600,528210000,1231217,"PLX",14793263124,381900
1,1225,125400,4792300000,1410737,25189179,"2023-03-01T00:00:00",495100,38.201980000000006,37.3,38.65,38.9,37.3,37.5,140065000,0,140065000,0,0,908,3700,142300000,1082739,"PLX",18913800298,495100
1,484,19900,742700000,771945,25279479,"2023-02-28T00:00:00",240700,37.36014,37.05,37.3,37.8,37.15,37.15,-230800000,0,-230800000,0,0,566,14300,533330000,663707,"PLX",8992585698,240700
1,1036,31400,1165050000,1548419,25181901,"2023-02-27T00:00:00",726700,37.097190000000005,37.7,37.05,37.5,36.95,37.3,-329190000,0,-329190000,0,0,813,37675,1399510000,1127742,"PLX",26958527973,726700
1,1325,104100,3975980000,934775,25084698,"2023-02-24T00:00:00",386600,38.03377,38.35,37.7,38.5,37.55,38.25,-1166355000,0,-1166355000,0,0,772,44100,1683550000,931727,"PLX",14703855482,386600
1,1742,108202,4114960000,2086224,25176998,"2023-02-23T00:00:00",1362200,38.08973,38.2,38.35,38.7,37.5,38.4,270255000,0,270255000,0,0,1083,125978,4739870000,2294010,"PLX",51885830206,1362200
1,1606,14700,574420000,1409568,25280400,"2023-02-22T00:00:00",860900,39.62279,40.6,38.2,40.6,38.2,40,-38555000,0,-38555000,0,0,1132,135603,5406450000,1507521,"PLX",34111259911,860900
1,1369,21600,876250000,2647688,25255550,"2023-02-21T00:00:00",1820900,40.57773,39.4,40.6,41.2,39.5,40,-104255000,0,-104255000,0,0,1963,11800,478000000,3729464,"PLX",73887988557,1820900
1,873,51600,2011510000,1359342,25271150,"2023-02-20T00:00:00",696000,39.012629999999994,38.6,39.4,39.4,38.3,38.3,715525000,0,715525000,0,0,940,9800,381770000,1213163,"PLX",27152790480,696000
1,819,65600,2550510000,801624,25313350,"2023-02-17T00:00:00",416200,38.91725,39,38.6,39.3,38.6,39.25,-339920000,0,-339920000,0,0,1165,39550,1538390000,1349051,"PLX",16197359450,416200
1,778,221700,8669840000,1282103,25372000,"2023-02-16T00:00:00",716200,39.12214,38.75,39,39.35,38.75,38.75,494365000,0,494365000,0,0,1087,6000,235000000,1511885,"PLX",28019276668,716200
1,973,41600,1599200000,1640005,25544400,"2023-02-15T00:00:00",680500,38.436989999999994,38,38.75,39,37.7,37.95,442310000,0,442310000,0,0,933,9400,359340000,1360429,"PLX",26156371695,680500
1,538,63300,2401780000,717544,25370200,"2023-02-14T00:00:00",210000,37.9131,37.9,38,38.3,37.2,38.2,-249400000,0,-249400000,0,0,612,6950,262550000,674157,"PLX",7961751000,210000
1,634,97600,3695460000,878978,25424100,"2023-02-13T00:00:00",463500,37.61056,38.3,37.9,38.2,37,38.15,16840000,0,16840000,0,0,690,38300,1440450000,875183,"PLX",17432494560,463500
1,1105,173900,6613650000,1860316,25518897,"2023-02-10T00:00:00",852700,37.928760000000004,37.9,38.3,38.9,37.3,38,-756490000,0,-756490000,0,0,1047,215800,8203650000,1816457,"PLX",32341853652,852700
1,922,117000,4460180000,991395,25684997,"2023-02-09T00:00:00",454900,38.09,37.2,37.9,38.5,37.35,37.6,-481695000,0,-481695000,0,0,839,9400,356510000,1068642,"PLX",17327141000,454900
