"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,400,25334570,"2022-12-14T00:00:00",0,14.9,14.9,14.9,14.9,14.9,14.9,,,,0,0,0,0,0,1100,"PHS",0
1,0,0,0,400,25334570,"2022-12-13T00:00:00",0,14.9,14.9,14.9,14.9,14.9,14.9,0,0,0,0,0,0,0,0,1700,"PHS",0
1,5,0,0,454,25334570,"2022-12-12T00:00:00",0,14.9,14.9,14.9,14.9,14.9,14.9,0,0,0,0,0,6,0,0,1796,"PHS",0
1,5,0,0,454,25334570,"2022-12-09T00:00:00",0,14.9,14.9,14.9,14.9,14.9,14.9,0,0,0,0,0,6,0,0,1296,"PHS",0
1,7,0,0,1398,25334570,"2022-12-08T00:00:00",600,14.9,13,14.9,14.9,14.9,14.9,0,0,0,0,0,5,0,0,1196,"PHS",8940000
1,10,0,0,1579,25334570,"2022-12-07T00:00:00",300,13,12.9,13,13,13,13,0,0,0,0,0,8,0,0,1779,"PHS",3900000
1,12,0,0,1699,25334570,"2022-12-06T00:00:00",0,12.9,12.9,12.9,12.9,12.9,12.9,0,0,0,0,0,4,0,0,621,"PHS",0
1,15,0,0,2008,25334570,"2022-12-05T00:00:00",300,12.9,12.8,12.8,13,12.8,13,0,0,0,0,0,10,0,0,1846,"PHS",3870000
1,13,0,0,1700,25334570,"2022-12-02T00:00:00",400,12.8,12.6,13,13,12.3,12.3,0,0,0,0,0,3,0,0,600,"PHS",5130000
1,16,0,0,5777,25334570,"2022-12-01T00:00:00",700,12.6,13,13,13,12.2,12.3,0,0,0,0,0,7,0,0,877,"PHS",8820000
1,7,0,0,921,25334570,"2022-11-30T00:00:00",400,13,14.5,13,13,13,13,0,0,0,0,0,4,0,0,721,"PHS",5200000
1,7,0,0,2389,25334570,"2022-11-29T00:00:00",0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,0,0,3,0,0,412,"PHS",0
1,2,0,0,142,25334570,"2022-11-28T00:00:00",0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,0,0,3,0,0,448,"PHS",0
1,2,0,0,101,25334570,"2022-11-25T00:00:00",0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,0,0,3,0,0,49,"PHS",0
1,5,0,0,901,25334470,"2022-11-24T00:00:00",0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,0,0,1,0,0,6,"PHS",0
1,6,0,0,521,25334470,"2022-11-23T00:00:00",0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,0,0,1,0,0,6,"PHS",0
1,2,0,0,101,25334470,"2022-11-22T00:00:00",100,14.5,17,14.5,14.5,14.5,14.5,0,0,0,0,0,4,100,1450000,213,"PHS",1450000
