"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,200,10562200,"2023-06-13T00:00:00",100,28.9,28,28.9,28.9,28.9,28.9,,,,0,0,0,0,0,2000,"DAN",2890000,100
1,2,0,0,1100,10562200,"2023-06-12T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,8,0,0,2500,"DAN",0,0
1,6,0,0,1900,10562200,"2023-06-09T00:00:00",100,28,24.5,28,28,28,28,0,0,0,0,0,2,0,0,200,"DAN",2800000,100
1,6,0,0,1900,10562200,"2023-06-08T00:00:00",300,24.5,22.8,25.4,25.4,24,24,0,0,0,0,0,4,0,0,600,"DAN",7340001,300
1,13,100,2280000,3210,10562200,"2023-06-07T00:00:00",600,22.8,19.9,22.8,22.8,22.8,22.8,0,0,0,0,0,4,0,0,600,"DAN",13680000,600
1,8,0,0,2700,10562300,"2023-06-06T00:00:00",100,19.9,23.3,19.9,19.9,19.9,19.9,0,0,0,0,0,4,0,0,600,"DAN",1990000,100
1,2,0,0,200,10562300,"2023-06-05T00:00:00",0,23.3,23.3,23.3,23.3,23.3,23.3,0,0,0,0,0,2,0,0,600,"DAN",0,0
1,2,0,0,600,10562300,"2023-06-02T00:00:00",0,23.3,23.3,23.3,23.3,23.3,23.3,0,0,0,0,0,0,0,0,0,"DAN",0,0
1,5,0,0,1700,10562300,"2023-06-01T00:00:00",200,23.3,25.4,25,25,21.6,21.6,0,0,0,0,0,5,0,0,900,"DAN",4660000,200
1,4,100,2540000,1200,10562300,"2023-05-31T00:00:00",100,25.4,25.5,25.4,25.4,25.4,25.4,0,0,0,0,0,3,0,0,800,"DAN",2540000,100
1,5,0,0,1400,10562400,"2023-05-30T00:00:00",0,25.5,25.5,25.5,25.5,25.5,25.5,0,0,0,0,0,3,0,0,800,"DAN",0,0
1,3,100,2550000,301,10562400,"2023-05-29T00:00:00",100,25.5,28.6,25.5,25.5,25.5,25.5,0,0,0,0,0,8,0,0,2100,"DAN",2550000,100
1,4,0,0,1200,10562500,"2023-05-26T00:00:00",100,28.6,25,28.6,28.6,28.6,28.6,0,0,0,0,0,6,0,0,1800,"DAN",2860000,100
1,2,0,0,1100,10562500,"2023-05-25T00:00:00",0,25,25,25,25,25,25,0,0,0,0,0,1,0,0,100,"DAN",0,0
1,2,0,0,1000,10562500,"2023-05-24T00:00:00",0,25,25,25,25,25,25,0,0,0,0,0,2,0,0,600,"DAN",0,0
1,4,0,0,1300,10562500,"2023-05-23T00:00:00",100,25,23.8,25,25,25,25,0,0,0,0,0,3,0,0,600,"DAN",2500000,100
