"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,3,0,0,1700,0,"2023-03-17T00:00:00",0,14.7,14.7,14.7,14.7,14.7,14.7,0,0,0,0,0,42,0,0,20600,"LIC",0,0
1,0,0,0,3200,0,"2023-03-16T00:00:00",400,14.7,14.3,14.7,14.7,14.7,14.7,0,0,0,0,0,0,0,0,17400,"LIC",5880000,400
1,0,0,0,22900,0,"2023-03-15T00:00:00",10200,14.32549,14.2,14.5,14.5,13.5,13.5,0,0,0,0,0,0,0,0,16700,"LIC",146119998,10200
1,5,0,0,3200,0,"2023-03-14T00:00:00",0,14.2,14.2,14.2,14.2,14.2,14.2,0,0,0,0,0,27,0,0,9200,"LIC",0,0
1,8,0,0,6500,0,"2023-03-13T00:00:00",0,14.2,14.2,14.2,14.2,14.2,14.2,0,0,0,0,0,25,0,0,10000,"LIC",0,0
1,7,0,0,3670,0,"2023-03-10T00:00:00",2000,14.2,14.2,14.2,14.2,14.2,14.2,0,0,0,0,0,27,0,0,8600,"LIC",28400000,2000
1,6,0,0,2100,0,"2023-03-09T00:00:00",0,14.2,14.2,14.2,14.2,14.2,14.2,0,0,0,0,0,26,0,0,10400,"LIC",0,0
1,12,0,0,7013,0,"2023-03-08T00:00:00",600,14.2,14,14.2,14.2,14,14,0,0,0,0,0,29,0,0,12620,"LIC",8500002,600
1,21,0,0,6500,0,"2023-03-07T00:00:00",3400,14,14.2,14,14.7,13.9,14.6,0,0,0,0,0,37,0,0,14420,"LIC",47750008,3400
1,22,0,0,8900,0,"2023-03-06T00:00:00",2800,14.2,13.5,14.5,14.9,13.6,14.9,0,0,0,0,0,29,0,0,13420,"LIC",39680004,2800
1,23,0,0,15350,0,"2023-03-03T00:00:00",8000,13.5,13.7,13.5,13.7,13.5,13.6,0,0,0,0,0,23,0,0,13500,"LIC",108230000,8000
1,22,0,0,11300,0,"2023-03-02T00:00:00",4100,13.7,13.7,13.5,14,13.5,13.6,0,0,0,0,0,18,0,0,11400,"LIC",56049993,4100
1,29,0,0,16500,0,"2023-03-01T00:00:00",9100,13.7,13.5,13.8,14,12.6,12.6,0,0,0,0,0,23,0,0,17500,"LIC",124880028,9100
1,25,0,0,11600,0,"2023-02-28T00:00:00",5800,13.5,14.2,14.8,15.8,12.5,12.5,0,0,0,0,0,54,0,0,38300,"LIC",78329986,5800
1,35,0,0,15901,0,"2023-02-27T00:00:00",10300,14.2,15.6,14,15,13.3,13.3,0,0,0,0,0,41,0,0,37700,"LIC",145939979,10300
1,13,0,0,5674,0,"2023-02-24T00:00:00",3500,15.6,14.8,15,15.8,15,15,0,0,0,0,0,43,0,0,21400,"LIC",54440015,3500
1,19,0,0,9800,0,"2023-02-23T00:00:00",6500,14.8,15.8,15,15.1,14.6,15,0,0,0,0,0,31,0,0,27800,"LIC",96449990,6500
1,11,0,0,10400,0,"2023-02-22T00:00:00",7200,15.8,16.2,15.8,15.8,15.8,15.8,0,0,0,0,0,39,0,0,28100,"LIC",113760000,7200
1,34,0,0,23509,0,"2023-02-21T00:00:00",13400,16.2,15.7,15.8,16.9,15.7,16.9,0,0,0,0,0,64,0,0,41202,"LIC",216429966,13400
1,33,0,0,30300,0,"2023-02-20T00:00:00",14700,15.7,15.1,16,16,14.7,15.1,0,0,0,0,0,40,0,0,23600,"LIC",230990067,14700
1,35,0,0,20300,0,"2023-02-17T00:00:00",11400,15.1,15.4,15.8,15.8,14.5,14.5,0,0,0,0,0,44,0,0,30000,"LIC",171940044,11400
1,10,0,0,3600,0,"2023-02-16T00:00:00",2700,15.4,14.9,15.4,15.5,15,15,0,0,0,0,0,32,0,0,21500,"LIC",41559993,2700
1,24,0,0,14900,0,"2023-02-15T00:00:00",10400,14.9,14.4,15,16.3,14.3,14.3,0,0,0,0,0,35,0,0,23300,"LIC",155190048,10400
1,21,0,0,12000,0,"2023-02-14T00:00:00",4400,14.4,14.3,14.3,16.3,14.3,16.3,0,0,0,0,0,35,0,0,20700,"LIC",63540004,4400
