"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,1700,100720529,0,1881037,"2023-06-13T00:00:00",11400,59.247370000000004,59.9,60,62,59,62,,,,0,0,0,200,11849474,0,"AST",675420018,11400
1,58,0,0,19725,1882637,"2023-06-12T00:00:00",4600,59.50217,60,59.9,59.9,59.4,59.4,0,0,0,0,0,26,200,11900000,20073,"AST",273709982,4600
1,57,18900,1133700000,42762,1882637,"2023-06-09T00:00:00",20900,59.99043,59.7,60,60.1,59.7,59.7,0,0,0,0,0,38,15100,906100000,45669,"AST",1253799987,20900
1,62,1200,70800000,21835,1901537,"2023-06-08T00:00:00",8200,59.178050000000006,59.9,59.7,59.9,59,59.2,0,0,0,0,0,41,100,5980000,37552,"AST",485260010,8200
1,54,0,0,17838,1902637,"2023-06-07T00:00:00",2000,59.435,59.8,59.9,59.9,59.1,59.2,0,0,0,0,0,21,0,0,13724,"AST",118870000,2000
1,37,0,0,14542,1902637,"2023-06-06T00:00:00",2700,59.87778,59.9,59.8,60.3,59.2,60.3,0,0,0,0,0,38,0,0,9432,"AST",161670006,2700
1,43,1300,76790000,14896,1902637,"2023-06-05T00:00:00",4100,59.29268,59.2,59.9,60,59,60,0,0,0,0,0,50,100,5910000,25016,"AST",243099988,4100
1,28,100,6040000,17435,1898837,"2023-06-02T00:00:00",2400,59.46667,60.4,59.2,60.5,59.2,60.5,0,0,0,0,0,30,0,0,21028,"AST",142720008,2400
1,29,200,12080000,9529,1898437,"2023-06-01T00:00:00",1600,59.7375,60.4,60.4,60.4,59.2,59.2,0,0,0,0,0,29,0,0,7999,"AST",95580000,1600
1,33,4000,237550000,19703,1889137,"2023-05-31T00:00:00",5400,59.353699999999996,60.7,60.4,60.6,59,59.6,0,0,0,0,0,38,5100,302550000,18586,"AST",320509980,5400
1,27,600,35650000,17208,1893137,"2023-05-30T00:00:00",6400,60.453129999999994,60,60.7,60.7,59.2,59.2,0,0,0,0,0,36,500,29600000,24349,"AST",386900032,6400
1,33,8400,504000000,17557,1893737,"2023-05-29T00:00:00",10900,59.99908,61,60,60,59.9,60,0,0,0,0,0,55,9500,570000000,35876,"AST",653989972,10900
1,31,1300,76700000,15202,1902137,"2023-05-26T00:00:00",2500,59.312,59.4,61,61,59,59,0,0,0,0,0,43,0,0,20206,"AST",148280000,2500
1,23,4000,239640000,9603,1903437,"2023-05-25T00:00:00",5800,59.834480000000006,60.7,59.4,61,59.4,61,0,0,0,0,0,37,0,0,14204,"AST",347039984,5800
1,25,5000,300000000,16014,1907437,"2023-05-24T00:00:00",5500,60.04182,61,60.7,60.7,60,60,0,0,0,0,0,46,0,0,36441,"AST",330230010,5500
1,30,400,23760000,9706,1911937,"2023-05-23T00:00:00",2100,60.333330000000004,61,61,61.6,59.4,61,0,0,0,0,0,46,0,0,23184,"AST",126699993,2100
1,26,0,0,7824,1912337,"2023-05-22T00:00:00",1900,60.031580000000005,61.7,61,61,59.6,61,0,0,0,0,0,48,0,0,19043,"AST",114060002,1900
1,38,51000,3161830000,15523,1911837,"2023-05-19T00:00:00",3200,61.63438,62.1,61.7,61.9,61,61.1,0,0,0,3100000000,50000,86,50500,3130900000,22925,"AST",3297230016,53200
1,20,0,0,7903,1912537,"2023-05-18T00:00:00",100,62.1,62.3,62.1,62.1,62.1,62.1,0,0,0,0,0,65,0,0,16699,"AST",6210000,100
1,25,0,0,5150,1912537,"2023-05-17T00:00:00",1600,61.75625,62.6,62.3,62.8,60.5,62.6,0,0,0,0,0,71,500,31000000,22442,"AST",98810000,1600
1,39,50000,3100000000,17256,1912037,"2023-05-16T00:00:00",5900,61.11864,62.2,62.6,63,59.2,59.2,0,0,0,3100000000,50000,79,50300,3118660000,35329,"AST",3460599976,55900
1,27,1600,99200000,17012,1911037,"2023-05-15T00:00:00",3500,61.68571,62.4,62.2,62.3,61,62,0,0,0,0,0,71,0,0,25098,"AST",215899985,3500
1,26,200,12440000,7859,1912437,"2023-05-12T00:00:00",1800,61.916669999999996,62.5,62.4,62.4,61,61,0,0,0,0,0,70,500,30500000,20171,"AST",111450006,1800
1,30,2700,162060000,40005,1898137,"2023-05-11T00:00:00",8800,60.60114,60.7,62.5,62.5,60,60.6,0,0,0,0,0,46,1000,62500000,24065,"AST",533290032,8800
1,29,1800,108010000,7014,1886237,"2023-05-10T00:00:00",2900,60.03793,59.1,60.7,61,59.1,61,0,0,0,0,0,65,200,12000000,39825,"AST",174109997,2900
1,37,100,6020000,29220,1888037,"2023-05-09T00:00:00",18300,59.76885,60,59.1,60.5,59.1,60,0,0,0,0,0,61,14500,864130000,48226,"AST",1093769955,18300
1,71,100,6050000,63825,1885532,"2023-05-08T00:00:00",26700,60.2,59.8,60,62,58.9,60.5,0,0,0,0,0,109,14600,879430000,82057,"AST",1607340000,26700
1,46,0,0,28043,1885632,"2023-05-05T00:00:00",2200,58.67727,59.1,59.8,59.8,58.2,58.3,0,0,0,0,0,51,0,0,18518,"AST",129089994,2200
1,52,0,0,27233,1885632,"2023-05-04T00:00:00",8800,59.03636,58.5,59.1,60,58.5,58.5,0,0,0,0,0,78,2605,153740000,31743,"AST",519519968,8800
1,56,0,0,30593,1885632,"2023-04-28T00:00:00",6100,58.411480000000005,57.9,58.5,59.5,58,58,0,0,0,0,0,66,0,0,15856,"AST",356310028,6100
1,37,0,0,26307,1885332,"2023-04-27T00:00:00",12400,58.49032,58.7,57.9,59.1,57.9,58.6,0,0,0,0,0,76,0,0,28815,"AST",725279968,12400
1,29,0,0,12303,1885332,"2023-04-26T00:00:00",3500,59.47429,59.1,58.7,60,58.6,59.4,0,0,0,0,0,78,0,0,31850,"AST",208160015,3500
1,21,0,0,14304,1883832,"2023-04-25T00:00:00",7600,58.90921,58.8,59.1,59.1,58.6,58.6,0,0,0,0,0,51,300,17580000,16347,"AST",447709996,7600
1,50,0,0,29530,1883832,"2023-04-24T00:00:00",14400,58.94583,58.9,58.8,59.4,58.5,59.4,0,0,0,0,0,69,0,0,25869,"AST",848819952,14400
1,95,0,0,68109,1883832,"2023-04-21T00:00:00",33900,58.43628,57,58.9,59,57.5,57.5,0,0,0,0,0,140,1500,87160000,46314,"AST",1980989892,33900
1,43,0,0,28509,1883032,"2023-04-20T00:00:00",4100,57.01463,56,57,59,56.3,57,0,0,0,0,0,89,0,0,33205,"AST",233759983,4100
1,41,500,28000000,20209,1883032,"2023-04-19T00:00:00",2600,55.8,55.5,56,56,55.7,55.7,0,0,0,0,0,22,0,0,6264,"AST",145080000,2600
1,67,0,0,26259,1883532,"2023-04-18T00:00:00",6800,55.81471,55,55.5,56.1,55.3,55.8,0,0,0,0,0,62,800,44720000,14223,"AST",379540028,6800
