"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,5804100,"2023-01-11T00:00:00",0,1,1,1,1,1,1,,,,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2023-01-10T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2023-01-09T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,8,0,0,21805,5804100,"2023-01-06T00:00:00",21800,1,1.1,1,1,1,1,0,0,0,0,0,14,0,0,81100,"KHL",21800000
1,0,0,0,0,5804100,"2023-01-05T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2023-01-04T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2023-01-03T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,4,0,0,2065,5804100,"2022-12-30T00:00:00",100,1.1,1,1.1,1.1,1.1,1.1,0,0,0,0,0,10,0,0,30910,"KHL",110000
1,0,0,0,0,5804100,"2022-12-29T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-28T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-27T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-26T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,10,0,0,5434,5804100,"2022-12-23T00:00:00",5400,1,1.1,1,1.1,1,1.1,0,0,0,0,0,12,0,0,39298,"KHL",5529978
1,0,0,0,0,5804100,"2022-12-22T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-21T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-20T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-19T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,7,0,0,18599,5804100,"2022-12-16T00:00:00",12500,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,16,0,0,49510,"KHL",13750000
1,0,0,0,0,5804100,"2022-12-15T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-14T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-13T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-12T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,21,0,0,20400,5804100,"2022-12-09T00:00:00",6600,1.1,1,1,1.1,1,1,0,0,0,0,0,12,0,0,19810,"KHL",7029990
1,0,0,0,0,5804100,"2022-12-08T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-07T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-06T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-12-05T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,17,0,0,63100,5804100,"2022-12-02T00:00:00",24600,1,0.9,1,1,1,1,0,0,0,0,0,14,0,0,24610,"KHL",24600000
1,0,0,0,0,5804100,"2022-12-01T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-30T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-29T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-28T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,21,0,0,44433,5804100,"2022-11-25T00:00:00",28600,0.9,0.8,0.9,0.9,0.8,0.8,0,0,0,0,0,17,0,0,28609,"KHL",25580126
1,0,0,0,0,5804100,"2022-11-24T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-23T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-22T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5804100,"2022-11-21T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,25,40000,32625600,79800,5804100,"2022-11-18T00:00:00",69700,0.8,0.8,0.9,0.9,0.7,0.8,0,0,0,0,0,12,0,0,71400,"KHL",56850108
1,0,0,0,0,5844100,"2022-11-17T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-16T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-15T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-14T00:00:00",0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,"KHL",0
1,10,0,0,10700,5844100,"2022-11-11T00:00:00",10700,0.8,0.9,0.8,0.8,0.8,0.8,0,0,0,0,0,18,0,0,67900,"KHL",8560000
1,0,0,0,0,5844100,"2022-11-10T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-09T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-08T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-07T00:00:00",0,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,"KHL",0
1,24,0,0,32402,5844100,"2022-11-04T00:00:00",25700,0.9,1,1,1,0.9,1,0,0,0,0,0,22,0,0,86490,"KHL",23830068
1,0,0,0,0,5844100,"2022-11-03T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-02T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-11-01T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-31T00:00:00",0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,"KHL",0
1,30,0,0,23309,5844100,"2022-10-28T00:00:00",23200,1,1.1,1.1,1.1,1,1.1,0,0,0,0,0,25,0,0,32719,"KHL",23270064
1,0,0,0,0,5844100,"2022-10-27T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-26T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-25T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-24T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"KHL",0
1,9,0,0,13300,5844100,"2022-10-21T00:00:00",13300,1.1,1.2,1.1,1.2,1.1,1.1,0,0,0,0,0,13,0,0,24000,"KHL",14710066
1,0,0,0,0,5844100,"2022-10-20T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-19T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-18T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"KHL",0
1,0,0,0,0,5844100,"2022-10-17T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"KHL",0
