"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,32035228,"2022-12-19T00:00:00",3100,13.72097,14,14,14,13.65,13.75,,,,0,0,0,0,0,0,"ICT",42535007
1,41,0,0,63734,32028428,"2022-12-16T00:00:00",47500,14.01284,13.8,14,14.4,13.9,13.9,0,0,0,0,0,51,0,0,159700,"ICT",665609900
1,34,0,0,24006,32028428,"2022-12-15T00:00:00",2000,13.8,13.7,13.8,13.8,13.8,13.8,0,0,0,0,0,17,0,0,34500,"ICT",27600000
1,51,0,0,25139,32028428,"2022-12-14T00:00:00",9400,13.76489,13.55,13.7,13.8,13.7,13.7,0,0,0,0,0,33,6800,93750000,43947,"ICT",129389966
1,37,0,0,27723,32028428,"2022-12-13T00:00:00",7800,13.67308,13.8,13.55,13.8,13.5,13.7,0,0,0,0,0,26,0,0,41000,"ICT",106650024
1,31,0,0,23389,32028428,"2022-12-12T00:00:00",2600,13.861540000000002,13.85,13.8,13.9,13.8,13.9,0,0,0,0,0,22,0,0,27200,"ICT",36040004
1,27,0,0,14300,32028428,"2022-12-09T00:00:00",2400,13.94792,14.1,13.85,14.1,13.4,14.1,0,0,0,0,0,25,0,0,27502,"ICT",33475008
1,27,0,0,13798,32028428,"2022-12-08T00:00:00",3900,13.958969999999999,14,14.1,14.1,13.85,14,0,0,0,0,0,29,0,0,15702,"ICT",54439983
1,39,0,0,33799,32028428,"2022-12-07T00:00:00",2400,13.96667,13.8,14,14,13.8,13.8,0,0,0,0,0,27,0,0,20602,"ICT",33520008
1,27,0,0,33668,32028428,"2022-12-06T00:00:00",6900,13.85507,14,13.8,14.2,13.8,14,0,0,0,0,0,30,0,0,27828,"ICT",95599983
1,36,0,0,51996,32028428,"2022-12-05T00:00:00",27700,14.01859,14.15,14,14.15,14,14.15,0,0,0,0,0,48,0,0,53372,"ICT",388314943
1,38,0,0,39770,32028428,"2022-12-02T00:00:00",1200,14.04583,14,14.15,14.2,14,14.2,0,0,0,0,0,23,0,0,21127,"ICT",16854996
1,56,0,0,49374,32028428,"2022-12-01T00:00:00",34000,14.04971,14.35,14,14.5,13.9,14.1,0,0,0,0,0,46,0,0,61927,"ICT",477690140
1,62,0,0,357645,32028428,"2022-11-30T00:00:00",55800,14.0009,13.75,14.35,14.4,13.8,13.8,0,0,0,0,0,36,0,0,72125,"ICT",781250220
1,81,0,0,38719,32028428,"2022-11-29T00:00:00",16500,13.51424,14,13.75,14,13.2,14,0,0,0,0,0,40,0,0,67946,"ICT",222984960
1,62,0,0,37597,32028428,"2022-11-28T00:00:00",21600,13.65625,13.65,14,14.45,12.7,12.7,0,0,0,0,0,46,0,0,71166,"ICT",294975000
1,60,0,0,34428,32028428,"2022-11-25T00:00:00",21200,13.824290000000001,13.9,13.65,14.5,13.6,14.5,0,0,0,0,0,35,0,0,49948,"ICT",293074948
1,26,0,0,26803,32028428,"2022-11-24T00:00:00",1700,13.99118,14.5,13.9,14.05,13.7,13.7,0,0,0,0,0,36,0,0,37516,"ICT",23785006
1,21,0,0,9800,32028428,"2022-11-23T00:00:00",900,14.25556,14.6,14.5,14.85,14.1,14.85,0,0,0,0,0,52,0,0,41517,"ICT",12830004
1,45,0,0,14500,32028428,"2022-11-22T00:00:00",8800,14.221020000000001,14.45,14.6,15,14.15,15,-164000,0,-164000,0,0,52,0,0,83829,"ICT",125144976
1,32,500,7250000,15525,32028428,"2022-11-21T00:00:00",3400,14.25,14.75,14.45,14.6,14.15,14.2,0,0,0,0,0,29,0,0,24894,"ICT",48450000
1,20,0,0,5203,32028928,"2022-11-18T00:00:00",2400,14.522920000000001,14.85,14.75,14.9,14.1,14.5,0,0,0,0,0,36,0,0,47697,"ICT",34855008
1,47,0,0,19305,32028928,"2022-11-17T00:00:00",5900,14.487290000000002,15,14.85,14.85,14.2,14.3,0,0,0,0,0,36,0,0,25100,"ICT",85475011
1,47,0,0,21840,32028928,"2022-11-16T00:00:00",11600,14.28233,14.6,15,15,13.6,14.6,0,0,0,0,0,44,0,0,56700,"ICT",165675028
1,23,0,0,21800,32028928,"2022-11-15T00:00:00",20200,14.063120000000001,15,14.6,15,13.95,15,0,0,0,0,0,48,0,0,48497,"ICT",284075024
1,30,0,0,9103,32028928,"2022-11-14T00:00:00",7600,14.90658,15.5,15,15.5,14.45,14.45,0,0,0,0,0,65,0,0,42833,"ICT",113290008
1,17,0,0,8199,32028928,"2022-11-11T00:00:00",1600,14.7125,15,15.5,15.5,14.5,14.5,0,0,0,0,0,53,0,0,68894,"ICT",23540000
1,32,0,0,10498,32028928,"2022-11-10T00:00:00",6800,14.70074,15.3,15,15.2,14.3,15.2,0,0,0,0,0,55,0,0,33394,"ICT",99965032
1,20,0,0,7204,32028928,"2022-11-09T00:00:00",900,15.32778,15.1,15.3,15.65,15.05,15.5,0,0,0,0,0,41,0,0,49894,"ICT",13795002
1,11,0,0,2813,32028928,"2022-11-08T00:00:00",900,15.07778,15.05,15.1,15.55,15,15.55,0,0,0,0,0,41,0,0,51294,"ICT",13570002
1,16,0,0,3408,32028928,"2022-11-07T00:00:00",600,15.2,15.5,15.05,15.95,15.05,15.95,0,0,0,0,0,51,0,0,65024,"ICT",9120000
1,15,0,0,4801,32028928,"2022-11-04T00:00:00",100,15.5,15.6,15.5,15.5,15.5,15.5,0,0,0,0,0,35,0,0,50600,"ICT",1550000
1,30,0,0,14221,32028928,"2022-11-03T00:00:00",4500,15.11778,15.7,15.6,15.6,15.05,15.1,0,0,0,0,0,52,0,0,38627,"ICT",68030010
1,23,0,0,14237,32028928,"2022-11-02T00:00:00",1600,15.121879999999999,15.75,15.7,15.7,15.05,15.05,0,0,0,0,0,28,0,0,22130,"ICT",24195008
1,19,0,0,15698,32028928,"2022-11-01T00:00:00",800,15.61875,15.75,15.75,15.75,15.5,15.75,0,0,0,0,0,42,0,0,27497,"ICT",12495000
1,26,0,0,17423,32028628,"2022-10-31T00:00:00",8700,15.036209999999999,15.1,15.75,15.75,14.5,15.1,0,0,0,0,0,32,0,0,32197,"ICT",130815027
