"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,40,0,0,292900,33900000,"2023-03-17T00:00:00",46200,40.7,40.5,40.5,41.1,40.5,40.6,0,0,0,7980000000,228000,42,0,0,299200,"VUA",9860189850,274200
1,0,0,0,68400,33900000,"2023-03-16T00:00:00",47300,40.528330000000004,40.6,40.4,40.8,40.3,40.7,0,0,0,0,0,0,0,0,73400,"VUA",1916990009,47300
1,0,0,0,78400,33900000,"2023-03-15T00:00:00",50900,40.59804,40,41.1,41.1,40,40,0,0,0,0,0,0,0,0,70500,"VUA",2066440236,50900
1,53,0,0,64600,33900000,"2023-03-14T00:00:00",43100,40,40.3,40,40.4,39.8,40.3,0,0,0,0,0,34,0,0,67700,"VUA",1725189991,43100
1,41,0,0,72800,33900000,"2023-03-13T00:00:00",46600,40.3,40.5,40.3,40.6,40,40.6,0,0,0,0,0,52,0,0,75700,"VUA",1876750226,46600
1,46,0,0,257300,33900000,"2023-03-10T00:00:00",53600,40.5,40.8,40.8,40.8,40.2,40.7,0,0,0,6195000000,177000,38,0,0,247200,"VUA",8366630264,230600
1,52,0,0,72900,33900000,"2023-03-09T00:00:00",45200,40.8,40.6,41,41,40.5,40.7,0,0,0,0,0,25,0,0,66900,"VUA",1845539956,45200
1,45,0,0,72600,33900000,"2023-03-08T00:00:00",49700,40.6,40.7,41.1,41.1,40.3,40.7,0,0,0,0,0,34,0,0,61100,"VUA",2019009818,49700
1,57,0,0,257700,33900000,"2023-03-07T00:00:00",56100,40.7,40.3,40.9,41,40.3,40.4,0,0,0,6213450000,180100,58,0,0,256000,"VUA",8499049833,236200
1,55,0,0,66500,33900000,"2023-03-06T00:00:00",45100,40.3,39.8,40.2,40.5,39.8,39.8,0,0,0,0,0,46,0,0,67000,"VUA",1816020052,45100
