"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,9577400,"2023-04-27T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,,,,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9577400,"2023-04-26T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9577400,"2023-04-25T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9577400,"2023-04-24T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,21,0,0,154205,9577400,"2023-04-21T00:00:00",85000,1.1,1.1,1.1,1.1,1,1.1,0,0,0,0,0,24,0,0,167429,"HTT",93479600,85000
1,0,0,0,0,9577400,"2023-04-20T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9577400,"2023-04-19T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-18T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-17T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,17,0,0,96701,9558400,"2023-04-14T00:00:00",73600,1.1,1.1,1.1,1.1,1,1,0,0,0,0,0,22,19000,20817350,324829,"HTT",80639840,73600
1,0,0,0,0,9558400,"2023-04-13T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-12T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-11T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-10T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,12,0,0,15600,9558400,"2023-04-07T00:00:00",7300,1.1,1.1,1.2,1.2,1.1,1.1,0,0,0,0,0,18,0,0,168000,"HTT",8040001,7300
1,0,0,0,0,9558400,"2023-04-06T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-05T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-04T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-04-03T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,15,0,0,81239,9558400,"2023-03-31T00:00:00",57200,1.1,1.1,1.1,1.1,1,1.1,0,0,0,0,0,12,0,0,101369,"HTT",61099896,57200
1,0,0,0,0,9558400,"2023-03-30T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-29T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-28T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-27T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,12,0,0,85603,9558400,"2023-03-24T00:00:00",53300,1.1,1.1,1.1,1.1,1,1,0,0,0,0,0,15,0,0,103573,"HTT",58100198,53300
1,0,0,0,0,9558400,"2023-03-23T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-22T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-21T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,0,0,0,0,9558400,"2023-03-20T00:00:00",0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,"HTT",0,0
1,15,0,0,112499,9558400,"2023-03-17T00:00:00",112100,1.1,1.2,1.1,1.2,1.1,1.2,0,0,0,0,0,27,0,0,407301,"HTT",123499449,112100
1,0,0,0,0,9558400,"2023-03-16T00:00:00",0,1.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,"HTT",0,0
