"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,29,0,0,65400,0,"2009-12-22T00:00:00",51500,15.104466019417476,15,14.7,15.4,14.7,14.7,,,,0,0,65,0,0,105500,"KMF",777880000
1,44,0,0,42700,0,"2009-12-21T00:00:00",30300,14.697689768976897,14.2,15,15,14.2,14.3,,,,0,0,36,0,0,54800,"KMF",445340000
1,44,0,0,38900,512,"2009-12-18T00:00:00",31500,14.152698412698413,13.5,14.2,14.3,13.8,14.1,,,,0,0,33,0,0,48100,"KMF",445810000
1,24,0,0,25200,512,"2009-12-17T00:00:00",19600,13.371938775510204,13.4,13.5,13.8,13.2,13.4,,,,0,0,29,300,3990000,41700,"KMF",262090000
1,15,0,0,30700,212,"2009-12-16T00:00:00",15700,13.665605095541402,14.1,13.4,14.6,13.4,14,,,,0,0,36,200,2720000,69400,"KMF",214550000
1,38,0,0,57100,12,"2009-12-15T00:00:00",30000,14.206666666666665,14.2,14.1,14.8,14,14.8,,,,0,0,45,0,0,47300,"KMF",426200000
1,47,0,0,73600,12,"2009-12-14T00:00:00",25400,13.868503937007874,13.5,14.2,14.3,13,13,,,,0,0,32,0,0,95200,"KMF",352260000
1,26,0,0,59900,12,"2009-12-11T00:00:00",59900,13.524874791318865,14.5,13.6,13.6,13.5,13.6,,,,0,0,52,0,0,114400,"KMF",810140000
1,17,0,0,22200,12,"2009-12-10T00:00:00",15000,14.548,15.3,14.5,16,14.5,16,,,,0,0,22,0,0,28800,"KMF",218220000
1,36,0,0,45800,0,"2009-12-09T00:00:00",43800,15.049543378995434,16.2,15.3,15.8,15,15.8,,,,0,0,47,0,0,99000,"KMF",659170000
1,28,0,0,37300,12,"2009-12-08T00:00:00",13800,16.142028985507245,16.8,16.2,16.6,15.6,16.6,,,,0,0,31,0,0,29800,"KMF",222760000
1,26,0,0,25900,12,"2009-12-07T00:00:00",12300,16.621138211382114,16.4,16.8,17.5,16.5,17.5,,,,0,0,42,0,0,51200,"KMF",204440000
1,22,0,0,23300,12,"2009-12-04T00:00:00",4500,16.355555555555554,16.7,16.3,16.5,16.2,16.5,,,,0,0,19,0,0,56600,"KMF",73600000
1,36,0,0,45900,12,"2009-12-03T00:00:00",15400,16.205844155844154,17.3,16.7,17,16,16,,,,0,0,31,0,0,40900,"KMF",249570000
1,34,0,0,38200,12,"2009-12-02T00:00:00",20600,16.45388349514563,17.5,17.3,17.8,16.2,17.8,,,,0,0,45,0,0,80200,"KMF",338950000
1,59,0,0,65200,12,"2009-12-01T00:00:00",33400,17.302095808383235,16.9,17.5,18,17,18,,,,0,0,47,0,0,94700,"KMF",577890000
1,64,0,0,116100,12,"2009-11-30T00:00:00",44200,16.884615384615383,16.8,16.9,17.3,16.2,16.2,,,,0,0,31,0,0,95500,"KMF",746299999.9999999
1,77,0,0,74800,12,"2009-11-27T00:00:00",63600,16.829716981132073,17.3,16.5,17.5,16.1,16.1,,,,0,0,65,0,0,93700,"KMF",1070370000
1,3,0,0,500,12,"2009-11-26T00:00:00",500,17.34,17.8,17.3,17.5,17.3,17.5,,,,0,0,36,0,0,66900,"KMF",8670000
1,32,0,0,40500,12,"2009-11-25T00:00:00",40500,18.507160493827158,18.6,17.8,19.2,17.8,19,,,,0,0,77,0,0,171300,"KMF",749540000
1,76,0,0,73400,12,"2009-11-24T00:00:00",45800,19.103493449781663,19.3,18.6,20.6,18.5,20.6,,,,0,0,103,0,0,138400,"KMF",874940000.0000001
1,120,63610,10750090000,270800,0,"2009-11-23T00:00:00",186300,19.260332796564683,18.1,19.3,19.3,18.9,19.3,,,,0,0,84,0,0,186300,"KMF",3588200000.0000005
1,63,0,0,137200,635112,"2009-11-20T00:00:00",66200,18.057250755287008,17.1,18.2,18.2,17.2,17.6,,,,0,0,69,0,0,66200,"KMF",1195390000
1,45,0,0,50300,0,"2009-11-19T00:00:00",27100,17.09520295202952,17.3,17.1,18,16.8,17.9,,,,0,0,47,0,0,70500,"KMF",463280000.00000006
1,54,0,0,102600,635112,"2009-11-18T00:00:00",81000,17.074197530864197,17,17.3,17.5,16.8,17.5,,,,0,0,42,0,0,106000,"KMF",1383009999.9999998
1,33,0,0,48700,635112,"2009-11-17T00:00:00",31100,17.285209003215435,16.9,17,18,17,17.8,,,,0,0,66,0,0,88500,"KMF",537570000
1,55,0,0,104900,635112,"2009-11-16T00:00:00",65800,17.085410334346502,16.6,16.9,17.6,16.5,16.5,,,,0,0,57,0,0,89000,"KMF",1124220000
1,47,0,0,37400,0,"2009-11-13T00:00:00",17000,16.56941176470588,17,16.5,17.4,16.1,17.4,,,,0,0,47,0,0,50200,"KMF",281680000
1,38,0,0,29400,635112,"2009-11-12T00:00:00",22300,16.804484304932735,16.3,17,17,16.5,16.9,,,,0,0,32,0,0,36800,"KMF",374740000
1,46,0,0,48000,635112,"2009-11-11T00:00:00",21100,16.145023696682465,16.1,16.3,17.2,15,15,,,,0,0,40,0,0,110100,"KMF",340660000
1,42,0,0,41400,0,"2009-11-10T00:00:00",41400,16.12729468599034,17,16.1,17,16.1,17,,,,0,0,62,0,0,92500,"KMF",667670000
1,29,0,0,32100,635112,"2009-11-09T00:00:00",32100,17.280996884735202,18.2,17,18.5,17,18.5,,,,0,0,52,0,0,156800,"KMF",554720000
1,68,0,0,131300,635112,"2009-11-06T00:00:00",90600,18.2280353200883,17.3,17.3,18.5,16.1,17.5,,,,0,0,62,0,0,135800,"KMF",1651460000
1,52,0,0,111800,635112,"2009-11-05T00:00:00",23900,17.274058577405857,17.3,17.3,18,17,18,,,,0,0,32,0,0,64100,"KMF",412849999.99999994
1,62,0,0,62800,635112,"2009-11-04T00:00:00",59300,17.480944350758854,19.1,17.3,18.1,16.9,18,,,,0,0,54,0,0,93700,"KMF",1036620000.0000001
1,62,2000,40000000,71600,628812,"2009-11-03T00:00:00",59300,18.138111298482293,19.4,19.1,20.3,17.9,20.3,,,,0,0,66,0,0,159100,"KMF",1075590000
1,98,0,0,172600,637112,"2009-11-02T00:00:00",157200,19.208587786259542,18.3,19.4,19.5,18,19.5,,,,0,0,92,0,0,191900,"KMF",3019590000
1,97,1000,18400000,248400,637112,"2009-10-30T00:00:00",127500,18.339764705882352,17.2,18.4,18.4,16.2,18,,,,0,0,29,0,0,127500,"KMF",2338320000
1,15,0,0,20300,638112,"2009-10-29T00:00:00",20300,17.219704433497537,18.3,17.2,17.4,17.2,17.4,,,,0,0,57,7300,125560000,92300,"KMF",349560000
1,53,0,0,65800,630812,"2009-10-28T00:00:00",65800,18.42462006079027,19.6,18.3,19.6,18.3,18.3,,,,0,0,69,0,0,118300,"KMF",1212340000
1,13,0,0,11400,0,"2009-10-27T00:00:00",11400,19.6,20.4,19.6,19.6,19.6,19.6,,,,0,0,116,0,0,189500,"KMF",223440000
1,64,0,0,105800,630812,"2009-10-26T00:00:00",105800,20.985066162570888,21.9,20.4,23.4,20.4,22.8,,,,0,0,141,0,0,180100,"KMF",2220220000
1,88,0,0,455400,631812,"2009-10-23T00:00:00",148900,21.9,20.5,21.9,21.9,21.9,21.9,,,,0,0,51,0,0,148900,"KMF",3260910000
1,112,0,0,1471200,631812,"2009-10-22T00:00:00",156800,20.5,19.3,20.5,20.5,20.5,20.5,,,,0,0,43,1000,20500000,156800,"KMF",3214400000
1,236,0,0,811000,630812,"2009-10-21T00:00:00",356000,19.247050561797753,18.1,19.3,19.3,18.2,19.2,,,,0,0,141,0,0,356000,"KMF",6851950000.000001
1,135,0,0,688600,630812,"2009-10-20T00:00:00",72200,18.1,17,18.1,18.1,18.1,18.1,,,,0,0,34,0,0,72200,"KMF",1306820000
1,191,0,0,684400,630812,"2009-10-19T00:00:00",29600,17,15.9,17,17,17,17,,,,0,0,12,0,0,29600,"KMF",503200000
1,258,0,0,1114400,630812,"2009-10-16T00:00:00",42300,15.9,14.9,15.9,15.9,15.9,15.9,,,,0,0,28,100,1590000,42300,"KMF",672570000
1,67,0,0,321900,630712,"2009-10-15T00:00:00",122000,14.9,14.2,14.9,14.9,14.9,14.9,,,,0,0,70,0,0,122000,"KMF",1817800000
1,69,0,0,89600,630712,"2009-10-14T00:00:00",56200,14.018327402135231,14,14.2,14.8,13.8,14.8,,,,0,0,100,0,0,152400,"KMF",787830000
1,41,0,0,39200,630712,"2009-10-13T00:00:00",22400,14.183035714285714,14.2,14,15,13.8,14.8,,,,0,0,62,0,0,80700,"KMF",317700000
1,71,0,0,167400,0,"2009-10-12T00:00:00",123700,14.066208569118837,13.3,14.2,14.2,13.5,13.5,,,,0,0,71,0,0,123700,"KMF",1739990000
1,33,0,0,61900,630712,"2009-10-09T00:00:00",22000,13.261818181818182,13.2,13.5,13.5,13,13.5,,,,0,0,45,0,0,75200,"KMF",291760000
1,46,0,0,45000,630712,"2009-10-08T00:00:00",29300,13.001023890784984,13.3,13.2,13.2,12.9,13,,,,0,0,59,0,0,80200,"KMF",380930000
1,47,0,0,40900,630712,"2009-10-07T00:00:00",20600,13.466504854368932,13.1,13.3,13.8,13.2,13.8,,,,0,0,41,0,0,73300,"KMF",277410000
1,60,0,0,66700,630712,"2009-10-06T00:00:00",44500,13.158426966292135,13.5,13.1,13.5,13,13.5,,,,0,0,32,0,0,77400,"KMF",585550000
1,58,0,0,62000,630712,"2009-10-05T00:00:00",36900,13.056368563685638,13.5,13.5,14,12.6,14,,,,0,0,39,0,0,70000,"KMF",481780000
1,46,0,0,65900,630712,"2009-10-02T00:00:00",34400,13.533430232558139,14.5,13.4,13.8,13.4,13.8,,,,0,0,69,0,0,114200,"KMF",465550000
1,53,0,0,72800,630712,"2009-10-01T00:00:00",50200,14.444621513944224,14.6,14.5,14.9,13.5,14.6,,,,0,0,100,0,0,142900,"KMF",725120000
1,73,0,0,113900,630712,"2009-09-30T00:00:00",76200,14.114566929133858,13.9,14.6,14.6,13.6,14,,,,0,0,60,0,0,77600,"KMF",1075530000
1,75,0,0,85000,630712,"2009-09-29T00:00:00",67000,13.747462686567163,14.2,13.9,14,13.5,13.5,,,,0,0,71,0,0,113700,"KMF",921080000
1,42,0,0,49300,630712,"2009-09-28T00:00:00",38200,14.484031413612565,14.3,14.2,15,14.1,14.8,,,,0,0,74,0,0,90800,"KMF",553290000
1,47,0,0,77400,630712,"2009-09-25T00:00:00",53000,14.262830188679246,13.9,14.2,14.5,13.6,14.3,,,,0,0,74,0,0,84400,"KMF",755930000
1,44,0,0,66700,630712,"2009-09-24T00:00:00",43900,13.803644646924829,14.4,13.9,14,13.5,14,,,,0,0,80,0,0,96900,"KMF",605980000
1,125,0,0,183200,630712,"2009-09-23T00:00:00",175100,14.392632781267846,13.6,14.4,14.4,14.2,14.4,,,,0,0,124,0,0,177100,"KMF",2520150000
1,82,0,0,192900,630712,"2009-09-22T00:00:00",101200,13.479545454545454,13,13.6,13.6,13,13,,,,0,0,83,0,0,101200,"KMF",1364130000
1,52,0,0,94900,630712,"2009-09-21T00:00:00",53100,12.787005649717514,12.6,13,13.1,12.6,12.6,,,,0,0,68,0,0,80500,"KMF",678990000
1,35,0,0,24400,630712,"2009-09-18T00:00:00",9400,12.578723404255319,12.5,12.6,12.7,12.5,12.6,,,,0,0,33,0,0,43400,"KMF",118240000
1,34,0,0,37000,630712,"2009-09-17T00:00:00",22700,12.654185022026432,12.6,12.5,13.3,12.5,13.3,,,,0,0,69,0,0,69400,"KMF",287250000
1,42,0,0,37900,630712,"2009-09-16T00:00:00",21000,12.545714285714286,12.5,12.6,12.7,12.4,12.5,,,,0,0,40,0,0,54000,"KMF",263460000
1,79,0,0,75600,630712,"2009-09-15T00:00:00",51200,12.4208984375,13,12.5,12.9,12.1,12.9,,,,0,0,53,0,0,86200,"KMF",635950000
1,46,0,0,41600,630712,"2009-09-14T00:00:00",36500,12.957808219178082,13.3,13,13.2,12.8,13.2,,,,0,0,55,0,0,61200,"KMF",472959999.99999994
