"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,5300,2629000,"2023-06-13T00:00:00",0,8.5,8.5,8.5,8.5,8.5,8.5,,,,0,0,0,0,0,10000,"LMI",0,0
1,6,0,0,7409,2629000,"2023-06-12T00:00:00",6000,8.5,8.6,8.7,8.7,8.5,8.5,0,0,0,0,0,6,0,0,21450,"LMI",51199980,6000
1,5,0,0,20900,2629000,"2023-06-09T00:00:00",20500,8.6,9,8.7,8.7,8.5,8.5,0,0,0,0,0,8,0,0,31941,"LMI",176350020,20500
1,6,0,0,15480,2629000,"2023-06-08T00:00:00",11300,9,8,9,9,9,9,0,0,0,0,0,5,0,0,11741,"LMI",101700000,11300
1,1,0,0,1100,2629000,"2023-06-07T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,7,0,0,6479,2629000,"2023-06-06T00:00:00",2000,8,8,8,8,8,8,0,0,0,0,0,2,0,0,2041,"LMI",16000000,2000
1,3,0,0,5250,2629000,"2023-06-05T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,2,0,0,4150,2629000,"2023-06-02T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,0,0,0,0,2629000,"2023-06-01T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,2,0,0,3100,2629000,"2023-05-31T00:00:00",3000,8,8,8,8,8,8,0,0,0,0,0,2,0,0,3041,"LMI",24000000,3000
1,1,0,0,5000,2629000,"2023-05-30T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,1,0,0,1000,"LMI",0,0
1,2,0,0,1150,2629000,"2023-05-29T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,1,0,0,41,"LMI",0,0
1,1,0,0,400,2629000,"2023-05-26T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,5,0,0,31250,2629000,"2023-05-25T00:00:00",20000,8,8,8,8,8,8,0,0,0,0,0,1,0,0,20000,"LMI",160000000,20000
1,7,0,0,19280,2629000,"2023-05-24T00:00:00",3000,8,8,8,8,8,8,0,0,0,0,0,2,0,0,8000,"LMI",24000000,3000
1,4,0,0,20230,2629000,"2023-05-23T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,1,0,0,41,"LMI",0,0
1,8,0,0,47390,2628900,"2023-05-22T00:00:00",25000,8,7.2,8,8,8,8,0,0,0,0,0,2,0,0,25000,"LMI",200000000,25000
1,3,0,0,1300,2595500,"2023-05-19T00:00:00",0,7.2,7.2,7.2,7.2,7.2,7.2,0,0,0,0,0,0,0,0,0,"LMI",0,0
1,8,0,0,37800,2594500,"2023-05-18T00:00:00",5100,7.2,8.1,7.6,7.6,7.2,7.2,0,0,0,210000000,30000,4,100,720784,35141,"LMI",246759984,35100
1,24,100,806171,97560,2594400,"2023-05-17T00:00:00",96100,8.1,8.3,8,9.4,7.9,9.4,0,0,0,0,0,17,33400,269261114,99151,"LMI",774730331,96100
1,7,0,0,5250,2592500,"2023-05-16T00:00:00",2000,8.3,9.1,8.5,8.5,8.1,8.1,0,0,0,0,0,6,1000,8300000,6151,"LMI",16600000,2000
1,4,100,905000,1750,2592500,"2023-05-15T00:00:00",200,9.1,8.8,8,10.1,8,10.1,0,0,0,0,0,9,100,905000,6551,"LMI",1810000,200
1,10,100,877273,9950,2592600,"2023-05-12T00:00:00",2200,8.8,8.6,8.8,9.8,7.7,9.8,0,0,0,0,0,8,2000,17545460,4440,"LMI",19300006,2200
1,3,0,0,31120,2592600,"2023-05-11T00:00:00",100,8.6,10,8.6,8.6,8.6,8.6,0,0,0,255000000,30000,6,0,0,37251,"LMI",255860000,30100
