"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,3600,2915260,"2023-02-21T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,,,,0,0,0,0,0,0,"NDC",0
1,7,0,0,1600,2915260,"2023-02-20T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,9,0,0,3900,2915260,"2023-02-17T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,7,0,0,3301,2915260,"2023-02-16T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,4,0,0,1200,2915260,"2023-02-15T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,1501,2915260,"2023-02-14T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,4,0,0,2600,2915260,"2023-02-13T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,2800,2915260,"2023-02-10T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,2800,2915260,"2023-02-09T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,10,0,0,2300,2915260,"2023-02-08T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,1800,2915260,"2023-02-07T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,7,0,0,1501,2915260,"2023-02-06T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,12,0,0,4000,2915260,"2023-02-03T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,6,0,0,1900,2915260,"2023-02-02T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,11,0,0,3700,2915260,"2023-02-01T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,6,0,0,1600,2915260,"2023-01-31T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,6,0,0,2700,2915260,"2023-01-30T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,7,0,0,3100,2915260,"2023-01-27T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,2100,2915260,"2023-01-19T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,6,0,0,4600,2915260,"2023-01-18T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,360000000,3000,1,0,0,3000,"NDC",360000000
1,6,0,0,2800,2915260,"2023-01-17T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,6100,2915260,"2023-01-16T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
1,5,0,0,2300,2915260,"2023-01-13T00:00:00",0,120.5,120.5,120.5,120.5,120.5,120.5,0,0,0,0,0,0,0,0,0,"NDC",0
