"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,4700,4983126,"2023-04-27T00:00:00",600,8.1,8.1,8.1,8.1,8.1,8.1,,,,0,0,0,0,0,7300,"MCF",4860000,600
1,25,0,0,15690,4983126,"2023-04-26T00:00:00",5200,8.03462,7.9,8.1,8.1,8,8,0,0,0,0,0,13,0,0,6774,"MCF",41780024,5200
1,9,0,0,6606,4983126,"2023-04-25T00:00:00",1400,7.86429,7.8,7.9,8.4,7.8,7.8,0,0,0,0,0,12,0,0,13172,"MCF",11010006,1400
1,11,0,0,8200,4983126,"2023-04-24T00:00:00",3300,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,11,0,0,9900,"MCF",25740000,3300
1,8,0,0,6100,4983126,"2023-04-21T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,7,0,0,5700,"MCF",0,0
1,7,0,0,2300,4983126,"2023-04-20T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,7,0,0,7200,"MCF",0,0
1,8,0,0,13600,4983126,"2023-04-19T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,4,0,0,2500,"MCF",0,0
1,8,0,0,4300,4983126,"2023-04-18T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,7,0,0,6900,"MCF",0,0
1,10,0,0,5500,4983126,"2023-04-17T00:00:00",1500,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,7,0,0,7100,"MCF",11700000,1500
1,12,0,0,7500,4983126,"2023-04-14T00:00:00",200,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,5,0,0,1831,"MCF",1560000,200
1,12,0,0,18100,4983126,"2023-04-13T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,9,0,0,2600,"MCF",0,0
1,16,0,0,9455,4983126,"2023-04-12T00:00:00",3000,7.8,7.6,7.8,7.8,7.8,7.8,0,0,0,0,0,13,0,0,8100,"MCF",23400000,3000
1,16,0,0,14650,4983126,"2023-04-11T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,4,0,0,4800,"MCF",0,0
1,17,0,0,15700,4983126,"2023-04-10T00:00:00",1000,7.6,7.8,7.6,7.6,7.6,7.6,0,0,0,0,0,9,0,0,10055,"MCF",7600000,1000
1,12,0,0,4501,4983126,"2023-04-07T00:00:00",200,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,10,0,0,24556,"MCF",1560000,200
1,16,0,0,4734,4983126,"2023-04-06T00:00:00",400,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,11,0,0,2514,"MCF",3120000,400
1,16,0,0,6900,4983126,"2023-04-05T00:00:00",800,7.775,7.8,7.8,7.8,7.7,7.7,0,0,0,0,0,14,0,0,7631,"MCF",6220000,800
1,16,0,0,3914,4983126,"2023-04-04T00:00:00",1500,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,14,0,0,3145,"MCF",11700000,1500
1,12,0,0,9914,4983126,"2023-04-03T00:00:00",100,7.8,7.7,7.8,7.8,7.8,7.8,0,0,0,0,0,6,0,0,4400,"MCF",780000,100
1,16,0,0,11504,4983126,"2023-03-31T00:00:00",3900,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,12,0,0,12500,"MCF",30030000,3900
1,16,0,0,13311,4983126,"2023-03-30T00:00:00",6300,7.7,7.6,7.7,7.7,7.7,7.7,0,0,0,0,0,9,0,0,7200,"MCF",48510000,6300
1,15,0,0,5979,4983126,"2023-03-29T00:00:00",1400,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,8,0,0,4466,"MCF",10640000,1400
1,12,0,0,9599,4983126,"2023-03-28T00:00:00",4600,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,13,0,0,16220,"MCF",34960000,4600
1,7,0,0,2312,4983126,"2023-03-27T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,7,0,0,8080,"MCF",0,0
1,9,0,0,4699,4983126,"2023-03-24T00:00:00",400,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,9,0,0,14200,"MCF",3040000,400
1,10,0,0,7399,4983126,"2023-03-23T00:00:00",1000,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,11,0,0,12910,"MCF",7600000,1000
1,7,0,0,7099,4983126,"2023-03-22T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,14,0,0,17710,"MCF",0,0
1,13,0,0,10349,4983126,"2023-03-21T00:00:00",1800,7.50556,7.6,7.6,7.6,7.5,7.5,0,0,0,0,0,16,0,0,22010,"MCF",13510008,1800
1,12,0,0,9199,4983126,"2023-03-20T00:00:00",300,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,10,0,0,14010,"MCF",2280000,300
1,17,0,0,9398,4983126,"2023-03-17T00:00:00",2100,7.6,7.5,7.6,7.6,7.6,7.6,0,0,0,0,0,13,0,0,9830,"MCF",15960000,2100
1,13,0,0,12049,4983126,"2023-03-16T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,8,0,0,5510,"MCF",0,0
1,16,0,0,7752,4983126,"2023-03-15T00:00:00",3000,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,10,0,0,14810,"MCF",22500000,3000
1,6,0,0,800,4983126,"2023-03-14T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,8,0,0,10710,"MCF",0,0
1,16,0,0,12949,4983126,"2023-03-13T00:00:00",3200,7.5,7.6,7.5,7.5,7.5,7.5,0,0,0,0,0,11,0,0,13630,"MCF",24000000,3200
1,11,0,0,7509,4983126,"2023-03-10T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,8,0,0,10010,"MCF",0,0
1,22,0,0,18059,4983126,"2023-03-09T00:00:00",9500,7.6631599999999995,7.6,7.6,7.7,7.6,7.6,0,0,0,0,0,14,0,0,23410,"MCF",72800020,9500
1,21,0,0,60302,4983126,"2023-03-08T00:00:00",3500,7.61429,7.7,7.6,7.7,7.6,7.7,0,0,0,330400000,47200,13,0,0,62630,"MCF",357050015,50700
1,16,0,0,93102,4983126,"2023-03-07T00:00:00",3000,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,598500000,85500,15,0,0,96410,"MCF",621600000,88500
1,20,0,0,9909,4983126,"2023-03-06T00:00:00",5200,7.680770000000001,7.6,7.7,7.7,7.6,7.7,0,0,0,0,0,17,0,0,20510,"MCF",39940004,5200
1,9,0,0,3760,4983126,"2023-03-03T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,11,0,0,13930,"MCF",0,0
1,12,0,0,5159,4983126,"2023-03-02T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,8,0,0,6910,"MCF",0,0
1,14,0,0,5568,4983126,"2023-03-01T00:00:00",900,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,9,0,0,7619,"MCF",6840000,900
1,15,0,0,6001,4983126,"2023-02-28T00:00:00",2900,7.6068999999999996,7.6,7.6,7.7,7.6,7.6,0,0,0,0,0,13,0,0,15411,"MCF",22060010,2900
1,12,0,0,8250,4983126,"2023-02-27T00:00:00",1000,7.6,7.7,7.6,7.6,7.6,7.6,0,0,0,0,0,9,0,0,8100,"MCF",7600000,1000
1,12,0,0,1550,4983126,"2023-02-24T00:00:00",800,7.525,7.7,7.7,7.7,7.5,7.5,0,0,0,0,0,11,0,0,12520,"MCF",6020000,800
1,8,0,0,850,4983126,"2023-02-23T00:00:00",0,7.7,7.7,7.7,7.7,7.7,7.7,0,0,0,0,0,15,0,0,9222,"MCF",0,0
1,17,0,0,14956,4983126,"2023-02-22T00:00:00",500,7.62,7.7,7.7,7.7,7.6,7.6,0,0,0,0,0,11,0,0,5626,"MCF",3810000,500
1,25,0,0,16403,4983126,"2023-02-21T00:00:00",3700,7.61892,7.8,7.7,7.7,7.6,7.6,0,0,0,0,0,13,0,0,7413,"MCF",28190004,3700
1,8,0,0,900,4983126,"2023-02-20T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,12,0,0,9400,"MCF",0,0
1,8,0,0,776,4983126,"2023-02-17T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,10,0,0,3348,"MCF",0,0
1,22,0,0,4855,4983126,"2023-02-16T00:00:00",1600,7.7875,7.6,7.8,7.8,7.7,7.7,0,0,0,0,0,20,0,0,6513,"MCF",12460000,1600
1,11,0,0,3484,4983126,"2023-02-15T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,18,0,0,10848,"MCF",0,0
1,19,0,0,15264,4983114,"2023-02-14T00:00:00",100,7.6,7,7.6,7.6,7.6,7.6,0,0,0,0,0,5,0,0,8700,"MCF",760000,100
1,16,0,0,4463,4983114,"2023-02-13T00:00:00",2500,7.292,7.6,7,7.6,7,7.6,0,0,0,0,0,7,0,0,5520,"MCF",18230000,2500
1,19,0,0,3565,4983114,"2023-02-10T00:00:00",100,7.6,7.5,7.6,7.6,7.6,7.6,0,0,0,0,0,6,12,91200,2312,"MCF",760000,100
1,13,0,0,942,4983114,"2023-02-09T00:00:00",400,7.625,7.6,7.5,7.7,7.5,7.6,0,0,0,0,0,14,0,0,9110,"MCF",3050000,400
1,12,0,0,1677,4983114,"2023-02-08T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,14,0,0,6964,"MCF",0,0
1,11,0,0,977,4983114,"2023-02-07T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,6,0,0,3125,"MCF",0,0
1,18,0,0,14755,4983114,"2023-02-06T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,6,0,0,9100,"MCF",0,0
1,15,0,0,5152,4983114,"2023-02-03T00:00:00",400,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,10,0,0,8612,"MCF",3040000,400
1,16,0,0,5762,4983114,"2023-02-02T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,7,0,0,5641,"MCF",0,0
1,35,0,0,10453,4983114,"2023-02-01T00:00:00",4900,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,11,0,0,14400,"MCF",37240000,4900
1,18,0,0,6711,4983114,"2023-01-31T00:00:00",1300,7.68462,8,7.6,7.9,7.6,7.6,0,0,0,0,0,19,0,0,10761,"MCF",9990006,1300
1,12,0,0,4651,4983114,"2023-01-30T00:00:00",300,8,7.9,8,8,8,8,0,0,0,0,0,10,0,0,7587,"MCF",2400000,300
1,7,0,0,2431,4983114,"2023-01-27T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,6,0,0,6048,"MCF",0,0
1,4,0,0,3022,4983114,"2023-01-19T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,6,0,0,7450,"MCF",0,0
1,4,0,0,1201,4983114,"2023-01-18T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,6,0,0,18410,"MCF",0,0
1,8,0,0,2500,4983114,"2023-01-17T00:00:00",0,7.9,7.9,7.9,7.9,7.9,7.9,0,0,0,0,0,8,0,0,11310,"MCF",0,0
1,7,0,0,3000,4983114,"2023-01-16T00:00:00",100,7.9,8,7.9,7.9,7.9,7.9,0,0,0,0,0,7,0,0,14410,"MCF",790000,100
1,5,0,0,2300,4983114,"2023-01-13T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,9,0,0,7310,"MCF",0,0
1,5,0,0,2300,4983114,"2023-01-12T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,8,0,0,8910,"MCF",0,0
1,7,0,0,2700,4983114,"2023-01-11T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,10,0,0,6250,"MCF",0,0
1,5,0,0,2300,4983114,"2023-01-10T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,17,0,0,7960,"MCF",0,0
