"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,859,199000,35600750000,384850,239406720,"2022-12-06T00:00:00",250500,178.92579,179.7,178.5,180,177.9,179.6,,,,7381400000,42000,776,166100,29700070000,386920,"SAB",52202310395
1,1205,119900,21529670000,438988,239319320,"2022-12-05T00:00:00",167200,179.58007999999998,177,179.7,181,177.1,177.1,3003060000,0,3003060000,0,0,733,77680,13934550000,370489,"SAB",30025789376
1,960,280520,49704190000,489475,239245180,"2022-12-02T00:00:00",307500,177.10215,175.4,177,180.8,175.5,175.5,6912999000,0,6912999000,18677320000,106700,754,207000,36628250000,443823,"SAB",73136231125
1,1259,202100,35690750000,627067,239186641,"2022-12-01T00:00:00",377600,176.6549,180,175.4,180.5,175,179,-1832407000,0,-1832407000,0,0,1367,285400,50345070000,605070,"SAB",66704890240
1,1138,213493,38390410000,646697,239174241,"2022-11-30T00:00:00",288300,179.71322,176,180,180.7,176.1,179.8,-3314100000,0,-3314100000,13469000000,79000,1050,194040,34876440000,448948,"SAB",65280321326
1,997,194231,34260980000,471807,239311724,"2022-11-29T00:00:00",310700,176.34944000000002,177.1,176,179.9,174.3,177.2,-5157420000,0,-5157420000,17330000000,100000,926,310859,54517920000,524983,"SAB",72121771008
1,1040,174414,31141580000,484516,239405295,"2022-11-28T00:00:00",297700,178.21895,180,177.1,180,167.4,167.4,804100000,0,804100000,14241000000,79000,874,214500,38273390000,488376,"SAB",67296781415
1,642,82566,14895030000,202512,239557509,"2022-11-25T00:00:00",144400,180.34723000000002,180.5,180,182.2,179.9,180.5,3668740000,0,3668740000,0,0,513,78710,14196470000,313427,"SAB",26042140012
1,450,51700,9371480000,218482,239603475,"2022-11-24T00:00:00",152600,181.3017,182,180.5,183,180,183,3198040000,0,3198040000,6808000000,37000,565,100660,18237410000,281926,"SAB",34474639420
1,356,43736,7970940000,151078,239645975,"2022-11-23T00:00:00",53900,182.16698000000002,181.2,182,183,180.8,180.8,-1716225000,0,-1716225000,7639800000,42000,440,19700,3577460000,178130,"SAB",17458600222
1,493,66400,12126640000,188436,239433611,"2022-11-22T00:00:00",103100,182.284,182.6,181.2,185,180.1,180.7,-337970000,0,-337970000,6697000000,37000,878,34100,6186140000,287064,"SAB",25490480400
1,439,38200,6959640000,155507,239284411,"2022-11-21T00:00:00",73300,182.11596,179.2,182.6,184,180,182,-2329360000,0,-2329360000,7392000000,42000,534,6700,1214310000,185728,"SAB",20741099868
1,814,171365,31160100000,419873,239112951,"2022-11-18T00:00:00",295400,181.26651999999999,183,179.2,185.5,178.5,185.4,-16569970000,0,-16569970000,0,0,811,256100,46427130000,422435,"SAB",53546130008
1,1182,167000,30605210000,530501,239183496,"2022-11-17T00:00:00",282600,182.39904,180.8,183,193.4,179.5,182.9,4540600000,0,4540600000,0,0,1037,214500,39025430000,405138,"SAB",51545968704
1,1052,193800,35076200000,354312,239216896,"2022-11-16T00:00:00",271400,183.11113,186.5,180.8,186,180.8,182,1817870000,0,1817870000,17900000000,100000,671,305660,55602810000,348267,"SAB",67596360682
1,494,56900,10810910000,232552,239264236,"2022-11-15T00:00:00",159000,190.45956,195,186.5,194.9,186.5,194.9,727010000,0,727010000,0,0,619,95820,18279570000,355480,"SAB",30283070040
1,1070,254700,49548670000,405024,239223836,"2022-11-14T00:00:00",240000,189.15787,187.8,195,195.9,182,187.8,-1466730000,-23820000000,-25286730000,23820000000,120000,440,253600,49099250000,309921,"SAB",69217888800
1,475,55110,10448820000,272325,239285036,"2022-11-11T00:00:00",162000,188.38765,184.5,187.8,191.9,185.8,188,-1243570000,0,-1243570000,0,0,516,46460,8766410000,338007,"SAB",30518799300
1,401,147003,26451280000,295306,239204026,"2022-11-10T00:00:00",167600,184.50949,184.5,184.5,186,183,185.5,2509580000,0,2509580000,17780000000,100000,353,191800,34721790000,293492,"SAB",48703790524
1,469,87383,16153200000,216366,239186289,"2022-11-09T00:00:00",145300,184.81652,183,184.5,185.8,183.1,183.1,-1070540000,0,-1070540000,0,0,479,69100,12767340000,255225,"SAB",26853840356
1,402,209204,38817150000,221480,239202962,"2022-11-08T00:00:00",169200,183.23877,184,183,184.2,182.8,184,898390000,-21537090000,-20638700000,26934090000,144800,427,247120,45761950000,252485,"SAB",57938089884
1,460,123500,22692250000,255663,239256966,"2022-11-07T00:00:00",196800,183.70248999999998,182,184,184,181.1,182.1,1945000000,5310259000,7255259000,5310086000,28900,428,91640,16842150000,283734,"SAB",41462736032
1,565,241208,44749490000,285874,239268666,"2022-11-04T00:00:00",117500,182.31582999999998,182,182,185,179,182,-209830000,31699960000,31490130000,42238758000,229500,595,265210,49107120000,340328,"SAB",63660868025
1,321,148405,26987600000,110676,239190874,"2022-11-03T00:00:00",63000,181.83619000000002,183.5,182,183,180.6,183,431800000,0,431800000,20637705000,113500,325,152200,27676130000,145473,"SAB",32093384970
1,878,217400,39460400000,275820,239181379,"2022-11-02T00:00:00",165000,181.34103,183.6,183.5,183.6,180.1,183.6,-1344390000,0,-1344390000,30773398000,169700,588,251600,45651600000,245488,"SAB",60694667950
1,1099,69010,12741120000,234697,239189879,"2022-11-01T00:00:00",170700,184.85823000000002,185.3,183.6,186.9,183.2,185.3,1357910000,0,1357910000,0,0,662,118500,21917650000,288752,"SAB",31555299861
1,511,26200,4828400000,225767,239092529,"2022-10-31T00:00:00",105700,184.19110999999998,186.1,185.3,188.5,182.5,188.5,347850000,0,347850000,0,0,343,44400,8188070000,183904,"SAB",19469000327
1,405,179664,34011740000,146423,239020829,"2022-10-28T00:00:00",85800,189.13019,187.9,186.1,190.6,186.1,190,-640662000,0,-640662000,25198424000,133200,387,180900,34200500000,142469,"SAB",41425794302
1,493,431216,80960730000,313229,238907873,"2022-10-27T00:00:00",222000,187.64310999999998,186.1,187.9,188.9,183.5,186.2,544910000,0,544910000,46884472000,249800,899,416160,78132120000,325903,"SAB",88541242420
1,939,64100,12121530000,265521,238925969,"2022-10-26T00:00:00",150600,188.95465,187.8,186.1,193.6,186.1,193.6,-310930000,0,-310930000,4018000000,20000,644,96900,18332910000,269572,"SAB",32474570290
1,578,128910,24275440000,404118,238915573,"2022-10-25T00:00:00",252100,188.89603,181,187.8,192.5,183.5,183.6,1038750000,0,1038750000,32386500000,170000,831,257420,48620310000,389458,"SAB",80007189163
1,824,32220,6296910000,447128,238878083,"2022-10-24T00:00:00",279300,196.33,193,181,203,181,196,-72290000,0,-72290000,3938000000,20000,754,163320,31943780000,481690,"SAB",58772969000
1,576,115800,22270210000,257503,238851879,"2022-10-21T00:00:00",177500,192.29926999999998,191.3,193,195,189.4,191.5,-724530000,0,-724530000,12972000000,70000,610,78496,15114570000,257080,"SAB",47105120425
1,893,6700,1278830000,200821,238840169,"2022-10-20T00:00:00",114400,190.67901999999998,190.9,191.3,191.9,189.2,190,-194690000,0,-194690000,0,0,378,64400,12280820000,200563,"SAB",21813679888
1,315,37670,7148060000,181637,238828269,"2022-10-19T00:00:00",113900,189.87357,189.8,190.9,190.9,188.5,190,969900000,0,969900000,11554000000,60000,372,57424,10907840000,196572,"SAB",33180599623
