"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,200,0,"2023-04-27T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,,,,0,0,0,0,0,1100,"TBR",0,0
1,3,0,0,1200,0,"2023-04-26T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,3,0,0,3000,"TBR",0,0
1,3,0,0,225,0,"2023-04-25T00:00:00",0,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,3,0,0,1100,"TBR",0,0
1,4,0,0,1127,0,"2023-04-24T00:00:00",100,6.8,6.8,6.8,6.8,6.8,6.8,0,0,0,0,0,4,0,0,2175,"TBR",680000,100
1,5,0,0,2324,0,"2023-04-21T00:00:00",200,6.8,7.5,7.2,7.2,6.4,6.4,0,0,0,0,0,8,0,0,9700,"TBR",1360000,200
1,3,0,0,2200,0,"2023-04-20T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,6,0,0,9200,"TBR",0,0
1,1,0,0,100,0,"2023-04-19T00:00:00",0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,5,0,0,8200,"TBR",0,0
1,4,0,0,520,0,"2023-04-18T00:00:00",400,7.5,7.8,7.8,7.8,6.7,6.7,0,0,0,0,0,7,0,0,6600,"TBR",3010000,400
1,2,0,0,120,0,"2023-04-17T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,8,0,0,4100,"TBR",0,0
1,2,0,0,200,0,"2023-04-14T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,7,0,0,1775,"TBR",0,0
1,1,0,0,100,0,"2023-04-13T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,6,0,0,3375,"TBR",0,0
1,8,0,0,2300,0,"2023-04-12T00:00:00",1000,7.8,8.1,7.5,8.8,7.5,8.8,0,0,0,0,0,10,0,0,10675,"TBR",7760000,1000
1,1,0,0,100,0,"2023-04-11T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,7,0,0,3475,"TBR",0,0
1,1,0,0,100,0,"2023-04-10T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,4700,"TBR",0,0
1,1,0,0,100,0,"2023-04-07T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,13,0,0,4375,"TBR",0,0
1,1,0,0,100,0,"2023-04-06T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,6400,"TBR",0,0
1,1,0,0,100,0,"2023-04-05T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,16,0,0,4500,"TBR",0,0
1,2,0,0,200,0,"2023-04-04T00:00:00",100,8.1,7.8,8.1,8.1,8.1,8.1,0,0,0,0,0,12,0,0,5975,"TBR",810000,100
1,2,0,0,200,0,"2023-04-03T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,10,0,0,5800,"TBR",0,0
1,3,0,0,210,0,"2023-03-31T00:00:00",0,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,12,0,0,6575,"TBR",0,0
1,8,0,0,710,0,"2023-03-30T00:00:00",300,7.8,7.6,7.6,7.9,7.6,7.8,0,0,0,0,0,15,0,0,6910,"TBR",2330001,300
1,5,0,0,410,0,"2023-03-29T00:00:00",100,7.6,7,7.6,7.6,7.6,7.6,0,0,0,0,0,12,0,0,8910,"TBR",760000,100
1,5,0,0,501,0,"2023-03-28T00:00:00",100,7,7.5,7,7,7,7,0,0,0,0,0,16,0,0,7001,"TBR",700000,100
