"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,16920623,"2023-06-13T00:00:00",14700,59.791160000000005,60,59.7,61,59,60,,,,0,0,0,0,0,0,"IMP",878930052,14700
1,57,300,18300000,31715,16919623,"2023-06-12T00:00:00",6200,60.18871,61,60,61,59.5,61,0,0,0,0,0,37,0,0,34475,"IMP",373170002,6200
1,134,0,0,113066,16919923,"2023-06-09T00:00:00",38600,58.88368,57.9,61,61,57.9,58.5,0,0,0,0,0,117,0,0,109131,"IMP",2272910048,38600
1,106,0,0,45504,16919923,"2023-06-08T00:00:00",20400,57.59706,55.5,57.9,58.7,56,56,0,0,0,0,0,110,1000,56000000,80568,"IMP",1174980024,20400
1,50,0,0,21958,16919923,"2023-06-07T00:00:00",9300,55.60968,55.8,55.5,56.3,55,55.3,0,0,0,0,0,39,0,0,26100,"IMP",517170024,9300
1,46,1501,83190000,25653,16919923,"2023-06-06T00:00:00",15400,55.40909,56,55.8,56.7,55.3,56.7,0,0,0,0,0,40,0,0,37554,"IMP",853299986,15400
1,65,2300,128300000,22353,16920824,"2023-06-05T00:00:00",14600,55.752739999999996,55.9,56,57,55.5,55.9,0,0,0,0,0,44,0,0,26892,"IMP",813990004,14600
1,46,500,27880000,20123,16923124,"2023-06-02T00:00:00",5000,55.47,55.3,55.9,56,55.3,55.3,0,0,0,0,0,47,0,0,24105,"IMP",277350000,5000
1,43,0,0,17220,16923624,"2023-06-01T00:00:00",7900,54.94051,55,55.3,55.3,54.6,55,0,0,0,0,0,32,600,32940000,21756,"IMP",434030029,7900
1,29,0,0,11313,16923624,"2023-05-31T00:00:00",1600,54.65,54,55,55.4,54.1,55.4,0,0,0,0,0,33,0,0,16399,"IMP",87440000,1600
1,27,0,0,6401,16923324,"2023-05-30T00:00:00",1600,54.375,55,54,55.4,54,55,0,0,0,0,0,37,0,0,16400,"IMP",87000000,1600
1,30,0,0,13402,16923124,"2023-05-29T00:00:00",2800,53.25714,54.4,55,55,53,53.3,0,0,0,0,0,34,0,0,14509,"IMP",149119992,2800
1,54,0,0,22501,16923124,"2023-05-26T00:00:00",5300,53.32264,53.4,54.4,54.6,53,53.5,0,0,0,0,0,35,300,16040000,15996,"IMP",282609992,5300
1,66,0,0,23854,16923124,"2023-05-25T00:00:00",7100,54.07324,54.9,53.4,56,53.4,56,0,0,0,0,0,48,200,11000000,27314,"IMP",383920004,7100
1,20,0,0,7302,16923024,"2023-05-24T00:00:00",400,54.8,55.6,54.9,55.3,54.5,54.5,0,0,0,0,0,31,0,0,12199,"IMP",21920000,400
1,19,0,0,9308,16923024,"2023-05-23T00:00:00",0,55.6,55.6,55.6,55.6,55.6,55.6,0,0,0,0,0,22,0,0,12833,"IMP",0,0
1,30,0,0,20308,16923024,"2023-05-22T00:00:00",1500,54.5,55.6,55.6,56,54.5,55.6,0,0,0,0,0,30,100,5480000,23928,"IMP",81750000,1500
1,27,0,0,11259,16923024,"2023-05-19T00:00:00",1700,55.24706,56,55.6,55.6,55,55,0,0,0,0,0,23,0,0,14586,"IMP",93920002,1700
1,37,0,0,15700,16923024,"2023-05-18T00:00:00",3600,55.244440000000004,56,56,56.7,55,55.3,0,0,0,0,0,36,0,0,18852,"IMP",198879984,3600
1,42,0,0,23631,16920524,"2023-05-17T00:00:00",6700,55.49851,56,56,56.8,55,55.9,0,0,0,0,0,49,0,0,18252,"IMP",371840017,6700
1,39,0,0,28640,16920524,"2023-05-16T00:00:00",12300,55.616260000000004,55.9,56,56,55.5,55.9,0,0,0,0,0,45,0,0,30541,"IMP",684079998,12300
1,41,0,0,17652,16920524,"2023-05-15T00:00:00",6500,55.99846,55.5,55.9,57,55.7,55.7,0,0,0,0,0,65,2500,139280000,37287,"IMP",363989990,6500
1,25,0,0,21712,16920524,"2023-05-12T00:00:00",5200,55.525,56.3,55.5,56.3,55.5,56,0,0,0,0,0,37,0,0,20070,"IMP",288730000,5200
1,48,0,0,31221,16900324,"2023-05-11T00:00:00",3700,55.55135,55.6,56.3,56.3,55.2,55.5,0,0,0,0,0,39,0,0,10142,"IMP",205539995,3700
1,46,0,0,36405,16900324,"2023-05-10T00:00:00",21400,55.53318,55.6,55.6,56,55.4,55.5,0,0,0,0,0,56,0,0,41106,"IMP",1188410052,21400
1,67,0,0,59768,16900224,"2023-05-09T00:00:00",39600,56.068690000000004,55.3,55.6,56.5,55.6,56,0,0,0,0,0,103,20200,1131610000,82572,"IMP",2220320124,39600
1,57,0,0,34171,16898524,"2023-05-08T00:00:00",12500,55.0024,54.9,55.3,55.6,54.9,55,0,0,0,0,0,83,0,0,38680,"IMP",687530000,12500
1,57,0,0,24019,16898524,"2023-05-05T00:00:00",6400,54.4125,54.9,54.9,55.3,53.6,54.7,0,0,0,0,0,71,100,5400000,35183,"IMP",348240000,6400
1,96,0,0,43652,16898524,"2023-05-04T00:00:00",12600,52.51429,51.9,54.9,55,51.9,51.9,0,0,0,0,0,75,1700,88340000,34415,"IMP",661680054,12600
1,71,300,15710000,33510,16898224,"2023-04-28T00:00:00",4700,52.104260000000004,52.9,51.9,53,51.1,53,0,0,0,0,0,50,0,0,33403,"IMP",244890022,4700
1,58,100,5270000,31083,16898524,"2023-04-27T00:00:00",800,52.6875,51.8,52.9,53,51.9,52.9,0,0,0,0,0,45,0,0,25777,"IMP",42150000,800
1,67,0,0,31816,16898624,"2023-04-26T00:00:00",6200,51.391940000000005,53.8,51.8,52.9,51.1,51.3,0,0,0,0,0,48,300,15360000,23915,"IMP",318630028,6200
1,47,0,0,21012,16898614,"2023-04-25T00:00:00",9000,51.19111,54.2,53.8,54,50.5,52.3,0,0,0,0,0,61,0,0,26498,"IMP",460719990,9000
1,53,200,10900000,34322,16898614,"2023-04-24T00:00:00",9900,54.44242,54.5,54.2,54.6,53.1,54.4,0,0,0,0,0,73,0,0,33861,"IMP",538979958,9900
1,119,600,32620000,78195,16893814,"2023-04-21T00:00:00",27700,53.0769,51,54.5,54.5,51,51.1,0,0,0,0,0,138,10,530000,46266,"IMP",1470230130,27700
1,35,0,0,20432,16894114,"2023-04-20T00:00:00",1500,51.12667,51,51,51.4,51,51.4,0,0,0,0,0,56,0,0,15930,"IMP",76690005,1500
1,51,1000,50500000,23214,16894114,"2023-04-19T00:00:00",6200,50.495160000000006,50.5,51,51.2,49.55,50.5,0,0,0,0,0,49,5000,252500000,18128,"IMP",313069992,6200
1,52,200,10200000,27991,16895014,"2023-04-18T00:00:00",8000,50.395,49.2,50.5,51,49.5,49.5,0,0,0,0,0,86,300,15070000,31311,"IMP",403160000,8000
1,37,0,0,15944,16859114,"2023-04-17T00:00:00",2000,49.39,49.2,49.2,49.5,49.2,49.5,0,0,0,0,0,35,0,0,11257,"IMP",98780000,2000
1,50,0,0,30385,16859114,"2023-04-14T00:00:00",5400,49.26574,49.1,49.2,50,49.1,49.1,0,0,0,0,0,47,100,4910000,21001,"IMP",266034996,5400
1,59,0,0,67615,16859114,"2023-04-13T00:00:00",36600,49.49863,49.1,49.1,49.5,49.1,49.5,0,0,0,0,0,58,36100,1786950000,84932,"IMP",1811649858,36600
1,50,200,9900000,15719,16859114,"2023-04-12T00:00:00",4800,49.303129999999996,49,49.1,49.5,49,49.05,0,0,0,0,0,51,0,0,13914,"IMP",236655024,4800
1,57,2600,126860000,29384,16859314,"2023-04-11T00:00:00",7300,48.82466,48.4,49,49.5,48.45,48.45,0,0,0,0,0,80,0,0,20047,"IMP",356420018,7300
1,66,1200,57590000,28022,16861914,"2023-04-10T00:00:00",5000,48.198,47.9,48.4,48.5,47.85,48.5,0,0,0,0,0,53,0,0,14677,"IMP",240990000,5000
1,57,0,0,18229,16862914,"2023-04-07T00:00:00",2600,47.68654,47.7,47.9,48.4,47.55,48.4,0,0,0,0,0,54,0,0,11794,"IMP",123985004,2600
1,70,0,0,17226,16862914,"2023-04-06T00:00:00",4800,47.589580000000005,47.75,47.7,48,47.35,48,0,0,0,0,0,64,0,0,14603,"IMP",228429984,4800
1,62,0,0,17827,16862114,"2023-04-05T00:00:00",1600,47.30938,47.2,47.75,47.75,47.15,47.25,0,0,0,0,0,40,200,9450000,56672,"IMP",75695008,1600
1,116,800,37740000,37638,16862114,"2023-04-04T00:00:00",18400,47.067660000000004,47,47.2,48,47,48,0,0,0,0,0,56,0,0,77865,"IMP",866044944,18400
1,107,4600,219010000,44419,16862914,"2023-04-03T00:00:00",23200,47.16897,47.05,47,48.8,47,47.1,0,0,0,0,0,89,800,37680000,89456,"IMP",1094320104,23200
1,52,0,0,17186,16867514,"2023-03-31T00:00:00",3100,47.31129,47.95,47.05,47.95,47.05,47.5,0,0,0,0,0,28,0,0,73440,"IMP",146664999,3100
1,72,0,0,18773,16867514,"2023-03-30T00:00:00",10500,48.02,48.15,47.95,49,47.8,48.15,-23900000,0,-23900000,0,0,51,0,0,81354,"IMP",504210000,10500
1,64,0,0,11852,16867514,"2023-03-29T00:00:00",1900,48.12368,48.7,48.15,48.5,48,48.05,0,0,0,0,0,47,0,0,65973,"IMP",91434992,1900
1,47,0,0,13428,16865633,"2023-03-28T00:00:00",500,48.92,49.75,48.7,49.8,48.7,49.8,0,0,0,0,0,32,0,0,66737,"IMP",24460000,500
1,56,0,0,9121,16865533,"2023-03-27T00:00:00",2100,48.97619,49.9,49.75,49.75,48,48.7,53000,0,53000,0,0,50,0,0,66673,"IMP",102849999,2100
1,66,0,0,44910,16865529,"2023-03-24T00:00:00",2200,48.8,50,49.9,49.9,48.5,48.5,0,0,0,0,0,32,1881,91560000,21390,"IMP",107360000,2200
1,47,0,0,11003,16865129,"2023-03-23T00:00:00",2900,48.94655,50,50,50.5,47,50,0,0,0,0,0,48,100,5050000,64460,"IMP",141944995,2900
1,36,1581,79340000,12059,16865129,"2023-03-22T00:00:00",3200,50.09375,50.4,50,51.4,49.2,51.4,0,0,0,0,0,47,4,200000,26008,"IMP",160300000,3200
1,40,0,0,9629,16866610,"2023-03-21T00:00:00",4000,49.6975,49.45,50.4,50.4,49,49.4,0,0,0,0,0,33,400,19780000,11799,"IMP",198790000,4000
1,31,0,0,4816,16866610,"2023-03-20T00:00:00",300,49.45,49,49.45,49.45,49.45,49.45,0,0,0,0,0,19,0,0,6009,"IMP",14835000,300
1,47,1000,49000000,15972,16866610,"2023-03-17T00:00:00",7400,49.062160000000006,49,49,49.8,49,49,0,0,0,0,0,49,100,4900000,69061,"IMP",363059984,7400
1,70,1000,48300000,24801,16867610,"2023-03-16T00:00:00",4400,48.50682,48.7,49,49,47.05,47.05,0,0,0,0,0,56,0,0,70857,"IMP",213430008,4400
1,59,0,0,29673,16868610,"2023-03-15T00:00:00",2000,48.825,48.7,48.7,49.6,48.65,48.65,0,0,0,0,0,33,0,0,17710,"IMP",97650000,2000
1,46,400,19620000,9201,16868610,"2023-03-14T00:00:00",2300,48.823910000000005,49,48.7,49.4,48.7,49.4,0,0,0,0,0,39,0,0,19099,"IMP",112294993,2300
1,44,0,0,9292,16869010,"2023-03-13T00:00:00",4300,49.28605,49,49,51.2,49,50,0,0,0,0,0,37,0,0,19005,"IMP",211930015,4300
1,51,0,0,16325,16869010,"2023-03-10T00:00:00",5400,48.90648,49.5,49,49.3,48.55,48.8,0,0,0,0,0,33,0,0,19309,"IMP",264094992,5400
1,53,10,490000,12239,16869010,"2023-03-09T00:00:00",4500,49.03556,49.8,49.5,49.5,48.65,49,0,0,0,0,0,48,0,0,85042,"IMP",220660020,4500
1,28,80,3990000,3989,16863620,"2023-03-08T00:00:00",100,49.8,49,49.8,49.8,49.8,49.8,0,0,0,0,0,136,0,0,55290,"IMP",4980000,100
1,56,0,0,16232,16859200,"2023-03-07T00:00:00",3900,49.03718,49,49,49.8,49,49.2,0,0,0,0,0,39,0,0,64509,"IMP",191245002,3900
1,71,0,0,28652,16852900,"2023-03-06T00:00:00",7000,49.03214,49.95,49,50,48.5,50,-1479000,0,-1479000,0,0,281,5400,265010000,83441,"IMP",343224980,7000
1,46,800,40100000,21250,16852900,"2023-03-03T00:00:00",7600,49.98618,49.95,49.95,50.3,49.9,49.9,0,0,0,0,0,47,4500,224780000,72066,"IMP",379894968,7600
1,44,10,510000,25214,16853700,"2023-03-02T00:00:00",7300,49.93836,50,49.95,50,49,50,0,0,0,0,0,127,6300,315000000,67180,"IMP",364550028,7300
1,64,14,700000,33987,16853710,"2023-03-01T00:00:00",11100,50.026129999999995,50,50,50.4,49.9,50,0,0,0,0,0,43,0,0,18333,"IMP",555290043,11100
1,44,0,0,14318,16853724,"2023-02-28T00:00:00",1200,50.083330000000004,50,50,50.2,49.9,50,0,0,0,0,0,28,0,0,16730,"IMP",60099996,1200
1,38,100,5000000,12953,16828621,"2023-02-27T00:00:00",5600,49.99107,51,50,51,49.5,51,0,0,0,0,0,32,0,0,20732,"IMP",279949992,5600
1,62,2,100000,23606,16828121,"2023-02-24T00:00:00",1800,51.14444,50.3,51,51.2,51,51.2,0,0,0,0,0,35,0,0,9732,"IMP",92059992,1800
1,186,2100,104000000,59808,16812323,"2023-02-23T00:00:00",37300,49.57895,51.1,50.3,51.1,48.6,50.1,0,0,0,0,0,176,25103,1246600000,101850,"IMP",1849294835,37300
1,58,0,0,15800,16773823,"2023-02-22T00:00:00",2200,52.304550000000006,52.8,51.1,55,51.1,55,0,0,0,0,0,40,600,31680000,57999,"IMP",115070010,2200
1,180,100,5050000,50302,16773823,"2023-02-21T00:00:00",18100,51.16961,53.3,52.8,53.3,50,53.3,0,0,0,0,0,146,15800,805000000,89270,"IMP",926169941,18100
1,37,1000,53500000,50303,16773923,"2023-02-20T00:00:00",46600,53.33927,53.3,53.3,54,53.3,54,0,0,0,0,0,49,40600,2164670000,138812,"IMP",2485609982,46600
1,49,200,10660000,24631,16774923,"2023-02-17T00:00:00",8600,54.387209999999996,54.5,53.3,55.9,53.3,55.9,0,0,0,0,0,28,0,0,24698,"IMP",467730006,8600
1,72,0,0,14917,16775123,"2023-02-16T00:00:00",5600,54.43571,56.5,54.5,55.9,54.2,54.2,0,0,0,0,0,133,0,0,42002,"IMP",304839976,5600
1,13,0,0,1410,16775123,"2023-02-15T00:00:00",100,56.5,56.8,56.5,56.5,56.5,56.5,0,0,0,0,0,20,0,0,36130,"IMP",5650000,100
1,19,500,27900000,2603,16772823,"2023-02-14T00:00:00",700,56.1,56.9,56.8,56.9,55.8,56.9,0,0,0,0,0,15,0,0,5754,"IMP",39270000,700
1,19,0,0,1810,16773323,"2023-02-13T00:00:00",500,56.76,57,56.9,57,56.5,56.5,0,0,0,0,0,40,0,0,34078,"IMP",28380000,500
1,38,3000,170730000,7012,16773323,"2023-02-10T00:00:00",3500,56.885709999999996,56,57,57,55.9,55.9,0,0,0,0,0,27,2300,131100000,37585,"IMP",199099985,3500
1,73,17700,991200000,26115,16776032,"2023-02-09T00:00:00",18300,56.008199999999995,56.9,56,56.5,56,56,0,0,0,0,0,36,0,0,57101,"IMP",1024950060,18300
1,26,0,0,4503,16793732,"2023-02-08T00:00:00",100,56.9,56,56.9,56.9,56.9,56.9,0,0,0,0,0,32,0,0,41200,"IMP",5690000,100
1,52,1700,94350000,12081,16793732,"2023-02-07T00:00:00",6200,55.608059999999995,56.9,56,57.5,55.5,57.5,0,0,0,0,0,48,291,16530000,46996,"IMP",344769972,6200
1,17,1000,56000000,3734,16795432,"2023-02-06T00:00:00",1400,55.49286,57.5,56.9,56.9,55.1,55.5,0,0,0,0,0,25,0,0,47550,"IMP",77690004,1400
1,15,0,0,9615,16790723,"2023-02-03T00:00:00",0,57.5,57.5,57.5,57.5,57.5,57.5,0,0,0,0,0,37,0,0,36609,"IMP",0,0
1,18,0,0,3616,16788723,"2023-02-02T00:00:00",0,57.5,57.5,57.5,57.5,57.5,57.5,0,0,0,0,0,25,0,0,46514,"IMP",0,0
1,20,2000,115000000,11214,16786623,"2023-02-01T00:00:00",5900,57.489830000000005,57.5,57.5,57.5,57.2,57.5,0,0,0,0,0,36,5709,328250000,42410,"IMP",339189997,5900
1,17,2100,121910000,4716,16788223,"2023-01-31T00:00:00",3000,57.98333,57.9,57.5,59.1,57.5,59.1,0,0,0,0,0,35,2000,116000000,29311,"IMP",173949990,3000
1,36,2100,121720000,12223,16790323,"2023-01-30T00:00:00",3300,57.76061,57.2,57.9,58,57.2,57.3,0,0,0,0,0,46,2100,121800000,36226,"IMP",190610013,3300
1,37,0,0,10753,16792423,"2023-01-27T00:00:00",2100,57.28095,57.5,57.2,57.5,57.2,57.5,0,0,0,0,0,25,400,22960000,12308,"IMP",120289995,2100
1,22,100,5750000,5817,16792423,"2023-01-19T00:00:00",1200,57.5,57.5,57.5,57.5,57.5,57.5,0,0,0,0,0,23,0,0,51706,"IMP",69000000,1200
1,24,0,0,12981,16792523,"2023-01-18T00:00:00",10000,57.5,57.5,57.5,57.5,57.5,57.5,0,0,0,0,0,24,0,0,33793,"IMP",575000000,10000
1,22,0,0,7840,16792523,"2023-01-17T00:00:00",2800,57.496430000000004,57.5,57.5,57.5,57.4,57.4,0,0,0,0,0,20,0,0,11486,"IMP",160990004,2800
1,24,800,46000000,17007,16792323,"2023-01-16T00:00:00",13200,57.5,57.5,57.5,57.5,57.5,57.5,0,0,0,0,0,45,0,0,32193,"IMP",759000000,13200
1,28,0,0,4899,16793123,"2023-01-13T00:00:00",500,58,55.6,57.5,59,57.5,57.8,0,0,0,0,0,22,0,0,8020,"IMP",29000000,500
1,37,0,0,19038,16793117,"2023-01-12T00:00:00",3300,55.46667,55.6,55.6,55.6,54.2,55.6,0,0,0,0,0,15,200,11120000,14810,"IMP",183040011,3300
1,32,100,5560000,5632,16793117,"2023-01-11T00:00:00",400,56.175,56.4,55.6,56.7,55.6,56.7,0,0,0,0,0,17,0,0,7808,"IMP",22470000,400
1,28,0,0,5739,16793217,"2023-01-10T00:00:00",400,56.4,56.4,56.4,56.4,56.4,56.4,0,0,0,0,0,18,6,330000,7912,"IMP",22560000,400
1,37,0,0,13336,16793217,"2023-01-09T00:00:00",4700,56.87021,57,56.4,57,56.4,57,0,0,0,0,0,28,0,0,18672,"IMP",267289987,4700
1,42,100,5950000,24518,16793217,"2023-01-06T00:00:00",11500,57.02174,57,57,59.5,57,59.5,0,0,0,0,0,21,0,0,21782,"IMP",655750010,11500
1,44,1300,74250000,17799,16793317,"2023-01-05T00:00:00",10300,57.2301,60.2,57,60.1,57,57,0,0,0,0,0,50,0,0,30149,"IMP",589470030,10300
1,74,1000,57500000,24450,16794617,"2023-01-04T00:00:00",15700,57.29172,60.2,60.2,60.2,57,57.5,0,0,0,0,0,79,0,0,32362,"IMP",899480004,15700
1,18,0,0,1881,16795617,"2023-01-03T00:00:00",0,60.2,60.2,60.2,60.2,60.2,60.2,0,0,0,0,0,28,0,0,15239,"IMP",0,0
1,23,1900,114380000,11005,16795617,"2022-12-30T00:00:00",4100,61.2,60,60.2,63,60,60,0,0,0,0,0,50,0,0,42096,"IMP",250920000,4100
1,16,100,5750000,3526,16797517,"2022-12-29T00:00:00",2100,59.747620000000005,59.9,60,60,57.5,57.5,0,0,0,0,0,26,0,0,19235,"IMP",125470002,2100
1,14,0,0,2301,16797617,"2022-12-28T00:00:00",0,59.9,59.9,59.9,59.9,59.9,59.9,0,0,0,0,0,28,0,0,14821,"IMP",0,0
1,17,0,0,2505,16797217,"2022-12-27T00:00:00",100,59.9,59,59.9,59.9,59.9,59.9,0,0,0,0,0,21,0,0,13261,"IMP",5990000,100
1,17,0,0,5000,16797217,"2022-12-26T00:00:00",0,59,59,59,59,59,59,0,0,0,0,0,17,0,0,13144,"IMP",0,0
1,43,100,5710000,13850,16797217,"2022-12-23T00:00:00",5700,57.39825,60,59,60,56.2,56.4,0,0,0,0,0,22,400,22560000,22336,"IMP",327170025,5700
1,21,0,0,3700,16797317,"2022-12-22T00:00:00",1400,60,62.4,60,60,60,60,0,0,0,0,0,35,0,0,26122,"IMP",84000000,1400
1,19,0,0,2903,16797317,"2022-12-21T00:00:00",500,62.42,63,62.4,62.5,62.4,62.5,0,0,0,0,0,29,0,0,30604,"IMP",31210000,500
