"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,0,"2023-06-13T00:00:00",1263400,3.98616,3.75,4.01,4.01,3.75,3.75,,,,0,0,0,0,0,0,"TGG",5036114544,1263400
1,291,0,0,557769,0,"2023-06-12T00:00:00",291300,3.7080100000000003,3.74,3.75,3.75,3.65,3.73,0,0,0,0,0,157,0,0,662100,"TGG",1080143313,291300
1,358,0,0,726452,0,"2023-06-09T00:00:00",385400,3.709,3.8,3.74,3.9,3.64,3.8,0,0,0,0,0,265,0,0,1572600,"TGG",1429448600,385400
1,314,0,0,821320,0,"2023-06-08T00:00:00",532100,3.9333899999999997,3.86,3.8,4.13,3.8,3.9,0,0,0,0,0,376,0,0,1429351,"TGG",2092956819,532100
1,310,0,0,1112245,0,"2023-06-07T00:00:00",509700,3.7911599999999996,3.73,3.86,3.87,3.68,3.68,0,0,0,0,0,282,0,0,921910,"TGG",1932354252,509700
1,349,0,0,990283,0,"2023-06-06T00:00:00",570800,3.80679,3.85,3.73,3.95,3.73,3.82,0,0,0,0,0,395,0,0,1625303,"TGG",2172915732,570800
1,351,0,0,1361820,0,"2023-06-05T00:00:00",720300,3.955,3.75,3.85,4.01,3.75,3.76,0,0,0,0,0,358,0,0,1696086,"TGG",2848786500,720300
1,502,0,0,2095761,0,"2023-06-02T00:00:00",1284000,3.69248,3.51,3.75,3.75,3.5,3.5,0,0,0,0,0,450,0,0,2062533,"TGG",4741144320,1284000
1,243,0,0,627681,0,"2023-06-01T00:00:00",336300,3.49281,3.5,3.51,3.52,3.4,3.5,0,0,0,0,0,270,0,0,851704,"TGG",1174632003,336300
1,204,0,0,719916,0,"2023-05-31T00:00:00",347700,3.4902699999999998,3.46,3.5,3.56,3.42,3.46,0,0,0,0,0,288,0,0,766355,"TGG",1213566879,347700
1,351,0,0,645005,0,"2023-05-30T00:00:00",293700,3.47065,3.57,3.46,3.81,3.4,3.7,0,0,0,0,0,322,0,0,1144050,"TGG",1019329905,293700
1,287,0,0,1151306,0,"2023-05-29T00:00:00",487100,3.45769,3.34,3.57,3.57,3.3,3.3,0,0,0,0,0,262,0,0,687811,"TGG",1684240799,487100
1,353,0,0,694171,0,"2023-05-26T00:00:00",327300,3.29358,3.27,3.34,3.49,3.21,3.27,0,0,0,0,0,261,0,0,769200,"TGG",1077988734,327300
1,603,0,0,1299451,0,"2023-05-25T00:00:00",905600,3.26681,3.48,3.27,3.47,3.24,3.46,0,0,0,0,0,423,0,0,1780000,"TGG",2958423136,905600
