"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,225,0,0,384417,45930658,"2022-12-14T00:00:00",136900,4.8546499999999995,4.82,4.8,4.98,4.8,4.98,,,,0,0,178,0,0,448914,"VPH",664601585
1,249,0,0,317416,45930658,"2022-12-13T00:00:00",166600,4.69501,4.82,4.82,4.82,4.53,4.82,0,0,0,0,0,142,0,0,448231,"VPH",782188666
1,232,0,0,394858,45930658,"2022-12-12T00:00:00",199200,4.91755,4.98,4.82,5.2,4.8,5.2,0,0,0,0,0,195,0,0,543911,"VPH",979575960
1,194,0,0,290513,45930658,"2022-12-09T00:00:00",155500,4.80845,4.95,4.98,4.98,4.71,4.98,0,0,0,0,0,142,0,0,408349,"VPH",747713975
1,268,0,0,396160,45929058,"2022-12-08T00:00:00",128800,4.89304,4.79,4.95,5,4.63,4.63,0,0,0,0,0,132,0,0,309663,"VPH",630223552
1,239,0,0,240151,45922056,"2022-12-07T00:00:00",221400,4.815180000000001,5.14,4.79,5,4.79,4.82,0,0,0,0,0,215,0,0,575860,"VPH",1066080852
1,381,0,0,373971,45922056,"2022-12-06T00:00:00",290100,5.22447,5.52,5.14,5.5,5.14,5.3,0,0,0,0,0,318,1600,8530000,865459,"VPH",1515618747
1,416,0,0,543922,45922056,"2022-12-05T00:00:00",289600,5.44439,5.42,5.52,5.6,5.3,5.6,-11000,0,-11000,0,0,314,7002,37700000,666390,"VPH",1576695344
1,334,0,0,510208,45922056,"2022-12-02T00:00:00",206800,5.320189999999999,5.45,5.42,5.56,5.16,5.4,-31000,0,-31000,0,0,220,0,0,503017,"VPH",1100215292
1,456,700,3570000,692900,45922056,"2022-12-01T00:00:00",379700,5.28257,5.1,5.45,5.45,5.09,5.3,0,0,0,0,0,257,0,0,571083,"VPH",2005791829
1,377,0,0,494418,45922756,"2022-11-30T00:00:00",241600,5.00284,4.95,5.1,5.2,4.89,5.2,0,0,0,0,0,244,0,0,643172,"VPH",1208686144
