"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,12846197,"2022-12-26T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,,,,0,0,0,0,0,0,"VCF",0
1,15,0,0,513,12846197,"2022-12-23T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,10,0,0,1108,"VCF",0
1,15,0,0,521,12846197,"2022-12-22T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,9,0,0,799,"VCF",0
1,13,0,0,1102,12846197,"2022-12-21T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,10,0,0,765,"VCF",0
1,12,0,0,608,12846197,"2022-12-20T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,14,0,0,1925,"VCF",0
1,26,0,0,1262,12846197,"2022-12-19T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,14,0,0,1823,"VCF",0
1,17,0,0,709,12846197,"2022-12-16T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,10,0,0,764,"VCF",0
1,18,0,0,1029,12846197,"2022-12-15T00:00:00",0,237.8,237.8,237.8,237.8,237.8,237.8,0,0,0,0,0,9,0,0,1567,"VCF",0
1,39,100,23780000,3432,12846197,"2022-12-14T00:00:00",300,228.03332999999998,222.3,237.8,237.8,222.3,222.3,0,0,0,0,0,6,0,0,403,"VCF",68409999
1,34,0,0,5293,12846241,"2022-12-13T00:00:00",0,222.3,222.3,222.3,222.3,222.3,222.3,0,0,0,0,0,4,0,0,171,"VCF",0
1,52,0,0,14560,12846241,"2022-12-12T00:00:00",100,222.3,231.6,222.3,222.3,222.3,222.3,0,0,0,0,0,6,0,0,276,"VCF",22230000
