"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,29100,1993356984,0,25532450,"2022-12-26T00:00:00",506300,68.50024,71,66.9,70.5,66.9,70.5,,,,0,0,0,11200,767202688,0,"FRT",34681671512
1,820,11000,776570000,759101,25549050,"2022-12-23T00:00:00",363300,70.76036,71.8,71,71.4,70.2,70.5,0,0,0,0,0,1102,32500,2296130000,1163289,"FRT",25707238788
1,953,116600,8359290000,925415,25525750,"2022-12-22T00:00:00",331600,71.25847,72,71.8,72.6,69.6,72,0,0,0,0,0,1272,24700,1743720000,1069107,"FRT",23629308652
1,1458,242700,17310610000,1156255,25627750,"2022-12-21T00:00:00",581900,70.60239,72,72,72,68.2,71,0,0,0,0,0,1257,12500,884550000,1343875,"FRT",41083530741
1,3891,345300,24450410000,2718628,25857250,"2022-12-20T00:00:00",1731400,69.99402,73.5,72,73,68.5,72.1,0,0,0,4267200000,60000,1776,94300,6681940000,3624198,"FRT",125454846228
1,1510,152100,11258250000,1349422,26137050,"2022-12-19T00:00:00",710200,74.35724,74.7,73.5,76,73.4,74.3,-450000000,0,-450000000,0,0,2038,14600,1084260000,2007713,"FRT",52808511848
1,1312,103100,7699260000,1161743,26204050,"2022-12-16T00:00:00",480900,74.08079,74.9,74.7,74.9,73.2,74,0,0,0,0,0,1385,13200,972270000,1542795,"FRT",35625451911
1,1191,379500,28338440000,1327432,26307150,"2022-12-15T00:00:00",845000,74.30518,74.5,74.9,75,73.1,74.4,298000000,0,298000000,0,0,1697,5500,406670000,1875981,"FRT",62787877100
1,1209,279500,20808400000,1264845,26658850,"2022-12-14T00:00:00",685000,74.44685000000001,75,74.5,75.5,73.5,75,750000000,0,750000000,0,0,2011,85100,6328340000,2147200,"FRT",50996092250
1,1492,343000,25381630000,1436435,26902150,"2022-12-13T00:00:00",775700,73.16317,74,75,75,71.4,73.5,0,0,0,0,0,1447,0,0,1614846,"FRT",56752670969
1,1707,502000,36927820000,2023737,27226850,"2022-12-12T00:00:00",1197700,73.49128999999999,73.6,74,74.8,72.5,73.5,0,0,0,0,0,2161,27800,2057680000,2225686,"FRT",88020518033
1,1413,433700,31662330000,1802011,27638950,"2022-12-09T00:00:00",916800,72.71678,72.9,73.6,73.6,71.3,72,0,0,0,0,0,2104,36200,2619680000,1957522,"FRT",66666743904
1,1733,216200,15578510000,2475485,27988750,"2022-12-08T00:00:00",1371000,72.39147,70,72.9,73.5,71,71.4,0,0,0,0,0,3339,18300,1326690000,2972025,"FRT",99248705370
1,2066,371300,26056520000,2505043,28184332,"2022-12-07T00:00:00",1472800,69.85941,68.8,70,71.3,67.9,68.8,0,0,0,0,0,3291,89900,6254750000,2852765,"FRT",102888939048
1,3427,21580,1496850000,4112418,28487222,"2022-12-06T00:00:00",1897200,70.51397,70.3,68.8,73,67.8,70.3,0,0,0,0,0,4542,83900,5935670000,4010263,"FRT",133779103884
1,1670,45760,3230870000,1837007,28441302,"2022-12-05T00:00:00",1072500,71.00002,70,70.3,72.5,69.8,70.5,-1256000,0,-1256000,0,0,3000,20618,1443430000,2443702,"FRT",76147521450
