"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,1900,10248424,"2023-06-13T00:00:00",0,32.5,32.5,32.5,32.5,32.5,32.5,,,,0,0,0,0,0,300,"HJS",0,0
1,16,0,0,3015,10248424,"2023-06-12T00:00:00",0,32.5,32.5,32.5,32.5,32.5,32.5,0,0,0,0,0,2,0,0,300,"HJS",0,0
1,8,0,0,2001,10248224,"2023-06-09T00:00:00",100,32.5,35.9,32.5,32.5,32.5,32.5,0,0,0,0,0,7,100,3250000,1500,"HJS",3250000,100
1,16,0,0,3106,10247924,"2023-06-08T00:00:00",100,35.9,33,35.9,35.9,35.9,35.9,0,0,0,0,0,4,0,0,546,"HJS",3590000,100
1,13,0,0,4106,10247924,"2023-06-07T00:00:00",200,33,34,33,33,33,33,0,0,0,0,0,7,200,6600000,1600,"HJS",6600000,200
1,13,0,0,2904,10247924,"2023-06-06T00:00:00",400,33.2,34,34,34,30.8,30.8,0,0,0,0,0,9,300,9960000,2100,"HJS",13280000,400
1,7,0,0,2806,10247924,"2023-06-05T00:00:00",0,34,34,34,34,34,34,0,0,0,0,0,6,0,0,1500,"HJS",0,0
1,12,0,0,3457,10247924,"2023-06-02T00:00:00",100,34,34.9,34,34,34,34,0,0,0,0,0,7,0,0,1700,"HJS",3400000,100
1,11,0,0,2056,10247924,"2023-06-01T00:00:00",100,34.9,34.9,34.9,34.9,34.9,34.9,0,0,0,0,0,8,0,0,1600,"HJS",3490000,100
1,11,0,0,3106,10247924,"2023-05-31T00:00:00",200,34.9,34.9,34.9,34.9,34.9,34.9,0,0,0,0,0,7,0,0,1700,"HJS",6980000,200
1,12,0,0,3210,10247924,"2023-05-30T00:00:00",100,34.9,34.9,34.9,34.9,34.9,34.9,0,0,0,0,0,7,0,0,1600,"HJS",3490000,100
1,14,0,0,2616,10247924,"2023-05-29T00:00:00",600,34.416669999999996,34.9,34.9,34.9,32,34.9,0,0,0,0,0,8,0,0,1700,"HJS",20650002,600
1,5,0,0,2027,10247824,"2023-05-26T00:00:00",400,34.325,36.1,34.9,34.9,32.6,32.6,0,0,0,0,0,6,0,0,1900,"HJS",13730000,400
1,22,0,0,3022,10247824,"2023-05-25T00:00:00",1600,30.3375,32.9,36.1,36.1,29.7,30.4,0,0,0,0,0,4,0,0,2200,"HJS",48540000,1600
1,5,0,0,1506,10247724,"2023-05-24T00:00:00",100,32.9,36.4,32.9,32.9,32.9,32.9,0,0,0,0,0,4,100,3290000,900,"HJS",3290000,100
1,19,0,0,4906,10247724,"2023-05-23T00:00:00",1100,36.4,33.1,36.4,36.4,36.4,36.4,0,0,0,0,0,5,0,0,1146,"HJS",40040000,1100
1,7,0,0,3950,10247724,"2023-05-22T00:00:00",100,33.1,36.7,33.1,33.1,33.1,33.1,0,0,0,0,0,4,100,3310000,600,"HJS",3310000,100
1,9,0,0,807,10247624,"2023-05-19T00:00:00",200,36.7,33.5,36.7,36.7,36.7,36.7,0,0,0,0,0,2,0,0,300,"HJS",7340000,200
1,9,0,0,1207,10247624,"2023-05-18T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,1,0,0,200,"HJS",0,0
1,10,0,0,944,10247624,"2023-05-17T00:00:00",100,33.5,36.9,33.5,33.5,33.5,33.5,0,0,0,0,0,10,100,3350000,770,"HJS",3350000,100
1,1,0,0,600,10247624,"2023-05-16T00:00:00",0,36.9,36.9,36.9,36.9,36.9,36.9,0,0,0,0,0,9,0,0,1866,"HJS",0,0
1,12,0,0,295511,10247624,"2023-05-15T00:00:00",200,36.9,34.7,36.9,36.9,36.9,36.9,0,0,0,10304000000,294400,11,0,0,295256,"HJS",10311380000,294600
1,8,0,0,4407,10247624,"2023-05-12T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,5,0,0,310,"HJS",0,0
1,9,0,0,404407,10247624,"2023-05-11T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,14000000000,400000,9,0,0,400710,"HJS",14000000000,400000
1,9,0,0,4907,10247624,"2023-05-10T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,7,0,0,610,"HJS",0,0
1,10,0,0,5607,10247624,"2023-05-09T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,7,0,0,710,"HJS",0,0
1,9,0,0,5107,10247624,"2023-05-08T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,7,0,0,710,"HJS",0,0
1,11,0,0,5508,10247624,"2023-05-05T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,7,0,0,610,"HJS",0,0
1,9,0,0,5807,10247624,"2023-05-04T00:00:00",600,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,9,0,0,1410,"HJS",20820000,600
1,8,0,0,5107,10247624,"2023-04-28T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,6,0,0,807,"HJS",0,0
1,10,0,0,5817,10247624,"2023-04-27T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,6,0,0,707,"HJS",0,0
1,9,0,0,5110,10247624,"2023-04-26T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,4,0,0,510,"HJS",0,0
1,14,0,0,16407,10247524,"2023-04-25T00:00:00",10000,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,5,0,0,10510,"HJS",347000000,10000
1,9,0,0,5207,10247524,"2023-04-24T00:00:00",0,34.7,34.7,34.7,34.7,34.7,34.7,0,0,0,0,0,5,0,0,410,"HJS",0,0
1,3,0,0,860,10247524,"2023-04-21T00:00:00",100,34.7,38.5,34.7,34.7,34.7,34.7,0,0,0,0,0,7,100,3470000,1070,"HJS",3470000,100
1,12,0,0,3267,10247524,"2023-04-20T00:00:00",100,38.5,35.1,38.5,38.5,38.5,38.5,0,0,0,0,0,3,0,0,467,"HJS",3850000,100
1,10,0,0,3067,10247524,"2023-04-19T00:00:00",0,35.1,35.1,35.1,35.1,35.1,35.1,0,0,0,0,0,3,0,0,367,"HJS",0,0
1,9,0,0,2967,10247524,"2023-04-18T00:00:00",0,35.1,35.1,35.1,35.1,35.1,35.1,0,0,0,0,0,3,0,0,267,"HJS",0,0
1,11,0,0,3567,10247524,"2023-04-17T00:00:00",0,35.1,35.1,35.1,35.1,35.1,35.1,0,0,0,0,0,2,0,0,167,"HJS",0,0
1,12,0,0,3907,10247524,"2023-04-14T00:00:00",0,35.1,35.1,35.1,35.1,35.1,35.1,0,0,0,0,0,3,0,0,170,"HJS",0,0
1,12,0,0,3867,10247524,"2023-04-13T00:00:00",200,35.05,35,35.1,35.1,35,35,0,0,0,0,0,4,0,0,270,"HJS",7010000,200
1,14,0,0,4167,10247524,"2023-04-12T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,68,"HJS",0,0
1,12,0,0,3179,10247524,"2023-04-11T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,1,0,0,68,"HJS",0,0
1,11,0,0,3907,10247424,"2023-04-10T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,0,0,0,0,"HJS",0,0
1,10,0,0,3507,10247424,"2023-04-07T00:00:00",0,35,35,35,35,35,35,0,0,0,0,0,2,0,0,4,"HJS",0,0
1,11,0,0,2236,10247324,"2023-04-06T00:00:00",100,35,37,35,35,35,35,0,0,0,0,0,2,100,3500000,200,"HJS",3500000,100
