"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,33800,32932164,"2023-01-18T00:00:00",9900,20.32929,20.3,20.4,20.5,20.3,20.5,,,,500000000,25000,0,0,0,128200,"VNR",701259971
1,63,1800,36740736,76258,32932164,"2023-01-17T00:00:00",38200,20.41152,20.5,20.3,20.6,20.3,20.6,0,0,0,0,0,64,0,0,175711,"VNR",779720064
1,58,7100,145844153,82744,32933964,"2023-01-16T00:00:00",25100,20.541430000000002,20.5,20.5,20.7,20.5,20.5,0,0,0,0,0,54,0,0,59575,"VNR",515589893
1,43,1500,30620115,54646,32941064,"2023-01-13T00:00:00",8200,20.41341,20.4,20.5,20.5,20.3,20.5,0,0,0,0,0,36,0,0,53200,"VNR",167389962
1,56,5000,102634900,83261,32942564,"2023-01-12T00:00:00",12600,20.52698,20.3,20.4,20.9,20.2,20.2,0,0,0,0,0,68,0,0,73300,"VNR",258639948
1,51,3000,61063890,100767,32947564,"2023-01-11T00:00:00",20500,20.35463,20.5,20.3,20.6,20.3,20.5,0,0,0,0,0,51,0,0,89011,"VNR",417269915
1,54,1200,24475932,95351,32949564,"2023-01-10T00:00:00",38400,20.39661,20.3,20.5,20.5,20.2,20.3,0,0,0,0,0,63,0,0,61837,"VNR",783229824
1,70,6000,120756780,114232,32950764,"2023-01-09T00:00:00",42100,20.12613,19.9,20.3,20.3,19.9,19.9,0,0,0,0,0,66,0,0,83685,"VNR",847310073
1,81,0,0,134333,32956764,"2023-01-06T00:00:00",54300,19.907919999999997,19.9,19.9,20.1,19.8,19.9,0,0,0,0,0,86,1000,19907920,89981,"VNR",1081000056
1,80,50,987390,54989,32956764,"2023-01-05T00:00:00",38700,19.747799999999998,19.8,19.9,19.9,19.7,19.8,0,0,0,0,0,65,0,0,63431,"VNR",764239860
1,68,0,0,92845,32956814,"2023-01-04T00:00:00",27700,19.60542,19.8,19.8,19.8,19.5,19.5,0,0,0,0,0,57,0,0,58171,"VNR",543070134
1,81,0,0,63075,32956814,"2023-01-03T00:00:00",17100,19.59474,19.6,19.8,19.8,19.3,19.6,0,0,0,0,0,66,0,0,69571,"VNR",335070054
1,64,0,0,62935,32956814,"2022-12-30T00:00:00",2900,19.49655,19.6,19.6,19.8,19.3,19.8,0,0,0,0,0,44,0,0,34880,"VNR",56539995
1,84,0,0,58700,32956714,"2022-12-29T00:00:00",14700,19.476869999999998,19.3,19.6,19.8,19.2,19.4,0,0,0,0,0,57,0,0,36025,"VNR",286309989
1,85,0,0,67862,32956714,"2022-12-28T00:00:00",12800,19.10391,19.2,19.3,19.5,19,19,0,0,0,0,0,60,0,0,35375,"VNR",244530048
1,103,0,0,99675,32956714,"2022-12-27T00:00:00",29100,19.00687,18.6,19.2,19.5,18.4,18.4,0,0,0,200000000,10000,86,100,1900687,60802,"VNR",753099917
1,142,1500,27458970,110632,32956714,"2022-12-26T00:00:00",35100,18.305979999999998,18.9,18.6,19.1,17.8,19,0,0,0,0,0,58,0,0,51873,"VNR",642539898
1,153,16,303776,118246,32958214,"2022-12-23T00:00:00",40000,18.986,19.1,18.9,19.4,18.6,19,0,0,0,0,0,66,0,0,58568,"VNR",759440000
1,132,0,0,169476,32958230,"2022-12-22T00:00:00",57100,19.25814,19.5,19.1,20.2,19.1,19.6,0,0,0,200000000,10000,65,0,0,99099,"VNR",1299639794
1,67,0,0,78103,32958230,"2022-12-21T00:00:00",30800,19.7487,20,19.5,20.2,19.5,20,0,0,0,0,0,52,0,0,89365,"VNR",608259960
1,105,0,0,99829,32958230,"2022-12-20T00:00:00",15600,19.65,20,20,20,19.4,20,0,0,0,0,0,55,0,0,66865,"VNR",306540000
1,78,0,0,116401,32958230,"2022-12-19T00:00:00",55400,20.20487,20.1,20,20.5,20,20.3,0,0,0,246000000,12000,47,0,0,115350,"VNR",1365349798
1,76,24,485858.4,72686,32958230,"2022-12-16T00:00:00",16100,20.2441,20.4,20.1,20.4,20.1,20.4,0,0,0,0,0,58,0,0,80224,"VNR",325930010
1,57,0,0,34109,32958254,"2022-12-15T00:00:00",13700,20.34964,20.2,20.4,20.5,20.2,20.5,0,0,0,246000000,12000,52,0,0,86065,"VNR",524790068
1,75,0,0,25660,32958254,"2022-12-14T00:00:00",8300,20.22169,20.2,20.2,20.5,20.1,20.3,0,0,0,0,0,54,0,0,90417,"VNR",167840027
1,68,0,0,40649,32958246,"2022-12-13T00:00:00",22600,20.18628,20.5,20.2,20.6,20,20.5,0,0,0,0,0,47,0,0,72809,"VNR",456209928
1,65,0,0,40045,32958246,"2022-12-12T00:00:00",20400,20.57157,20.5,20.5,20.7,20.3,20.5,0,0,0,0,0,49,0,0,67728,"VNR",419660028
1,61,0,0,108325,32951046,"2022-12-09T00:00:00",4600,20.493479999999998,20.5,20.5,20.6,20.4,20.5,0,0,0,0,0,46,8,163947.84,57122,"VNR",94270008
1,82,100,2068123,140462,32951046,"2022-12-08T00:00:00",35700,20.68123,20.2,20.5,21.2,20.2,20.2,0,0,0,0,0,76,0,0,84916,"VNR",738319911
1,76,0,0,125146,32950846,"2022-12-07T00:00:00",53600,20.45243,20.7,20.2,20.7,20.2,20.7,0,0,0,0,0,64,7200,147257496,92300,"VNR",1096250248
1,93,0,0,107740,32950646,"2022-12-06T00:00:00",61000,21.00164,21.6,20.7,21.3,20.7,21.3,0,0,0,322500000,15000,107,0,0,133313,"VNR",1603600040
1,106,4500,96157665,266934,32950246,"2022-12-05T00:00:00",92000,21.36837,20.9,21.6,21.7,20.9,20.9,0,0,0,322500000,15000,147,300,6410511,150447,"VNR",2288390040
1,83,0,0,91886,32954746,"2022-12-02T00:00:00",37700,20.19098,20.6,20.9,20.9,20,20.6,0,0,0,0,0,56,200,4038196,80155,"VNR",761199946
1,95,700,14490658,100590,32954746,"2022-12-01T00:00:00",42700,20.70094,20.5,20.6,21.1,20.3,20.5,0,0,0,0,0,90,400,8280376,83637,"VNR",883930138
1,72,0,0,86503,32955446,"2022-11-30T00:00:00",21000,20.6719,20.2,20.5,20.9,20.5,20.9,0,0,0,0,0,68,0,0,66195,"VNR",434109900
1,102,0,0,118710,32955446,"2022-11-29T00:00:00",49100,20.48859,20.9,20.2,21.5,20,20.8,0,0,0,0,0,72,0,0,97411,"VNR",1005989769
1,60,0,0,99929,32955446,"2022-11-28T00:00:00",13900,20.94245,20.8,20.9,21.2,20.7,20.8,0,0,0,0,0,65,0,0,59336,"VNR",291100055
1,84,0,0,97925,32955446,"2022-11-25T00:00:00",31000,20.36516,20.7,20.8,20.8,19.8,20.8,0,0,0,0,0,63,0,0,60865,"VNR",631319960
1,45,100,2070000,28333,32955446,"2022-11-24T00:00:00",100,20.7,20,20.7,20.7,20.7,20.7,20000,0,20000,0,0,32,0,0,16077,"VNR",2070000
1,56,0,0,68862,32955546,"2022-11-23T00:00:00",20000,20.294,20.8,20,21.5,20,21.5,-828600,0,-828600,0,0,71,0,0,63676,"VNR",405880000
1,68,2005,42789507,62599,32955546,"2022-11-22T00:00:00",37200,21.3414,20.8,20.8,21.9,20.8,20.8,-828600,0,-828600,0,0,88,0,0,79269,"VNR",793900080
1,45,11600,251230828,45010,32957551,"2022-11-21T00:00:00",33200,21.65783,20.2,20.8,22,20.5,20.9,0,0,0,0,0,84,0,0,51644,"VNR",719039956
1,55,1500,29780775,51895,32969151,"2022-11-18T00:00:00",13000,19.853849999999998,20.2,20.2,20.3,19.6,20.2,0,0,0,0,0,48,0,0,40100,"VNR",258100050
