"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,2100600,179689760,"2023-06-13T00:00:00",1138800,12.90778,12.5,13,13.1,12.5,12.6,,,,0,0,0,0,0,2218600,"VGT",14699379864,1138800
1,571,0,0,1394755,179689760,"2023-06-12T00:00:00",736500,12.5,12.5,12.7,12.7,12.4,12.6,0,0,0,0,0,518,0,0,1256450,"VGT",9229751715,736500
1,644,0,0,1442268,179689760,"2023-06-09T00:00:00",647100,12.5,12.8,12.6,12.7,12.3,12.7,0,0,0,0,0,522,0,0,1323710,"VGT",8094211524,647100
1,981,0,0,1867993,179689760,"2023-06-08T00:00:00",1263900,12.8,12.7,12.6,13.1,12.5,12.6,0,0,0,0,0,1059,0,0,2252522,"VGT",16179183900,1263900
1,716,0,0,1605504,179688760,"2023-06-07T00:00:00",1056900,12.7,12.7,12.7,12.8,12.5,12.8,0,0,0,0,0,765,0,0,2143339,"VGT",13379920671,1056900
1,548,0,0,1827980,179688760,"2023-06-06T00:00:00",829400,12.7,12.7,12.8,12.9,12.6,12.7,0,0,0,0,0,745,0,0,1856832,"VGT",10570661530,829400
1,937,0,0,2511248,179688760,"2023-06-05T00:00:00",1485000,12.7,12.4,12.8,12.9,12.4,12.5,0,0,0,0,0,1060,1000,12653820,2317550,"VGT",18790922700,1485000
1,788,0,0,1473290,179618760,"2023-06-02T00:00:00",845000,12.4,12.5,12.4,12.7,12.2,12.5,0,0,0,0,0,747,0,0,1824057,"VGT",10475760750,845000
1,643,0,0,1571942,179608760,"2023-06-01T00:00:00",999300,12.5,12.4,12.6,12.7,12.3,12.5,0,0,0,0,0,809,0,0,1834800,"VGT",12468166170,999300
1,1405,0,0,3028768,179606760,"2023-05-31T00:00:00",2102700,12.4,11.9,12.4,12.6,12,12,0,0,0,0,0,1458,70000,868424900,3083244,"VGT",26086243389,2102700
1,620,0,0,1579814,179606760,"2023-05-30T00:00:00",709500,11.9,11.8,12,12.1,11.8,11.9,0,0,0,0,0,817,10000,119277700,1668500,"VGT",8462752815,709500
1,681,0,0,1885189,179606760,"2023-05-29T00:00:00",1081600,11.8,11.5,12,12,11.6,11.6,0,0,0,0,0,809,2000,23631960,1747976,"VGT",12780163968,1081600
1,360,0,0,695183,179606760,"2023-05-26T00:00:00",261700,11.5,11.4,11.6,11.6,11.4,11.5,0,0,0,0,0,387,0,0,744194,"VGT",3005969944,261700
1,340,0,0,683828,179606760,"2023-05-25T00:00:00",177300,11.4,11.5,11.5,11.6,11.4,11.5,0,0,0,0,0,330,0,0,636600,"VGT",2029510548,177300
1,396,0,0,784159,179606760,"2023-05-24T00:00:00",330300,11.5,11.6,11.5,11.7,11.4,11.6,0,0,0,0,0,450,0,0,917966,"VGT",3808250001,330300
1,427,0,0,659830,179606760,"2023-05-23T00:00:00",309000,11.6,11.6,11.6,11.8,11.4,11.7,0,0,0,0,0,453,0,0,993723,"VGT",3573971250,309000
1,373,0,0,760300,179606760,"2023-05-22T00:00:00",246500,11.6,11.5,11.7,11.7,11.5,11.6,0,0,0,0,0,397,0,0,703251,"VGT",2854741150,246500
1,431,0,0,939982,179606760,"2023-05-19T00:00:00",420500,11.5,11.5,11.5,11.6,11.3,11.5,0,0,0,0,0,347,0,0,863096,"VGT",4819838280,420500
1,548,0,0,1008403,179606760,"2023-05-18T00:00:00",446000,11.5,11.7,11.5,11.7,11.4,11.7,0,0,0,0,0,445,0,0,1016702,"VGT",5131988200,446000
1,374,0,0,760935,179606760,"2023-05-17T00:00:00",420200,11.7,11.8,11.7,11.9,11.6,11.9,0,0,0,0,0,515,0,0,1192188,"VGT",4918810776,420200
1,387,0,0,716071,179606760,"2023-05-16T00:00:00",252100,11.8,11.9,11.9,12,11.7,12,0,0,0,0,0,459,0,0,971798,"VGT",2977260664,252100
1,408,0,0,1055678,179606760,"2023-05-15T00:00:00",629700,11.9,11.8,11.9,12.1,11.8,11.9,0,0,0,0,0,658,0,0,1317473,"VGT",7510721562,629700
