"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,32,0,0,24302,6097700,"2022-12-06T00:00:00",17200,11.64535,11.7,12.2,12.2,11.4,11.5,,,,0,0,38,0,0,37300,"PSE",200300020
1,34,0,0,21604,6097700,"2022-12-05T00:00:00",7700,11.62987,11.7,11.7,11.7,11.3,11.7,0,0,0,0,0,24,0,0,21200,"PSE",89549999
1,38,0,0,26279,6097700,"2022-12-02T00:00:00",12000,11.06333,11.7,11.7,11.7,11,11,0,0,0,0,0,15,0,0,18300,"PSE",132759960
1,20,0,0,5167,6097700,"2022-12-01T00:00:00",2400,11.71667,11.7,11.7,12.4,11.4,12.4,0,0,0,0,0,33,0,0,21800,"PSE",28120008
1,34,0,0,38079,6097700,"2022-11-30T00:00:00",13600,11.69485,11.6,11.7,11.7,11.5,11.5,0,0,0,0,0,29,0,0,28800,"PSE",159049960
1,31,0,0,31892,6097700,"2022-11-29T00:00:00",9000,11.55556,11.3,11.6,11.7,11.4,11.5,0,0,0,0,0,29,0,0,18249,"PSE",104000040
1,33,0,0,44302,6097700,"2022-11-28T00:00:00",10300,11.10097,10.7,11.3,11.4,10.7,10.7,0,0,0,0,0,29,0,0,14000,"PSE",114339991
1,16,0,0,13210,6097700,"2022-11-25T00:00:00",6300,10.69206,10.5,10.7,10.7,10.2,10.2,0,0,0,0,0,16,0,0,12100,"PSE",67359978
1,15,0,0,10403,6097700,"2022-11-24T00:00:00",500,10.46,10.4,10.5,10.5,10.4,10.4,0,0,0,0,0,14,0,0,18400,"PSE",5230000
1,22,0,0,35650,6097700,"2022-11-23T00:00:00",13300,10.41805,10.5,10.4,10.5,10.2,10.2,0,0,0,0,0,31,0,0,25300,"PSE",138560065
