"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,233900,41643300,"2022-12-26T00:00:00",208900,65.83509,66.1,65.6,66.1,65.5,66.1,,,,0,0,0,0,0,246000,"SCG",13752950301
1,162,0,0,244001,41642800,"2022-12-23T00:00:00",210400,66.71730000000001,66.9,66.1,67.1,66.1,66.9,0,0,0,0,0,131,600,40030380,246300,"SCG",14037319920
1,255,0,0,303201,41642800,"2022-12-22T00:00:00",259100,66.70062,66,66.9,67,65.7,66,0,0,0,0,0,176,700,46690434,291600,"SCG",17282130642
1,208,0,0,258910,41642300,"2022-12-21T00:00:00",228300,66.01069,65.9,66,66.3,65.5,65.9,0,0,0,0,0,153,500,33005345,257190,"SCG",15070240527
1,228,0,0,295603,41642300,"2022-12-20T00:00:00",265300,65.92013,66.2,65.9,66.4,65.2,66.2,0,0,0,0,0,184,0,0,302800,"SCG",17488610489
1,212,0,0,241801,41641100,"2022-12-19T00:00:00",208000,66.21625,65.9,66.2,66.6,65.5,65.9,0,0,0,0,0,153,500,33108125,240900,"SCG",13772980000
1,253,0,0,354902,41641100,"2022-12-16T00:00:00",315000,65.92094999999999,65.7,65.9,66.3,65.2,65.7,0,0,0,0,0,202,0,0,344520,"SCG",20765099250
1,207,0,0,280800,41640600,"2022-12-15T00:00:00",249600,66.68726,66.1,65.7,67,65.7,66.1,0,0,0,0,0,167,1200,80024712,284300,"SCG",16645140096
1,165,0,0,182199,41640600,"2022-12-14T00:00:00",152000,66.27928,66.1,66.1,66.5,65.8,66.1,0,0,0,0,0,138,0,0,182900,"SCG",10074450560
1,185,0,0,220999,41640100,"2022-12-13T00:00:00",194800,66.56371,67,66.1,67.2,65.5,66.9,0,0,0,0,0,143,500,33281855,236600,"SCG",12966610708
1,241,0,0,313199,41640100,"2022-12-12T00:00:00",269900,65.88614,65.5,67,67,64.8,65.5,0,0,0,0,0,174,0,0,298600,"SCG",17782669186
1,238,0,0,292902,41639500,"2022-12-09T00:00:00",258700,66.23595,66.2,65.5,66.6,65.5,66.2,0,0,0,0,0,160,500,33117975,288500,"SCG",17135240265
1,307,0,0,397404,41639500,"2022-12-08T00:00:00",362600,66.54114999999999,66,66.2,66.9,65.8,66,0,0,0,0,0,227,0,0,406420,"SCG",24127820990
1,211,0,0,241405,41639500,"2022-12-07T00:00:00",222200,66.90828,67.8,66,68.1,66,68.1,0,0,0,0,0,155,600,40144968,267047,"SCG",14867019816
1,291,0,0,337583,41639500,"2022-12-06T00:00:00",313100,67.90869,69,67.8,69,67.1,69,0,0,0,0,0,202,0,0,357800,"SCG",21262210839
1,261,0,0,320105,41639400,"2022-12-05T00:00:00",290200,68.87167,68.9,69,69.2,68.1,68.9,0,0,0,0,0,194,0,0,330420,"SCG",19986558634
1,266,0,0,308777,41639400,"2022-12-02T00:00:00",270000,68.86578,68.9,68.9,69.3,68.3,68.7,0,0,0,0,0,174,0,0,302022,"SCG",18593760600
1,279,0,0,368802,41639300,"2022-12-01T00:00:00",342800,69.42471,69.7,68.9,69.9,68.5,69.7,0,0,0,0,0,221,100,6942471,389683,"SCG",23798790588
1,227,0,0,277302,41639300,"2022-11-30T00:00:00",240600,69.29647,69,69.7,69.9,68.6,69,0,0,0,0,0,171,0,0,269523,"SCG",16672730682
1,270,0,0,365599,41639200,"2022-11-29T00:00:00",329800,68.86919,68.6,69,69.1,68.3,68.6,0,0,0,0,0,213,100,6886919,363120,"SCG",22713058862
1,205,700,47981066,357300,41639200,"2022-11-28T00:00:00",324000,68.54438,67.9,68.6,68.9,67.8,67.9,0,0,0,0,0,178,0,0,352017,"SCG",22208379120
1,310,0,0,461801,41639900,"2022-11-25T00:00:00",420200,67.48772,67.4,67.9,67.9,66.9,67.4,0,0,0,0,0,257,100,6748772,470700,"SCG",28358339944
1,222,0,0,261501,41639900,"2022-11-24T00:00:00",230800,67.13817,67.6,67.4,67.6,66.9,67.6,0,0,0,0,0,159,0,0,271800,"SCG",15495489636
1,259,1100,74626893,374201,41639900,"2022-11-23T00:00:00",347400,67.84263,67.8,67.6,68.7,67.4,67.7,-4420700,0,-4420700,0,0,227,0,0,389051,"SCG",23568529662
1,254,0,0,330093,41641000,"2022-11-22T00:00:00",298100,67.9688,68,67.8,68.4,67.5,68,-4420700,0,-4420700,0,0,203,0,0,335171,"SCG",20261499280
1,259,0,0,402301,41641000,"2022-11-21T00:00:00",368200,67.6755,67.5,68,68.2,67.1,67.5,0,0,0,0,0,243,0,0,402837,"SCG",24918119100
1,256,0,0,318502,41641000,"2022-11-18T00:00:00",277200,67.27792,67.1,67.5,67.7,66.8,67.1,0,0,0,0,0,187,0,0,308700,"SCG",18649439424
1,309,600,39876876,461300,41641000,"2022-11-17T00:00:00",420100,66.46146,65.4,67.1,67.3,65.2,65.4,0,0,0,0,0,245,0,0,443500,"SCG",27920459346
1,305,0,0,400700,41641600,"2022-11-16T00:00:00",371400,64.42281,65,65.4,65.4,63.5,65,0,0,0,0,0,223,0,0,399400,"SCG",23926631634
1,220,600,39251112,351203,41641600,"2022-11-15T00:00:00",328300,65.41852,66.2,65,66.3,64.7,66.2,0,0,0,0,0,225,0,0,377047,"SCG",21476900116
1,247,800,53648640,291603,41642200,"2022-11-14T00:00:00",273500,67.0608,67.7,66.2,67.7,65.9,67.7,0,0,0,0,0,206,0,0,329537,"SCG",18341128800
1,291,600,40307310,489872,41643000,"2022-11-11T00:00:00",449200,67.17885000000001,67,67.7,67.7,66.7,67,0,0,0,0,0,283,0,0,476287,"SCG",30176739420
1,223,0,0,265003,41643600,"2022-11-10T00:00:00",234600,67.07771000000001,67.5,67,67.5,66.7,67.5,0,0,0,0,0,160,0,0,271857,"SCG",15736430766
1,255,600,40386228,357002,41643600,"2022-11-09T00:00:00",321800,67.31038000000001,67,67.5,68,66.8,67.1,0,0,0,0,0,203,0,0,351607,"SCG",21660480284
1,250,0,0,1650108,41644200,"2022-11-08T00:00:00",369000,66.99392999999999,67.3,67,67.5,66.3,67.3,0,0,0,76250000000,1250000,259,0,0,1661370,"SCG",100970760170
1,220,1400,94276364,324903,41644200,"2022-11-07T00:00:00",299800,67.34026,68,67.3,68,67.1,68,0,0,0,0,0,206,0,0,353855,"SCG",20188609948
1,278,0,0,454805,41645600,"2022-11-04T00:00:00",423300,68.11283,69.4,68,69.4,67.4,69.4,0,0,0,0,0,281,0,0,476676,"SCG",28832160939
1,242,600,41100582,394701,41645600,"2022-11-03T00:00:00",359600,68.50097,68.6,69.4,69.4,67.9,68.7,0,0,0,0,0,253,0,0,388560,"SCG",24632948812
1,260,0,0,446601,41646200,"2022-11-02T00:00:00",419100,68.2655,68.4,68.6,68.7,68,68.7,0,0,0,0,0,288,0,0,451668,"SCG",28610071050
1,194,0,0,302020,41646200,"2022-11-01T00:00:00",274100,68.1205,68.3,68.4,68.4,67.7,68.3,0,0,0,0,0,208,0,0,315976,"SCG",18671829050
