"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,3000,882000,"2023-04-27T00:00:00",100,18.8,22,18.8,18.8,18.8,18.8,,,,0,0,0,0,0,2300,"PMJ",1880000,100
1,4,0,0,2920,882000,"2023-04-26T00:00:00",100,22,20.7,22,22,22,22,0,0,0,0,0,2,0,0,400,"PMJ",2200000,100
1,6,0,0,5130,882000,"2023-04-25T00:00:00",100,20.7,18,20.7,20.7,20.7,20.7,0,0,0,0,0,2,0,0,2100,"PMJ",2070000,100
1,2,0,0,2000,882000,"2023-04-24T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PMJ",0,0
1,3,0,0,2500,882000,"2023-04-21T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PMJ",0,0
1,3,0,0,2500,882000,"2023-04-20T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,500,"PMJ",0,0
1,7,0,0,6500,882000,"2023-04-19T00:00:00",3300,18,20.9,18,18.1,18,18,0,0,0,0,0,6,0,0,4300,"PMJ",59499990,3300
1,5,0,0,6700,882000,"2023-04-18T00:00:00",200,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0,0,1,0,0,20000,"PMJ",4180000,200
1,5,0,0,3300,882000,"2023-04-17T00:00:00",300,20.9,20.8,21,21,20.8,20.8,0,0,0,0,0,2,0,0,4100,"PMJ",6279999,300
1,6,0,0,2900,882000,"2023-04-14T00:00:00",1400,20.8,21,20.8,20.8,20.8,20.8,0,0,0,0,0,4,0,0,7601,"PMJ",29120000,1400
1,5,0,0,5540,882000,"2023-04-13T00:00:00",0,21,21,21,21,21,21,0,0,0,0,0,2,0,0,5100,"PMJ",0,0
1,3,0,0,1130,882000,"2023-04-12T00:00:00",100,21,18.4,21,21,21,21,0,0,0,0,0,3,0,0,600,"PMJ",2100000,100
1,3,0,0,1200,882000,"2023-04-11T00:00:00",100,18.4,16,18.4,18.4,18.4,18.4,0,0,0,0,0,1,0,0,100,"PMJ",1840000,100
1,14,0,0,1946,882000,"2023-04-10T00:00:00",100,16,18.8,16,16,16,16,0,0,0,0,0,3,0,0,602,"PMJ",1600000,100
1,10,0,0,4800,882000,"2023-04-07T00:00:00",4800,18.8,21.9,18.7,19.7,18.7,18.7,0,0,0,0,0,8,0,0,7201,"PMJ",90360000,4800
1,6,0,0,2400,882000,"2023-04-06T00:00:00",1400,21.9,22,21.9,22,21.9,22,0,0,0,0,0,8,0,0,7602,"PMJ",30690002,1400
1,0,0,0,0,882000,"2023-04-05T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,3,0,0,1300,"PMJ",0,0
1,0,0,0,0,882000,"2023-04-04T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,250,"PMJ",0,0
1,2,0,0,1600,882000,"2023-04-03T00:00:00",1500,22,25,22,22,22,22,0,0,0,0,0,3,0,0,6550,"PMJ",33000000,1500
1,1,0,0,1000,882000,"2023-03-31T00:00:00",800,25,26.7,25,25,25,25,0,0,0,0,0,3,0,0,851,"PMJ",20000000,800
1,0,0,0,0,882000,"2023-03-30T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,1001,"PMJ",0,0
1,2,0,0,2,882000,"2023-03-29T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,2,0,0,801,"PMJ",0,0
1,0,0,0,0,882000,"2023-03-28T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,6000,"PMJ",0,0
1,0,0,0,0,882000,"2023-03-27T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,5850,"PMJ",0,0
1,1,0,0,1,882000,"2023-03-24T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,852,"PMJ",0,0
1,1,0,0,1,882000,"2023-03-23T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,2,0,0,5050,"PMJ",0,0
1,0,0,0,0,882000,"2023-03-22T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,5850,"PMJ",0,0
1,0,0,0,0,882000,"2023-03-21T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,1,0,0,50,"PMJ",0,0
1,0,0,0,0,882000,"2023-03-20T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,3,0,0,5850,"PMJ",0,0
1,1,0,0,100,882000,"2023-03-17T00:00:00",0,26.7,26.7,26.7,26.7,26.7,26.7,0,0,0,0,0,1,0,0,50,"PMJ",0,0
