"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,7330976,"2023-06-13T00:00:00",13100,5.19481,5.19,5.25,5.49,5.07,5.19,,,,0,0,0,0,0,0,"PIT",68052011,13100
1,35,0,0,25630,7330976,"2023-06-12T00:00:00",11100,5.19,5.19,5.19,5.19,5.19,5.19,0,0,0,0,0,31,0,0,40114,"PIT",57609000,11100
1,50,0,0,61692,7330976,"2023-06-09T00:00:00",24300,5.1221000000000005,5.04,5.19,5.3,4.94,5.1,0,0,0,0,0,59,0,0,59229,"PIT",124467030,24300
1,81,0,0,93699,7330976,"2023-06-08T00:00:00",11200,5.0492,4.84,5.04,5.1,4.89,4.89,0,0,0,0,0,56,0,0,37435,"PIT",56551040,11200
1,54,0,0,72949,7330976,"2023-06-07T00:00:00",13400,4.82366,4.8,4.84,4.9,4.8,4.8,0,0,0,0,0,36,0,0,32707,"PIT",64637044,13400
1,56,0,0,53998,7330976,"2023-06-06T00:00:00",13800,4.71341,4.7,4.8,4.8,4.65,4.7,0,0,0,0,0,25,0,0,23605,"PIT",65045058,13800
1,52,0,0,37163,7330976,"2023-06-05T00:00:00",4000,4.72525,4.77,4.7,4.77,4.61,4.77,0,0,0,0,0,33,0,0,18368,"PIT",18901000,4000
1,58,0,0,46960,7330976,"2023-06-02T00:00:00",8900,4.71978,4.71,4.77,4.77,4.71,4.77,0,0,0,0,0,33,0,0,19693,"PIT",42006042,8900
1,106,0,0,75366,7330976,"2023-06-01T00:00:00",20500,4.66907,4.65,4.71,4.8,4.41,4.62,0,0,0,0,0,47,0,0,33955,"PIT",95715935,20500
1,46,0,0,51833,7330976,"2023-05-31T00:00:00",6700,4.61269,4.6,4.65,4.65,4.6,4.65,0,0,0,0,0,20,0,0,15200,"PIT",30905023,6700
1,144,0,0,201650,7330976,"2023-05-30T00:00:00",68900,4.552689999999999,4.74,4.6,4.72,4.41,4.72,0,0,0,0,0,38,0,0,84125,"PIT",313680341,68900
1,50,0,0,38731,7330976,"2023-05-29T00:00:00",5700,4.72544,4.75,4.74,4.75,4.48,4.48,0,0,0,0,0,31,0,0,19116,"PIT",26935008,5700
1,55,0,0,105680,7330976,"2023-05-26T00:00:00",7300,4.771100000000001,4.54,4.75,4.84,4.61,4.84,0,0,0,0,0,69,0,0,41069,"PIT",34829030,7300
